gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
TERF2IP,0.034109888557673,0.78243834068651,0.921176006209961,0.3335,0.429971228615863
PRKCE,-0.0715601411319061,0.561979404471818,0.818771399485303,0.3335,0.429971228615863
TMEFF2,-0.0412105480671606,0.738626872595385,0.908489135580971,0.335,0.431234472049689
KIF1A,-0.0551446379648111,0.655132294895742,0.861543966378438,0.338,0.431691244239631
NFIB,-0.0523005566021399,0.671875313367878,0.866519225348514,0.337,0.431691244239631
SCAMP5,-0.0294715545232497,0.811435346104952,0.927059353700784,0.338,0.431691244239631
RPL34,-0.0584468263926104,0.635903298650242,0.852289871689431,0.3385,0.431691244239631
KLF12,0.0455243895971182,0.712399780454623,0.896175141118183,0.339,0.431691244239631
DLGAP1,-0.0625888777731448,0.61211980662291,0.849995510369166,0.339,0.431691244239631
PLEKHA1,0.058370475215089,0.636345265476317,0.852289871689431,0.3385,0.431691244239631
NRIP3,-0.0535794388256229,0.664326271829133,0.862549846653946,0.342,0.432768237082067
FGF14,-0.0512316401168407,0.678209901622341,0.871683734023133,0.3425,0.432768237082067
NCAM1,-0.0549346722266273,0.656362708663674,0.861543966378438,0.341,0.432768237082067
KCNH7,-0.0364767750608356,0.767751892143138,0.915680909235874,0.3435,0.432768237082067
ZNF608,0.0430811519164342,0.727215505260701,0.903785070085773,0.342,0.432768237082067
GRID1,0.0448181412050455,0.716671848198193,0.897121865064483,0.343,0.432768237082067
CHD5,-0.0580841582993839,0.638003766733276,0.852289871689431,0.3435,0.432768237082067
RAB3IP,-0.0446845266443831,0.717481057343489,0.897121865064483,0.345,0.433998482549317
NR3C2,0.0414205138053444,0.737343145739231,0.908489135580971,0.347,0.434506033182504
FAT1,0.0416877429266692,0.735710346873536,0.908489135580971,0.3475,0.434506033182504
GRIA4,-0.0474713446239131,0.700668655168341,0.886800481121458,0.3475,0.434506033182504
SPARCL1,0.0483112075766482,0.695629434500087,0.884862255773871,0.346,0.434506033182504
MARK1,-0.0626270533619055,0.61190240078152,0.849995510369166,0.3485,0.43510015060241
KCNQ5,-0.0404661240863273,0.74318398525712,0.90955956059101,0.3495,0.435692481203008
FBXL7,0.030215978504083,0.806763338679337,0.927059353700784,0.351,0.436905405405405
ABAT,0.0470323253531653,0.703307941208048,0.88878396838639,0.353,0.438079341317365
GRIN1,0.0533122097042981,0.665900967259982,0.862549846653946,0.353,0.438079341317365
ENTPD3,0.0539421069188494,0.662191499903179,0.862549846653946,0.354,0.438663677130045
SPOCK3,0.0389772761246605,0.752324490666289,0.911187900822023,0.355,0.439246268656716
GAD1,0.0317811776432712,0.79696227190226,0.927059353700784,0.3595,0.444107142857143
RARB,-0.0525296101347041,0.670520839982356,0.866519225348514,0.36,0.444107142857143
GAD2,-0.0376029549292758,0.760792140087727,0.915680909235874,0.364,0.444368382352941
MIR99AHG,-0.0475286080070542,0.700324659812259,0.886800481121458,0.3645,0.444368382352941
CADM2,-0.0585613531588925,0.635240585901434,0.852289871689431,0.3635,0.444368382352941
UNC5D,-0.0434438200096608,0.725009833574066,0.90245218022958,0.3615,0.444368382352941
ADGRL2,-0.0407524410020324,0.741430199222316,0.90955956059101,0.3645,0.444368382352941
FAM168A,0.0504299527528663,0.682975497777807,0.876449980894431,0.362,0.444368382352941
SCN8A,0.0429093617670112,0.728261069743421,0.903785070085773,0.362,0.444368382352941
BACH1,0.0588285822802173,0.633695366719037,0.852289871689431,0.3625,0.444368382352941
PPM1E,-0.0464787793161353,0.706640718681574,0.891636462385121,0.3655,0.444933186490455
GABRG2,0.0549346722266273,0.656362708663674,0.861543966378438,0.3675,0.446057833089312
RBFOX2,0.0365340384439766,0.767397559342337,0.915680909235874,0.367,0.446057833089312
THSD7A,0.0261693660954503,0.83223692940214,0.938672672754251,0.37,0.446430959302326
SLC44A5,-0.0361331947619894,0.769878882674794,0.915680909235874,0.3705,0.446430959302326
SAMD4A,-0.0396835245167332,0.747984291188735,0.910541817027109,0.3695,0.446430959302326
TRPS1,0.0440737172242121,0.721184233139524,0.900394170591363,0.3685,0.446430959302326
COL25A1,0.0348352247441261,0.777929333852346,0.918337894243877,0.37,0.446430959302326
TMEM132D,-0.0437301369253659,0.723270086237542,0.901640453369808,0.3725,0.447539855072464
PPIP5K2,0.0388818371527588,0.752911594768499,0.911187900822023,0.372,0.447539855072464
SH3GL3,-0.0295669934951514,0.810836000315359,0.927059353700784,0.3735,0.448091895803184
CYFIP2,-0.0371639356585279,0.763503048707751,0.915680909235874,0.375,0.449241329479769
DPP6,-0.0292234131963052,0.812994149747249,0.927059353700784,0.3765,0.449738472622478
MAP1B,-0.0382519399382075,0.756789969990172,0.914546479769465,0.3765,0.449738472622478
ALCAM,0.0299296615883779,0.808559477057351,0.927059353700784,0.379,0.452073381294964
B4GALT6,0.0231725823777365,0.851214957478652,0.945003610871182,0.381,0.452989285714286
FGF12,-0.0389200127415195,0.752676736350856,0.911187900822023,0.3825,0.452989285714286
MAGI1,-0.0301778029153223,0.807002766494201,0.927059353700784,0.381,0.452989285714286
STARD13,0.0331745866330362,0.7882631258066,0.921678605491779,0.382,0.452989285714286
CACNA1A,0.0263220684504931,0.831272353564102,0.938672672754251,0.382,0.452989285714286
LRRFIP1,0.0263602440392537,0.831031248343199,0.938672672754251,0.3835,0.453525677603424
METTL15,0.030826787924254,0.802934913971584,0.927059353700784,0.3855,0.455241452991453
CDH13,-0.0356369121081005,0.772954187081961,0.915959283158121,0.3865,0.455773115220484
MTSS1,0.0403515973200452,0.743885864994819,0.90955956059101,0.39,0.458595744680851
CCNI,0.0371448478641476,0.763620978857262,0.915680909235874,0.3895,0.458595744680851
GRM7,0.0318002654376515,0.796842936238794,0.927059353700784,0.3915,0.459707507082153
PLD5,-0.0305213832141685,0.804848554814473,0.927059353700784,0.3945,0.459718181818182
ELAVL2,-0.0368585309484424,0.76539057274682,0.915680909235874,0.395,0.459718181818182
TCF4,0.00815048820040648,0.947405176257112,0.981684451280141,0.395,0.459718181818182
PAIP2,-0.0347016101834637,0.778759396445652,0.918337894243877,0.3925,0.459718181818182
SEZ6L2,0.0378892718449809,0.759025698749493,0.915680909235874,0.3935,0.459718181818182
PKNOX2,0.0390154517134212,0.752089688200153,0.911187900822023,0.3965,0.459718181818182
LRP1B,-0.0355605609305791,0.773427621484542,0.915959283158121,0.3955,0.459718181818182
RNF180,0.0292425009906855,0.812874215988434,0.927059353700784,0.396,0.459718181818182
SUPT3H,-0.0399698414324383,0.746226963080287,0.910541817027109,0.395,0.459718181818182
PLS3,-0.030826787924254,0.802934913971584,0.927059353700784,0.4005,0.463707402234637
CHST11,0.0294142911401086,0.811795005437373,0.927059353700784,0.402,0.464078581363004
DCC,-0.0367058285933997,0.76633484622831,0.915680909235874,0.4025,0.464078581363004
AEBP2,0.0349497515104081,0.777218048608971,0.918337894243877,0.402,0.464078581363004
ODF2L,0.0206339057251508,0.867358478484126,0.948680239908151,0.405,0.4663125
PLXNA4,0.0284217258323308,0.81803520454459,0.931526352427837,0.4075,0.467891274238227
MAFB,0.0307504367467326,0.803413216434874,0.927059353700784,0.4075,0.467891274238227
ADARB2,0.021531032061027,0.861647094377881,0.948680239908151,0.412,0.468367989056088
KIAA1211,0.0205766423420098,0.867723267919772,0.948680239908151,0.413,0.468367989056088
MBOAT2,-0.0239551819473305,0.84625032415121,0.943876143419636,0.411,0.468367989056088
PDE7B,0.0251386251989118,0.838754204853156,0.943876143419636,0.4095,0.468367989056088
CEP112,-0.0210920127902791,0.864441162722374,0.948680239908151,0.4105,0.468367989056088
CIT,-0.0243560256293177,0.843709758149957,0.943876143419636,0.4085,0.468367989056088
TRIO,-0.0397217001054939,0.747749906615944,0.910541817027109,0.413,0.468367989056088
MGEA5,-0.0277345652346384,0.822361976063809,0.935168831490943,0.4115,0.468367989056088
ETV6,0.0333463767824593,0.787192389339693,0.921678605491779,0.411,0.468367989056088
MAP7D2,-0.0333654645768396,0.787073442841492,0.921678605491779,0.4165,0.469953378378378
KCTD16,-0.0534076486761998,0.665338410359378,0.862549846653946,0.416,0.469953378378378
ELAVL4,-0.0332700256049379,0.787668223816286,0.921678605491779,0.4195,0.469953378378378
REPS1,0.0229435288451723,0.852669120544806,0.945003610871182,0.4185,0.469953378378378
LRRC8B,-0.018305194810749,0.882214669606641,0.955623969778999,0.419,0.469953378378378
SPTAN1,0.0358087022575235,0.771889261714704,0.915959283158121,0.4175,0.469953378378378
PRKG1,-0.0369730577147245,0.764682591047239,0.915680909235874,0.418,0.469953378378378
ITSN1,0.0135905095988042,0.912411360895347,0.969729510490054,0.417,0.469953378378378
ST8SIA1,0.0230580556114544,0.851941977537413,0.945003610871182,0.4185,0.469953378378378
RAB2A,0.00345489078284209,0.977692748261557,0.98626712469032,0.4205,0.470437921727395
BTBD11,-0.0361522825563697,0.76976067198626,0.915680909235874,0.4225,0.471960969044414
MEG3,0.0186678629039755,0.879898203465864,0.955623969778999,0.423,0.471960969044414
G3BP2,0.0034167151940814,0.977939175507169,0.98626712469032,0.425,0.472285522788204
ATP6V1B2,0.0167399956715608,0.892223103267726,0.955623969778999,0.425,0.472285522788204
SNED1,-0.0248523082832066,0.840566498214865,0.943876143419636,0.425,0.472285522788204
PDS5B,-0.027543687290835,0.82356480024423,0.935202371709699,0.4265,0.472685160427808
WLS,-0.0148503040279069,0.904328701372686,0.963675514147622,0.426,0.472685160427808
WWP1,0.0182097558388473,0.882824430410258,0.955623969778999,0.4355,0.474800786369594
PLPPR1,0.0126552076741674,0.91841790111688,0.971133214318742,0.437,0.474800786369594
MTUS2,-0.0086467708542954,0.944207639596694,0.980425260936324,0.4365,0.474800786369594
GNAL,-0.0312658071950019,0.800186079389515,0.927059353700784,0.4365,0.474800786369594
SRRM4,-0.0238215673866681,0.847097527990602,0.943876143419636,0.43,0.474800786369594
CSMD1,0.017026312587266,0.890390991127885,0.955623969778999,0.4335,0.474800786369594
MEF2C,-0.0225235973688048,0.855336353916926,0.946638374254063,0.4345,0.474800786369594
KCNH5,0.0240887965079929,0.845403293942271,0.943876143419636,0.4355,0.474800786369594
PDZRN3,-0.0339571862026303,0.783388521565769,0.921176006209961,0.434,0.474800786369594
KIFAP3,-0.00650893788369698,0.957987266751928,0.982348392320524,0.436,0.474800786369594
MAP1A,-0.0205193789588688,0.86808808487704,0.948680239908151,0.4295,0.474800786369594
DNM1,-0.0169308736153643,0.891001632120068,0.955623969778999,0.4305,0.474800786369594
TSC22D1,0.0129033490011119,0.916823871838339,0.970685810669199,0.433,0.474800786369594
NPY,0.019030530997202,0.877582741170551,0.955623969778999,0.4365,0.474800786369594
DGKG,-0.0243560256293177,0.843709758149957,0.943876143419636,0.4325,0.474800786369594
SV2A,0.030101451737801,0.807481675113215,0.927059353700784,0.438,0.475105744125326
PAM,0.0174653318580139,0.88758286611344,0.955623969778999,0.4385,0.475105744125326
LIN7A,0.0172553661198301,0.888925712576916,0.955623969778999,0.439,0.475105744125326
COL16A1,0.0211874517621808,0.863833614442501,0.948680239908151,0.44,0.475408322496749
FRMPD4,-0.0238406551810485,0.846976488275657,0.943876143419636,0.441,0.475408322496749
RGS7,-0.0241078843023733,0.845282303855073,0.943876143419636,0.4405,0.475408322496749
VWC2L,0.0149075674110479,0.903961531493862,0.963675514147622,0.442,0.475867532467532
ARL4C,-0.0130369635617743,0.915965683290443,0.970685810669199,0.447,0.47614358974359
MAN1A2,0.00376029549292758,0.975721407110834,0.98626712469032,0.4465,0.47614358974359
HOOK3,-0.0148312162335265,0.904451095777801,0.963675514147622,0.443,0.47614358974359
PTPN4,-0.0292615887850659,0.812754286517626,0.927059353700784,0.445,0.47614358974359
IGSF11,-0.00853224408801334,0.944945456559859,0.980425260936324,0.444,0.47614358974359
KHDRBS2,-0.0261693660954503,0.83223692940214,0.938672672754251,0.445,0.47614358974359
BCL11A,-0.0174653318580139,0.88758286611344,0.955623969778999,0.448,0.47614358974359
ZNF385B,0.00524914345459434,0.966113411240277,0.983381715280767,0.447,0.47614358974359
PEG3,-0.0212256273509415,0.863590617134957,0.948680239908151,0.4475,0.47614358974359
NSG2,0.0133996316550008,0.913636799498099,0.969788613039595,0.448,0.47614358974359
ZEB1,-0.0326401283903866,0.791596798168251,0.924272881241521,0.4495,0.477126120358515
PDE8B,0.0121016616371375,0.921974958135464,0.973431234859377,0.4505,0.477576086956522
CLVS2,-0.0223518072193817,0.856427962232264,0.946638374254063,0.4555,0.481644770408163
CACNA1C,0.00622262096799183,0.959833772954915,0.982348392320524,0.455,0.481644770408163
LRRC4C,0.0119298714877144,0.923079185803556,0.973431234859377,0.458,0.482355964467005
DENND5B,0.00511552889393194,0.96697549122503,0.983381715280767,0.458,0.482355964467005
GLG1,-0.0168163468490822,0.891734484665673,0.955623969778999,0.457,0.482355964467005
RYR2,0.0178470877456207,0.885142137272926,0.955623969778999,0.4585,0.482355964467005
NPTN,0.0173889806804925,0.888071137642207,0.955623969778999,0.46,0.483320659062104
TENM2,-0.0174462440636335,0.887704930094934,0.955623969778999,0.461,0.483758227848101
AUH,0.00910487791942363,0.941256845544355,0.979048839342873,0.462,0.484194690265487
PLEKHA5,-0.0101165310215818,0.934743355215678,0.979048839342873,0.464,0.484975440806045
RPL37A,-0.00702430833196624,0.954664117062868,0.981906393356226,0.4645,0.484975440806045
AKAP6,-0.00238597429754288,0.984593413492413,0.989653667575863,0.4645,0.484975440806045
TNRC6A,-0.00998291646091941,0.935603392217575,0.979048839342873,0.4675,0.487493710691824
PRKD1,0.0115862911888682,0.925288073666091,0.973431234859377,0.47,0.488870765370138
SLC12A5,-0.00502008992203022,0.967591285789733,0.983381715280767,0.47,0.488870765370138
SIPA1L1,0.0219700513317748,0.858854716610498,0.94805667119854,0.4715,0.4898164160401
PDE1C,-0.0204430277813474,0.868574550169224,0.948680239908151,0.4745,0.492316020025031
SARAF,-0.0169881369985053,0.89063523992185,0.955623969778999,0.476,0.492541770573566
CLSTN2,-0.00706248392072693,0.954417987761503,0.981906393356226,0.4755,0.492541770573566
SSBP2,0.00950572160141084,0.938675545526737,0.979048839342873,0.4765,0.492541770573566
NR2F2-AS1,0.00395117343673101,0.974489391720788,0.98626712469032,0.4775,0.492960772104608
GRIP1,-0.0146594260841035,0.90555274489867,0.963675514147622,0.48,0.493599132589839
GPR137C,-0.015804693746924,0.898211871329399,0.960796956557512,0.48,0.493599132589839
GPHN,-0.00236688650316254,0.984716651395487,0.989653667575863,0.4805,0.493599132589839
PDZRN4,0.00229053532564117,0.985209606542423,0.989653667575863,0.4795,0.493599132589839
SH3RF3,0.00792143466784236,0.94888124468972,0.981684451280141,0.482,0.494527227722772
GOT1,0.00545910919277811,0.964758792682553,0.983381715280767,0.484,0.494742293464858
KCNH1,0.00950572160141084,0.938675545526737,0.979048839342873,0.483,0.494742293464858
SPATS2L,0.00431384152995753,0.972148728682486,0.98626712469032,0.4835,0.494742293464858
FAIM2,0.00916214130256466,0.940888050861462,0.979048839342873,0.489,0.499237684729064
BACH2,-0.00744423980833379,0.951956932120631,0.981684451280141,0.4905,0.499538697788698
TFDP2,0.00941028262950912,0.939290084663691,0.979048839342873,0.4905,0.499538697788698
ANKRD26,-0.0104410235260476,0.932655005632995,0.978697467936396,0.4935,0.501362132352941
MEG8,-0.0231725823777365,0.851214957478652,0.945003610871182,0.493,0.501362132352941
HS6ST3,0.0116626423663896,0.924797160467213,0.973431234859377,0.4965,0.503792533659731
KCND3,-0.0110518329462186,0.928725234229825,0.975808896294708,0.4975,0.504190097799511
ABLIM2,0.00551637257591914,0.964389368343598,0.983381715280767,0.5,0.506105006105006
MDGA2,0.00639441111741492,0.958725843346397,0.982348392320524,0.504,0.508911084043849
LRFN5,-0.000725336186453036,0.995316139577721,0.996518212210061,0.5035,0.508911084043849
TTC28,-0.00769238113527825,0.950357484549502,0.981684451280141,0.507,0.511317518248175
PCDH7,-0.00410387579177375,0.973503822087052,0.98626712469032,0.5095,0.513214459295261
SLC35F1,0.00215692076497876,0.986072291215516,0.989653667575863,0.5105,0.513597694174757
LUZP1,0.00019087794380343,0.998767398713898,0.998767398713898,0.5165,0.519004242424242
SDK1,-0.00656620126683801,0.957617991629973,0.982348392320524,0.519,0.520884987893462
EEA1,-0.00742515201395344,0.952079974462284,0.981684451280141,0.52,0.521257557436517
CSRNP3,0.00496282653888919,0.967960771615327,0.983381715280767,0.5375,0.538149154589372
PTPRT,-0.00162246252232916,0.989523179173671,0.991916221928625,0.551,0.551
