gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
DANCR,0.0598593231767558,0.627749891468409,1.2275288691219,0.31,0.595845565749236
AGTRAP,0.0638677599966278,0.604854977514074,1.19728797286751,0.311,0.595845565749236
NSUN6,-0.0529877171998323,0.667815033482076,1.25736927888123,0.311,0.595845565749236
SMIM3,0.0552400769367128,0.654573317957572,1.25139149704708,0.309,0.595845565749236
SMIM10,0.0508880598179946,0.680250773659057,1.25736927888123,0.3105,0.595845565749236
MT1F,-0.0473568178576311,0.701356825779925,1.27881128480471,0.3125,0.59780534351145
PCBP3,-0.0513652546775031,0.677416850639946,1.25736927888123,0.313,0.597849085365854
EEF1A1,0.0620925951192559,0.614949114427472,1.21152710751198,0.315,0.600753424657534
SYNPO2,-0.0546865308996828,0.657818008806654,1.25139149704708,0.316,0.600831562974203
SLFN11,-0.0373548136023313,0.762324042501096,1.33199694600631,0.316,0.600831562974203
ABCA9,0.0411914602727803,0.738743610406708,1.31587672835779,0.318,0.603718181818182
LIMS2,0.0495519142113705,0.688209156877736,1.2662644252097,0.321,0.608491679273828
SPTBN1,0.0443218585511565,0.719679041908078,1.29749329426018,0.325,0.614362146050671
SPARCL1,0.0483112075766482,0.695629434500087,1.27616937251626,0.3285,0.614362146050671
GPR85,0.0471086765306866,0.702848682888815,1.27881128480471,0.3275,0.614362146050671
TFPI,0.0598211475879951,0.627969676861243,1.2275288691219,0.3285,0.614362146050671
RASL12,0.0622834730630593,0.613860253699946,1.21128645336383,0.329,0.614362146050671
SUV39H1,-0.0557172717962213,0.651781275813274,1.25066146798473,0.328,0.614362146050671
LSMEM1,-0.0568434516646616,0.645210994694759,1.24185772097163,0.3285,0.614362146050671
GRP,-0.0586567921307942,0.634688543256538,1.23105997631647,0.329,0.614362146050671
BLOC1S3,0.0640204623516706,0.603990065777622,1.19728797286751,0.3265,0.614362146050671
OST4,-0.065604749285239,0.595048836747024,1.18725508350959,0.328,0.614362146050671
RUVBL2,0.0495710020057509,0.688095225324181,1.2662644252097,0.33,0.6153125
CARD6,0.0527586636672682,0.669167412096443,1.25736927888123,0.3325,0.616305473372781
NXN,-0.0476622225677166,0.699522237614427,1.27881128480471,0.3315,0.616305473372781
GRB10,-0.0727435843834873,0.555512805596441,1.15812396187464,0.332,0.616305473372781
TESC,0.0500863724540201,0.685021695055018,1.26411220015307,0.3325,0.616305473372781
FOXC2,0.0702430833196624,0.569217618368678,1.16670080799373,0.3335,0.617245937961595
CA5B,0.0466123938767977,0.705835749055188,1.28175680226978,0.3345,0.618183628318584
PSMC3,-0.0420313232255154,0.733612747915528,1.31504545513327,0.3355,0.618208088235294
ARHGEF15,-0.0259403125628862,0.833684255651906,1.39095389125411,0.3355,0.618208088235294
HEXIM1,-0.0361904581451304,0.769524266293957,1.33710877665001,0.3375,0.620980176211454
RPL34,-0.0584468263926104,0.635903298650242,1.23150978857613,0.338,0.620988269794721
HSP90AA1,-0.0587522311026959,0.634136699045326,1.23105997631647,0.34,0.622836257309942
RPL35,-0.05508737458167,0.655467771740716,1.25139149704708,0.34,0.622836257309942
SLFN12,0.0518424495370117,0.674587381501704,1.25736927888123,0.341,0.623756204379562
SMOC2,0.0515943082100672,0.676058147480873,1.25736927888123,0.3415,0.623760204081633
CNOT6L,0.0435010833928018,0.724661772796809,1.30459942717586,0.342,0.623764192139738
PRELP,-0.0523387321909006,0.67164949535985,1.25736927888123,0.3425,0.623768168604651
TSC22D3,-0.0515561326213066,0.676284526582843,1.25736927888123,0.343,0.62377213352685
NTAN1,-0.0414205138053444,0.737343145739231,1.31587672835779,0.344,0.624684057971014
CLEC14A,-0.0380419742000237,0.758084098184524,1.32850262241288,0.3475,0.629216040462428
LGALS1,-0.0388245737696177,0.753263924287168,1.32561755215143,0.347,0.629216040462428
CEP89,-0.0514034302662638,0.677190328747854,1.25736927888123,0.349,0.631020202020202
RPL8,0.0276773018514974,0.822722780623254,1.38434957472389,0.35,0.631916426512968
PXDC1,0.0525296101347041,0.670520839982356,1.25736927888123,0.352,0.634612949640288
NR3C2,0.0414205138053444,0.737343145739231,1.31587672835779,0.3555,0.636345
ARPC1B,0.0451426337095113,0.714707921111584,1.29474438815383,0.3555,0.636345
SHANK3,0.0401225437874811,0.745290247823177,1.31713495137157,0.3555,0.636345
TESK1,0.0489220169968192,0.691972763297578,1.27132239356579,0.3555,0.636345
ZCCHC14,0.0548583210491059,0.656810357962814,1.25139149704708,0.355,0.636345
SNRK,-0.0547247064884435,0.657594033811472,1.25139149704708,0.358,0.639905848787446
PSME1,-0.043176590888336,0.726634850331559,1.30627470224597,0.3595,0.640758890469417
FRMD3,0.0342625909127158,0.781488476870107,1.34669675945082,0.359,0.640758890469417
PAPSS2,0.0383092033213485,0.756437141386518,1.32747302262928,0.3635,0.642360759493671
SERF2,-0.0348924881272671,0.777573668463869,1.34201075287222,0.3615,0.642360759493671
BCL7B,-0.040676089824511,0.741897747619186,1.31713495137157,0.3645,0.642360759493671
CTBS,0.0357132632856218,0.77248083522036,1.33710877665001,0.3635,0.642360759493671
EML1,-0.0352169806317329,0.775559093369812,1.34038006067914,0.362,0.642360759493671
SLC9A1,0.0326210405960063,0.791715927182966,1.35274631284945,0.363,0.642360759493671
FHL3,0.0430048007389129,0.727680139450416,1.30627967726557,0.364,0.642360759493671
STRA6,0.0530449805829733,0.667477103218265,1.25736927888123,0.362,0.642360759493671
SDCBP,-0.0474713446239131,0.700668655168341,1.27881128480471,0.368,0.643101813110181
VGLL3,0.0473949934463918,0.701127408945816,1.27881128480471,0.368,0.643101813110181
ISLR,0.0325065138297242,0.79243080098284,1.35274631284945,0.3665,0.643101813110181
TRAPPC2B,-0.0360377557900877,0.770470014439839,1.33710877665001,0.368,0.643101813110181
CCDC141,-0.0356941754912415,0.772599165438636,1.33710877665001,0.366,0.643101813110181
KCNE4,-0.0508689720236142,0.680364222730628,1.25736927888123,0.3675,0.643101813110181
SLC6A13,0.0374311647798527,0.761852590699272,1.33199694600631,0.3695,0.644823816155989
COL4A1,-0.030826787924254,0.802934913971584,1.36509830014436,0.373,0.64553729281768
GSK3A,-0.0328500941285704,0.790286693413923,1.35274631284945,0.373,0.64553729281768
PTPN14,0.0171599271479284,0.889536200531998,1.41805198379974,0.3725,0.64553729281768
ING1,0.0358277900519039,0.771770962548519,1.33710877665001,0.3705,0.64553729281768
ZIC1,0.028765306131177,0.815873839465035,1.38147286601309,0.3725,0.64553729281768
EMP1,-0.040561563058229,0.742599244717604,1.31713495137157,0.3715,0.64553729281768
MGLL,-0.0178089121568601,0.885386162628216,1.4172345323781,0.3745,0.647210743801653
CAVIN2,0.0410960213008786,0.739327387680672,1.31587672835779,0.375,0.647210743801653
SLC38A11,0.034109888557673,0.78243834068651,1.34669675945082,0.3775,0.650629298486933
FZD6,0.0328882697173311,0.790048554635691,1.35274631284945,0.3805,0.654000685871056
GUK1,-0.0394735587785494,0.749273812680008,1.3210701844482,0.3805,0.654000685871056
GNAI2,0.0292425009906855,0.812874215988434,1.37825628231869,0.3825,0.656537671232877
PLAT,0.0470514131475456,0.703193116704268,1.27881128480471,0.3835,0.657353625170999
VCL,-0.0372021112472886,0.763267204495238,1.33199694600631,0.3875,0.663302595628415
ATAD2,-0.0448563167938062,0.716440702616746,1.29538268452927,0.389,0.664961800818554
CDC37,-0.0267419999268606,0.828621054304005,1.38434957472389,0.39,0.665762942779292
DENND2C,-0.0280017943559632,0.820678707870264,1.38399787477987,0.3955,0.673317255434783
SLC19A1,0.0297578714389548,0.809637634043435,1.37462866593011,0.3955,0.673317255434783
TIMP3,-0.0362286337338911,0.769287881531581,1.33710877665001,0.3975,0.675803934871099
FBXO25,0.0394162953954084,0.749625619427513,1.3210701844482,0.3985,0.676518267929635
ALPL,-0.026818351104382,0.828139203851803,1.38434957472389,0.399,0.676518267929635
FURIN,-0.0184388093714114,0.881361119129345,1.4172345323781,0.401,0.678990540540541
BATF2,-0.0401416315818614,0.745173184252592,1.31713495137157,0.4025,0.680537735849057
FGD5,0.0230580556114544,0.851941977537413,1.39358132879162,0.403,0.680537735849057
RHOC,0.00872312203181677,0.943715787562991,1.46527370733139,0.405,0.680941844919786
NAMPT,0.0185151605489328,0.880873436379801,1.4172345323781,0.4065,0.680941844919786
ZNF442,-0.0417068307210495,0.735593762911916,1.31587672835779,0.4055,0.680941844919786
ADAMTS9,-0.0252913275539545,0.837787989301288,1.39324268325366,0.4065,0.680941844919786
SPARC,0.0238406551810485,0.846976488275657,1.39358132879162,0.405,0.680941844919786
LZTS1,-0.0187633018758772,0.879288773178301,1.4172345323781,0.405,0.680941844919786
SKAP1,0.0236688650316254,0.848065972360125,1.39358132879162,0.4075,0.681705607476635
RPS6,-0.0150602697660907,0.902982510113621,1.43038822398529,0.411,0.683908366533865
ID3,0.0128269978235905,0.917314307881288,1.43854171185889,0.4105,0.683908366533865
TSKU,0.0283453746548094,0.818515692088178,1.38261619803808,0.4105,0.683908366533865
CES1,0.0230580556114544,0.851941977537413,1.39358132879162,0.41,0.683908366533865
GPX1,-0.0233061969383989,0.850366923591125,1.39358132879162,0.415,0.687824074074074
KRTCAP3,0.0145067237290607,0.906532137729996,1.43238936768687,0.414,0.687824074074074
COL4A2,0.0174080684748729,0.887949065862111,1.41732506945888,0.4145,0.687824074074074
EEFSEC,-0.0246614303394032,0.841775153253066,1.39358132879162,0.4165,0.689398282694848
SLC7A5,-0.0236116016484843,0.848429196866697,1.39358132879162,0.418,0.690057971014493
A4GALT,-0.019030530997202,0.877582741170551,1.4172345323781,0.4175,0.690057971014493
COL6A2,-0.0402752461425238,0.744353900386737,1.31713495137157,0.4205,0.693271710526316
BST2,0.0331936744274166,0.788144135742816,1.35274631284945,0.422,0.693918635170604
PIBF1,-0.0184006337826507,0.881604976999326,1.4172345323781,0.422,0.693918635170604
CALD1,-0.0270855802257068,0.826453225989942,1.38434957472389,0.426,0.694119635890767
SOX18,0.0311131048399592,0.801141923352147,1.36390058418511,0.4245,0.694119635890767
S1PR1,-0.0267992633100016,0.828259660547836,1.38434957472389,0.426,0.694119635890767
RPS23,0.0254249421146169,0.836942746654518,1.39324268325366,0.425,0.694119635890767
SERPING1,0.0128651734123512,0.917069086005246,1.43854171185889,0.425,0.694119635890767
SPSB2,0.0178852633343814,0.884898122561442,1.4172345323781,0.4245,0.694119635890767
HEBP2,0.00969659954521427,0.937446574659443,1.46097084334363,0.4245,0.694119635890767
NOC3L,0.0205957301363901,0.867601668379582,1.40915382108874,0.4275,0.695659090909091
SLC3A2,0.0239170063585698,0.84649236471449,1.39358132879162,0.431,0.698632600258732
AGRN,0.0251958885820528,0.838391846107949,1.39324268325366,0.431,0.698632600258732
SOCS2,0.0270283168425657,0.826814441430231,1.38434957472389,0.431,0.698632600258732
P2RY14,-0.0315330363163267,0.798514056627321,1.36127634415515,0.4355,0.705014857881137
TSC22D1,0.0129033490011119,0.916823871838339,1.43854171185889,0.4385,0.705712643678161
CD59,0.0268565266931427,0.827898302309884,1.38434957472389,0.438,0.705712643678161
RPL37A,-0.00702430833196624,0.954664117062868,1.46952596889407,0.441,0.705712643678161
VAT1,-0.0140295288695521,0.909593628934089,1.43541664616425,0.439,0.705712643678161
CXCL2,-0.00461924624004302,0.970177824988294,1.4788720373605,0.44,0.705712643678161
APH1A,-0.0233634603215399,0.850003532203276,1.39358132879162,0.441,0.705712643678161
ACKR1,-0.0148693918222872,0.904206309188447,1.43051831491556,0.437,0.705712643678161
CCL19,0.0167590834659412,0.892100944861936,1.42027941202743,0.44,0.705712643678161
HELZ2,-0.0384046422932502,0.755849203981822,1.32747302262928,0.441,0.705712643678161
ZEB1,-0.0326401283903866,0.791596798168251,1.35274631284945,0.445,0.709395674300254
DAB2IP,-0.0210729249958987,0.86456268178676,1.40870876499195,0.4445,0.709395674300254
SNED1,-0.0248523082832066,0.840566498214865,1.39358132879162,0.4445,0.709395674300254
EIF3I,0.0237261284147664,0.847702779377027,1.39358132879162,0.448,0.712941139240506
SNHG5,0.0177707365680994,0.885630198604991,1.4172345323781,0.4495,0.712941139240506
FRZB,0.00198513061555568,0.987181480466842,1.48849385682906,0.449,0.712941139240506
ARAP3,-0.0136668607763256,0.911921242268534,1.43727964347481,0.449,0.712941139240506
AKR1E2,0.0191259699691037,0.876973578223104,1.4172345323781,0.451,0.71441592920354
RPS3,0.0186869506983558,0.879776311835743,1.4172345323781,0.452,0.71509595959596
TPT1,0.0128269978235905,0.917314307881288,1.43854171185889,0.4535,0.716564312736444
ZMYM1,-0.00731062524767139,0.95281825185121,1.46867829192883,0.457,0.720277987421384
ECE1,-0.0158237815413044,0.898089593775572,1.42624367680709,0.4565,0.720277987421384
CSNK1G3,-0.0283071990660487,0.818755960849365,1.38261619803808,0.4595,0.723308417085427
ST6GAL1,0.0181143168669455,0.88343425906195,1.4172345323781,0.462,0.7236075
TSPAN14,0.0175416830355353,0.887094636266611,1.41732506945888,0.461,0.7236075
MYO5C,-0.00805504922850476,0.948020183620852,1.46650529639127,0.462,0.7236075
CX3CL1,0.00544002139839777,0.964881935775208,1.47799152264833,0.4615,0.7236075
COLEC12,0.00477194859508576,0.969192439135636,1.4788720373605,0.4645,0.726614856429463
DUSP11,-0.022370895013762,0.856306659127174,1.39889471171623,0.4655,0.727145703611457
SLC6A12,0.00129797001786333,0.991618458617203,1.49012098954743,0.466,0.727145703611457
STC2,-0.00171790149423087,0.988906933317331,1.48930335029641,0.467,0.727799751243781
PTPRK,-0.0238788307698091,0.846734419429902,1.39358132879162,0.473,0.73169012345679
MFAP4,-0.0205002911644884,0.868209696632487,1.40915382108874,0.4705,0.73169012345679
ARHGEF17,-0.000897126335876123,0.994206821437871,1.49012098954743,0.471,0.73169012345679
FHL5,-0.0106700770586118,0.931181148326286,1.45301367229494,0.472,0.73169012345679
ABLIM3,-0.00259594003572665,0.983237820898386,1.4861242335171,0.4725,0.73169012345679
HPGD,0.00345489078284209,0.977692748261557,1.48311018592219,0.473,0.73169012345679
SWAP70,0.00435201711871821,0.971902356391047,1.47970067139487,0.4745,0.732202586206896
THBS1,-0.0210920127902791,0.864441162722374,1.40870876499195,0.4745,0.732202586206896
SLC2A3,-0.00206148179307705,0.986688504352969,1.48849385682906,0.4755,0.732712530712531
MYO1B,0.00503917771641056,0.967468125354683,1.4788720373605,0.476,0.732712530712531
FLNB,0.0011070920740599,0.992851003225732,1.49012098954743,0.479,0.736425766871166
HERC2P9,-0.00834136614420991,0.946175253742961,1.46650529639127,0.482,0.739223990208078
PLEKHG1,-0.00897126335876123,0.942117414199305,1.46460684862497,0.4815,0.739223990208078
JUNB,0.0208629592577149,0.865899597448937,1.40905479948509,0.485,0.74291564792176
TOPORS,-0.0028822569514318,0.981389362497017,1.4861242335171,0.4865,0.744303418803419
PERP,-0.00578360169724394,0.962665488098389,1.47640129325249,0.488,0.744779537149817
RARRES2,-0.0165872933165181,0.893200460237522,1.42027941202743,0.4875,0.744779537149817
TNFAIP1,0.0115099400113469,0.92577901466309,1.44638541817064,0.489,0.745397810218978
NEDD9,-0.00807413702288511,0.947897179715742,1.46650529639127,0.493,0.750582017010936
RASIP1,-0.00387482225920964,0.97498219090152,1.48258821019369,0.4955,0.753472694174757
LDLR,-0.00920031689132535,0.940642194614888,1.46413002466143,0.4965,0.754078181818182
DACH1,0.000114526766282058,0.999260439044391,1.49234008357881,0.4995,0.757716101694915
APOL4,0.0124261541416033,0.919889597321613,1.43897835885641,0.503,0.761939009661836
CD151,-0.000648985008931663,0.995809172826284,1.4907394188188,0.5035,0.761939009661836
RPS11,0.00744423980833379,0.951956932120631,1.46867829192883,0.5085,0.765805889423077
KLF11,-0.015079357560471,0.902860142544816,1.43038822398529,0.507,0.765805889423077
CTGF,-0.000209965738183773,0.998644138695944,1.49234008357881,0.5085,0.765805889423077
CD248,-0.00368394431540621,0.976214229274628,1.48266233852256,0.5075,0.765805889423077
ACE,0.0126361198797871,0.918540532105974,1.43866410841098,0.5105,0.767894957983193
WWTR1,-0.00673799141626109,0.956510219892748,1.47056111107437,0.5195,0.780495803357314
TFRC,-0.00729153745329104,0.952941301945843,1.46867829192883,0.5245,0.786872009569378
LAMA3,-0.00272955459638906,0.982375195445377,1.4861242335171,0.525,0.786872009569378
NLRC5,0.00488647536136782,0.968453429823441,1.4788720373605,0.53,0.793416965352449
SNX33,0.00645167450055595,0.958356550683169,1.47159406618384,0.536,0.801441527446301
RPL38,0.000992565307777838,0.993590538176191,1.49012098954743,0.547,0.816914183551848
HERC2P3,NaN,NaN,NaN,NaN,NaN
LHFP,NaN,NaN,NaN,NaN,NaN
B2M1,NaN,NaN,NaN,NaN,NaN
HLA-E2,NaN,NaN,NaN,NaN,NaN
TMSB104,NaN,NaN,NaN,NaN,NaN
MT2A2,NaN,NaN,NaN,NaN,NaN
SDPR,NaN,NaN,NaN,NaN,NaN
GPR116,NaN,NaN,NaN,NaN,NaN
VIM1,NaN,NaN,NaN,NaN,NaN
XAF11,NaN,NaN,NaN,NaN,NaN
SYNE21,NaN,NaN,NaN,NaN,NaN
PTRF1,NaN,NaN,NaN,NaN,NaN
SPARC2,NaN,NaN,NaN,NaN,NaN
CDH5,NaN,NaN,NaN,NaN,NaN
ELTD1,NaN,NaN,NaN,NaN,NaN
ID11,NaN,NaN,NaN,NaN,NaN
C1orf64,NaN,NaN,NaN,NaN,NaN
AC011526.1,NaN,NaN,NaN,NaN,NaN
MT-RNR27,NaN,NaN,NaN,NaN,NaN
AHNAK1,NaN,NaN,NaN,NaN,NaN
TMEM1231,NaN,NaN,NaN,NaN,NaN
SPARCL111,NaN,NaN,NaN,NaN,NaN
LMO21,NaN,NaN,NaN,NaN,NaN
YBX31,NaN,NaN,NaN,NaN,NaN
SIK11,NaN,NaN,NaN,NaN,NaN
IFI61,NaN,NaN,NaN,NaN,NaN
C10orf10,NaN,NaN,NaN,NaN,NaN
ID31,NaN,NaN,NaN,NaN,NaN
NOTCH3,NaN,NaN,NaN,NaN,NaN
C10orf54,NaN,NaN,NaN,NaN,NaN
TMSB4X4,NaN,NaN,NaN,NaN,NaN
SAT14,NaN,NaN,NaN,NaN,NaN
RNASE11,NaN,NaN,NaN,NaN,NaN
CP1,NaN,NaN,NaN,NaN,NaN
NEAT112,NaN,NaN,NaN,NaN,NaN
FAM107A2,NaN,NaN,NaN,NaN,NaN
MYL61,NaN,NaN,NaN,NaN,NaN
KIAA1462,NaN,NaN,NaN,NaN,NaN
NR4A11,NaN,NaN,NaN,NaN,NaN
UBC2,NaN,NaN,NaN,NaN,NaN
PALMD1,NaN,NaN,NaN,NaN,NaN
PTMA8,NaN,NaN,NaN,NaN,NaN
HES12,NaN,NaN,NaN,NaN,NaN
PON22,NaN,NaN,NaN,NaN,NaN
RPL131,NaN,NaN,NaN,NaN,NaN
RPS193,NaN,NaN,NaN,NaN,NaN
CTGF1,NaN,NaN,NaN,NaN,NaN
MTUS12,NaN,NaN,NaN,NaN,NaN
SPOCK21,NaN,NaN,NaN,NaN,NaN
TENC1,NaN,NaN,NaN,NaN,NaN
BTG21,NaN,NaN,NaN,NaN,NaN
GADD45B1,NaN,NaN,NaN,NaN,NaN
ZFP361,NaN,NaN,NaN,NaN,NaN
H3F3B2,NaN,NaN,NaN,NaN,NaN
SP1001,NaN,NaN,NaN,NaN,NaN
FOS2,NaN,NaN,NaN,NaN,NaN
IFI161,NaN,NaN,NaN,NaN,NaN
MCL11,NaN,NaN,NaN,NaN,NaN
ZFP36L14,NaN,NaN,NaN,NaN,NaN
MT-RNR1,NaN,NaN,NaN,NaN,NaN
BTNL91,NaN,NaN,NaN,NaN,NaN
HSPA1A1,NaN,NaN,NaN,NaN,NaN
ACTB2,NaN,NaN,NaN,NaN,NaN
RPGR1,NaN,NaN,NaN,NaN,NaN
PPFIBP18,NaN,NaN,NaN,NaN,NaN
ATP1A23,NaN,NaN,NaN,NaN,NaN
JUNB2,NaN,NaN,NaN,NaN,NaN
GSTP11,NaN,NaN,NaN,NaN,NaN
ACTG11,NaN,NaN,NaN,NaN,NaN
CCDC501,NaN,NaN,NaN,NaN,NaN
MT-ND4,NaN,NaN,NaN,NaN,NaN
SPTBN11,NaN,NaN,NaN,NaN,NaN
TMBIM61,NaN,NaN,NaN,NaN,NaN
FTL3,NaN,NaN,NaN,NaN,NaN
MT-ND21,NaN,NaN,NaN,NaN,NaN
TMEM2,NaN,NaN,NaN,NaN,NaN
TPM11,NaN,NaN,NaN,NaN,NaN
RPLP2,NaN,NaN,NaN,NaN,NaN
ATP5E,NaN,NaN,NaN,NaN,NaN
MT-CO32,NaN,NaN,NaN,NaN,NaN
GSN1,NaN,NaN,NaN,NaN,NaN
CALD11,NaN,NaN,NaN,NaN,NaN
IL6ST1,NaN,NaN,NaN,NaN,NaN
MT-CO21,NaN,NaN,NaN,NaN,NaN
MT-CYB1,NaN,NaN,NaN,NaN,NaN
SRP141,NaN,NaN,NaN,NaN,NaN
RHOB1,NaN,NaN,NaN,NaN,NaN
GAPDH1,NaN,NaN,NaN,NaN,NaN
PTN2,NaN,NaN,NaN,NaN,NaN
MT-ND3,NaN,NaN,NaN,NaN,NaN
GNAS4,NaN,NaN,NaN,NaN,NaN
GNB2L1,NaN,NaN,NaN,NaN,NaN
MT-ND51,NaN,NaN,NaN,NaN,NaN
CAST1,NaN,NaN,NaN,NaN,NaN
02. Jun,NaN,NaN,NaN,NaN,NaN
HSPA1B2,NaN,NaN,NaN,NaN,NaN
CCNI1,NaN,NaN,NaN,NaN,NaN
MT-ND1,NaN,NaN,NaN,NaN,NaN
APOD2,NaN,NaN,NaN,NaN,NaN
MT-ATP6,NaN,NaN,NaN,NaN,NaN
KTN12,NaN,NaN,NaN,NaN,NaN
SEPW1,NaN,NaN,NaN,NaN,NaN
ABLIM12,NaN,NaN,NaN,NaN,NaN
TUBA1B7,NaN,NaN,NaN,NaN,NaN
SORBS21,NaN,NaN,NaN,NaN,NaN
HNRNPH11,NaN,NaN,NaN,NaN,NaN
PABPC11,NaN,NaN,NaN,NaN,NaN
SELE,NaN,NaN,NaN,NaN,NaN
CYSLTR2,NaN,NaN,NaN,NaN,NaN
CFI,NaN,NaN,NaN,NaN,NaN
VCAM1,NaN,NaN,NaN,NaN,NaN
PDLIM1,NaN,NaN,NaN,NaN,NaN
GPRC5A,NaN,NaN,NaN,NaN,NaN
INMT,NaN,NaN,NaN,NaN,NaN
CASQ2,NaN,NaN,NaN,NaN,NaN
IL6,NaN,NaN,NaN,NaN,NaN
PTRF,NaN,NaN,NaN,NaN,NaN
TBX15,NaN,NaN,NaN,NaN,NaN
OSMR,NaN,NaN,NaN,NaN,NaN
OLFML1,NaN,NaN,NaN,NaN,NaN
LUM,NaN,NaN,NaN,NaN,NaN
ICAM1,NaN,NaN,NaN,NaN,NaN
COL3A1,NaN,NaN,NaN,NaN,NaN
TBX18,NaN,NaN,NaN,NaN,NaN
ASPN,NaN,NaN,NaN,NaN,NaN
IGFBP4,NaN,NaN,NaN,NaN,NaN
ITIH2,NaN,NaN,NaN,NaN,NaN
AVPR1A,NaN,NaN,NaN,NaN,NaN
AJUBA,NaN,NaN,NaN,NaN,NaN
PGF,NaN,NaN,NaN,NaN,NaN
TFPI2,NaN,NaN,NaN,NaN,NaN
PK,NaN,NaN,NaN,NaN,NaN
SLC13A4,NaN,NaN,NaN,NaN,NaN
COL14A1,NaN,NaN,NaN,NaN,NaN
NID1,NaN,NaN,NaN,NaN,NaN
RP11-649A16.1,NaN,NaN,NaN,NaN,NaN
ZNF799,NaN,NaN,NaN,NaN,NaN
CTD-2033D15.2,NaN,NaN,NaN,NaN,NaN
SHE,NaN,NaN,NaN,NaN,NaN
METTL21B,NaN,NaN,NaN,NaN,NaN
COL1A1,NaN,NaN,NaN,NaN,NaN
RP11-290C10.1,NaN,NaN,NaN,NaN,NaN
SLC6A20,NaN,NaN,NaN,NaN,NaN
RP11-296P7.4,NaN,NaN,NaN,NaN,NaN
RBM20,NaN,NaN,NaN,NaN,NaN
CLEC1A,NaN,NaN,NaN,NaN,NaN
GPR133,NaN,NaN,NaN,NaN,NaN
RP11-693N9.2,NaN,NaN,NaN,NaN,NaN
ZNF408,NaN,NaN,NaN,NaN,NaN
KDELC2,NaN,NaN,NaN,NaN,NaN
02. Mrz,NaN,NaN,NaN,NaN,NaN
FAM46C,NaN,NaN,NaN,NaN,NaN
GPX8,NaN,NaN,NaN,NaN,NaN
RP11-506B6.6,NaN,NaN,NaN,NaN,NaN
IRF1,NaN,NaN,NaN,NaN,NaN
SULT1C2,NaN,NaN,NaN,NaN,NaN
RP11-553L6.2,NaN,NaN,NaN,NaN,NaN
DOCK9-AS1,NaN,NaN,NaN,NaN,NaN
LINC00571,NaN,NaN,NaN,NaN,NaN
OGN,NaN,NaN,NaN,NaN,NaN
RP11-302L19.3,NaN,NaN,NaN,NaN,NaN
ACSL5,NaN,NaN,NaN,NaN,NaN
EGFLAM,NaN,NaN,NaN,NaN,NaN
BMP4,NaN,NaN,NaN,NaN,NaN
C8ORF4,NaN,NaN,NaN,NaN,NaN
RPL13AP20,NaN,NaN,NaN,NaN,NaN
RP11-568K15.1,NaN,NaN,NaN,NaN,NaN
TMEM256P2,NaN,NaN,NaN,NaN,NaN
FAM21A,NaN,NaN,NaN,NaN,NaN
RP11-545A16.4,NaN,NaN,NaN,NaN,NaN
LINC00920,NaN,NaN,NaN,NaN,NaN
GAPDHP29,NaN,NaN,NaN,NaN,NaN
RP11-340L3.1,NaN,NaN,NaN,NaN,NaN
RPS28P7,NaN,NaN,NaN,NaN,NaN
PIK3R3,NaN,NaN,NaN,NaN,NaN
AKAP2,NaN,NaN,NaN,NaN,NaN
U47924.6,NaN,NaN,NaN,NaN,NaN
RPSAP51,NaN,NaN,NaN,NaN,NaN
RP11-1074O12.1,NaN,NaN,NaN,NaN,NaN
LINC00222,NaN,NaN,NaN,NaN,NaN
RP11-373D23.3,NaN,NaN,NaN,NaN,NaN
AC104781.1,NaN,NaN,NaN,NaN,NaN
SIK1,NaN,NaN,NaN,NaN,NaN
SMAGP,NaN,NaN,NaN,NaN,NaN
RPL18AP7,NaN,NaN,NaN,NaN,NaN
RP11-76C10.3,NaN,NaN,NaN,NaN,NaN
ALDH1A2,NaN,NaN,NaN,NaN,NaN
CRISPLD2,NaN,NaN,NaN,NaN,NaN
ANKRD26P4,NaN,NaN,NaN,NaN,NaN
RP5-1009E24.8,NaN,NaN,NaN,NaN,NaN
RP11-466F5.6,NaN,NaN,NaN,NaN,NaN
AC083843.1,NaN,NaN,NaN,NaN,NaN
CTD-2583A14.11,NaN,NaN,NaN,NaN,NaN
RP11-152C15.1,NaN,NaN,NaN,NaN,NaN
STARD13-AS,NaN,NaN,NaN,NaN,NaN
RP11-401P9.6,NaN,NaN,NaN,NaN,NaN
PAQR5,NaN,NaN,NaN,NaN,NaN
RP11-444E17.6,NaN,NaN,NaN,NaN,NaN
AC017104.2,NaN,NaN,NaN,NaN,NaN
RP11-358D17.2,NaN,NaN,NaN,NaN,NaN
SLC22A2,NaN,NaN,NaN,NaN,NaN
RP11-3K16.2,NaN,NaN,NaN,NaN,NaN
RP3-486I3.4,NaN,NaN,NaN,NaN,NaN
RPL7P19,NaN,NaN,NaN,NaN,NaN
RP11-268J15.5,NaN,NaN,NaN,NaN,NaN
CBLN3,NaN,NaN,NaN,NaN,NaN
CTA-29F11.1,NaN,NaN,NaN,NaN,NaN
RP11-48B3.4,NaN,NaN,NaN,NaN,NaN
SMPD4P1,NaN,NaN,NaN,NaN,NaN
FZD10-AS1,NaN,NaN,NaN,NaN,NaN
RP1-283K11.3,NaN,NaN,NaN,NaN,NaN
SPRY4-IT1,NaN,NaN,NaN,NaN,NaN
U73166.2,NaN,NaN,NaN,NaN,NaN
