gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
ZFYVE21,-0.0310940170455788,0.801261424333573,0.9399987254076,0.375,0.452346511627907
HERPUD2,-0.0422794645524598,0.732099021780593,0.91083565061905,0.3755,0.452346511627907
CDH2,0.0299678371771386,0.808319934763815,0.943039923891118,0.3765,0.45284907120743
PYGB,0.0488647536136782,0.69231527987442,0.884751599444777,0.3775,0.453350077279753
ZBTB20,0.025539468880899,0.836218399266911,0.959736626632777,0.379,0.454449074074074
ZNRF3,0.0322201969140191,0.794218730317276,0.936135163076733,0.381,0.454539050535988
MYO6,0.0199849207162192,0.871494356704537,0.96989449085137,0.3805,0.454539050535988
FERMT2,-0.0402179827593828,0.744704987491456,0.912945307672692,0.382,0.454539050535988
MLYCD,-0.019698603800514,0.873320107594204,0.96989449085137,0.381,0.454539050535988
METRN,0.027486423907694,0.823925726614652,0.949837224895526,0.382,0.454539050535988
ZNF404,0.0291470620187838,0.81347392760956,0.945177044057228,0.3855,0.455808510638298
ATP13A4,0.0236306894428647,0.84830811853311,0.966474205425552,0.3855,0.455808510638298
SEC14L2,-0.0322583725027797,0.793980278475061,0.936135163076733,0.385,0.455808510638298
KLF15,-0.0462688135779515,0.707906318581244,0.897146973788378,0.385,0.455808510638298
BDH2,0.0207675202858132,0.866507410581673,0.96989449085137,0.386,0.455808510638298
NDUFS3,0.0395499099560708,0.748804816314613,0.912945307672692,0.388,0.457474962063733
ADD3,-0.052472346751563,0.670859360460702,0.874030052529727,0.39,0.459136363636364
ID3,0.0128269978235905,0.917314307881288,0.974893405372592,0.3925,0.459189473684211
TMED8,0.00515370448269262,0.966729178766671,0.988353384081188,0.3925,0.459189473684211
AGBL2,-0.0221800170699586,0.857519838975759,0.96858603641009,0.393,0.459189473684211
PFKM,-0.0320674945589763,0.795172725393364,0.936135163076733,0.391,0.459189473684211
ARHGEF26-AS1,-0.0409624067402162,0.740144922428536,0.911398739662397,0.393,0.459189473684211
GFAP,0.0289943596637411,0.814433688352452,0.945177044057228,0.3945,0.460142428785607
SPARC,0.0238406551810485,0.846976488275657,0.966374054904824,0.395,0.460142428785607
RBM26-AS1,0.0333654645768396,0.787073442841492,0.935508148227535,0.3965,0.461198353293413
ITSN1,0.0135905095988042,0.912411360895347,0.974893405372592,0.3985,0.462141044776119
PDE4DIP,0.0175989464186763,0.88672849134279,0.970755785207483,0.398,0.462141044776119
FGFRL1,-0.0517851861538707,0.674926681490137,0.874030052529727,0.4,0.463189269746647
COPS7B,-0.0322774602971601,0.793861059607296,0.936135163076733,0.4025,0.465276374442793
INHBB,-0.0398744024605366,0.746812596339798,0.912945307672692,0.403,0.465276374442793
NT5E,-0.0345489078284209,0.779708341379204,0.932051355771756,0.404,0.465738872403561
HES1,-0.0187633018758772,0.879288773178301,0.96989449085137,0.4055,0.466085059171598
RAPGEF3,0.0394162953954084,0.749625619427513,0.912945307672692,0.405,0.466085059171598
DBP,-0.0345489078284209,0.779708341379204,0.932051355771756,0.4065,0.466544313146233
SLC7A2,0.0374693403686134,0.761616897167559,0.92320800171481,0.408,0.467575221238938
LRP1B,-0.0355605609305791,0.773427621484542,0.930252222530477,0.4095,0.468603092783505
POU2F1,0.0308077001298737,0.803054482833484,0.9399987254076,0.4125,0.471341911764706
OGFRL1,0.0165491177277574,0.893444824300472,0.970755785207483,0.4135,0.471790748898678
NBPF1,0.0228099142845099,0.853517608658798,0.968150630551659,0.4155,0.473377565982405
PLIN4,0.0414205138053444,0.737343145739231,0.91083565061905,0.4185,0.476097364568082
PRKG1,-0.0369730577147245,0.764682591047239,0.925181765755444,0.4235,0.478284156976744
LRTOMT,0.00675707921064144,0.956387139171801,0.986164563688275,0.423,0.478284156976744
SLC13A5,0.0138195631313684,0.91094110340517,0.974893405372592,0.422,0.478284156976744
FAM181B,0.0113190620675434,0.927006487580062,0.974893405372592,0.4235,0.478284156976744
GAS2L1,-0.0160146594851078,0.896866948735421,0.971431981428902,0.4225,0.478284156976744
CLU,-0.020309413220685,0.869425981310906,0.96989449085137,0.4255,0.479845428156749
PDE7B,0.0251386251989118,0.838754204853156,0.961227163968882,0.4265,0.480143270622287
RORB,0.0215692076497876,0.861404211326564,0.96989449085137,0.427,0.480143270622287
ZFP2,0.0186487751095952,0.880020097876726,0.96989449085137,0.4285,0.480306916426513
SDC2,-0.0411341968896393,0.739093859137377,0.911398739662397,0.429,0.480306916426513
NINL,0.00593630405228669,0.961680489725966,0.986164563688275,0.429,0.480306916426513
APLNR,-0.0225235973688048,0.855336353916926,0.96858603641009,0.4315,0.482410791366906
MTHFD1,-0.0210156616127577,0.864927257747122,0.96989449085137,0.433,0.48339224137931
ACSBG1,-0.0355223853418184,0.773664369587783,0.930252222530477,0.4365,0.483823823109843
GPR19,0.0118916958989537,0.923324589475595,0.974893405372592,0.436,0.483823823109843
PLEKHA7,-0.0154992890368386,0.900168631439909,0.971431981428902,0.436,0.483823823109843
RAMP1,-0.0232107579664971,0.850972644883034,0.966675065897832,0.4345,0.483823823109843
LCTL,-0.0174653318580139,0.88758286611344,0.970755785207483,0.4355,0.483823823109843
ZFP36L1,-0.0169308736153643,0.891001632120068,0.970755785207483,0.4395,0.483844146685473
GPR37L1,0.0118153447214323,0.923815418190367,0.974893405372592,0.439,0.483844146685473
COLCA1,0.030769524541113,0.803293634067756,0.9399987254076,0.4415,0.483844146685473
RGN,-0.0287080427480359,0.816233972409781,0.945177044057228,0.441,0.483844146685473
SORCS2,0.0166445566996591,0.892833932723464,0.970755785207483,0.44,0.483844146685473
SERPINE2,-0.0317811776432712,0.79696227190226,0.936822519316273,0.44,0.483844146685473
SLC25A20,0.0108227794136545,0.930198704565606,0.974893405372592,0.439,0.483844146685473
CXCL3,0.0155947280087403,0.899557079660267,0.971431981428902,0.4415,0.483844146685473
MYO10,-0.020309413220685,0.869425981310906,0.96989449085137,0.443,0.484122362869198
TMEM9,-0.015690166980642,0.898945586144811,0.971431981428902,0.4425,0.484122362869198
CABLES1,0.0113572376563041,0.926760979324728,0.974893405372592,0.4455,0.485352941176471
DGKG,-0.0243560256293177,0.843709758149957,0.964753493556278,0.445,0.485352941176471
PMP2,0.0147739528503855,0.904818292290251,0.974893405372592,0.446,0.485352941176471
ADI1,0.0188205652590182,0.878923148519287,0.96989449085137,0.447,0.485625
LINC01351,0.0204239399869671,0.868696174095723,0.96989449085137,0.4475,0.485625
COQ10A,-0.0332891133993183,0.78754925792974,0.935508148227535,0.451,0.488740585774059
ADA,0.0137813875426077,0.911186125765745,0.974893405372592,0.452,0.489142061281337
LIX1,0.00358850534350449,0.976830269433725,0.992153097189548,0.4535,0.490082753824757
BMP7,0.000553546037029948,0.996425466564154,0.998520878709605,0.4555,0.491560416666667
SLC7A10,0.0107273404417528,0.930812719830281,0.974893405372592,0.459,0.491921379310345
RGR,-0.0075396787802355,0.951341737254658,0.985590039795825,0.4585,0.491921379310345
ASAP3,-0.0188778286421593,0.878557549087178,0.96989449085137,0.458,0.491921379310345
SYPL2,-0.00595539184666703,0.961557368917357,0.986164563688275,0.458,0.491921379310345
CMBL,-0.0111855542520009,0.927865133243741,0.974893405372592,0.458,0.491921379310345
LINC00886,0.0101165310215818,0.934743355215678,0.974893405372592,0.46,0.492314049586777
PLA2G5,-0.0181143168669455,0.88343425906195,0.970755785207483,0.4615,0.493240027510316
CRB1,-0.0126742954685478,0.918295272023931,0.974893405372592,0.4635,0.494697115384615
SLC35C2,-0.00381755887606861,0.975351796420582,0.991948096621456,0.4645,0.495084362139918
GRM3,0.00208056958745739,0.986565261093245,0.992954932473382,0.473,0.496300938337802
PRKD1,0.0115862911888682,0.925288073666091,0.974893405372592,0.4695,0.496300938337802
HSPB1,-0.0166636444940395,0.892711761851412,0.970755785207483,0.469,0.496300938337802
AEBP1,-0.0197940427724157,0.872711450235476,0.96989449085137,0.4745,0.496300938337802
SMOX,-0.013743211953847,0.911431156378225,0.974893405372592,0.476,0.496300938337802
IFT43,0.0116244667776289,0.925042613580533,0.974893405372592,0.4745,0.496300938337802
PCDHB4,0.00561181154782085,0.963773677747324,0.986629970500225,0.471,0.496300938337802
CLDN12,0.0119298714877144,0.923079185803556,0.974893405372592,0.47,0.496300938337802
PIPOX,0.0183815459882704,0.881726910048373,0.970399163041907,0.4665,0.496300938337802
ITGB4,-0.0191259699691037,0.876973578223104,0.96989449085137,0.476,0.496300938337802
IDH2,0.00215692076497876,0.986072291215516,0.992954932473382,0.4765,0.496300938337802
PNPLA7,-0.00295860812895317,0.980896456344285,0.992954932473382,0.473,0.496300938337802
TFAP2C,-0.000229053532564117,0.998520878709605,0.998520878709605,0.4715,0.496300938337802
PCDHGA12,-0.0127888222348298,0.917559537443823,0.974893405372592,0.4745,0.496300938337802
MCCC2,0.0169499614097446,0.890879498856756,0.970755785207483,0.473,0.496300938337802
PEX12,-0.0221609292755783,0.857641175096708,0.96858603641009,0.4745,0.496300938337802
SYTL4,-0.0278109164121598,0.821880960418767,0.948887825030285,0.476,0.496300938337802
NQO1,-0.0194695502679499,0.874781183524978,0.96989449085137,0.4775,0.496676706827309
SASH1,0.0041229635861541,0.973380628632021,0.991240823652792,0.479,0.496846613545817
SOX21,-0.0163773275783343,0.894544584566998,0.970755785207483,0.4805,0.496846613545817
ZNF521,0.0122543639921802,0.92099354571659,0.974893405372592,0.4815,0.496846613545817
SLC25A33,-0.024260586657416,0.844314511735224,0.964753493556278,0.481,0.496846613545817
SALL2,0.0103074089653852,0.933514860240904,0.974893405372592,0.479,0.496846613545817
ZBTB7C,-0.00902852674190226,0.941748590919424,0.979569819470405,0.481,0.496846613545817
CST3,-0.0187060384927362,0.879654422989145,0.96989449085137,0.4835,0.497588741721854
ANO8,0.0170644881760267,0.890146752497241,0.970755785207483,0.483,0.497588741721854
PPP2R2B,-0.00217600855935911,0.985949049550741,0.992954932473382,0.4875,0.498915789473684
JUNB,0.0208629592577149,0.865899597448937,0.96989449085137,0.4875,0.498915789473684
DCUN1D1,0.000286316915705146,0.998151098969028,0.998520878709605,0.487,0.498915789473684
ZNF680,-0.00937210704074843,0.939535910230035,0.978578287196699,0.4855,0.498915789473684
POLL,0.00431384152995753,0.972148728682486,0.991240823652792,0.488,0.498915789473684
VWA3A,-0.0143921969627787,0.907266773579628,0.974893405372592,0.4895,0.499135826771654
SLC27A1,0.0117580813382913,0.924183558336444,0.974893405372592,0.4895,0.499135826771654
SLC14A1,-0.00660437685559869,0.957371813147555,0.986164563688275,0.492,0.500371727748691
SLC9A8,0.00492465095012851,0.968207099237421,0.988563621691821,0.492,0.500371727748691
SLC35F1,0.00215692076497876,0.986072291215516,0.992954932473382,0.4935,0.501241176470588
ROBO3,-0.00587904066914566,0.9620498574977,0.986164563688275,0.4945,0.501601174934726
ENKUR,-0.00816957599478682,0.94728217844719,0.983587793922838,0.4955,0.501960234680574
MTM1,0.00711974730386796,0.954048801780138,0.986164563688275,0.4985,0.503685955786736
PIR,-0.00803596143412442,0.948143188736429,0.983587793922838,0.4985,0.503685955786736
FEZF2,0.00635623552865423,0.958972043268143,0.986164563688275,0.5005,0.50505
PCDHB5,-0.01057463808671,0.931795227801845,0.974893405372592,0.505,0.508929961089494
SLC44A2,-0.00068716059769235,0.995562655995065,0.998520878709605,0.5085,0.511793393782383
GREB1,0.00230962312002151,0.985086367231238,0.992954932473382,0.5155,0.518167529107374
ADRB1,-0.00601265522980806,0.961188011877547,0.986164563688275,0.523,0.525027131782946
FAM118B,-0.0103455845541459,0.933269179718329,0.974893405372592,0.5245,0.525853548387097
PRDX6,-0.00162246252232916,0.989523179173671,0.994643609596303,0.539,0.539694587628866
ARHGEF26,-0.00217600855935911,0.985949049550741,0.992954932473382,0.5505,0.5505
