gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
PLPP6,-0.112331669928319,0.36175391494105,0.730352809853164,0.187,0.35447690069116
ROBO1,-0.105670029689579,0.391098527061236,0.748444518735256,0.187,0.35447690069116
TAS2R31,0.12130293328708,0.324432925721399,0.71235586298254,0.187,0.35447690069116
TAS2R4,0.0907815500729115,0.461580343406428,0.786644010517027,0.187,0.35447690069116
TRMT9B,0.100249096085562,0.415988311565577,0.763264502939047,0.187,0.35447690069116
ZNF688,0.117580813382913,0.339609096420545,0.719313975324667,0.187,0.35447690069116
ACBD6,-0.10402847937287,0.398540615128185,0.751882566043687,0.1875,0.35482235806803
ARMCX3,-0.10629992690413,0.38826487834904,0.74725913180721,0.1875,0.35482235806803
C6orf52,-0.09570620102304,0.437532774041959,0.772439283636131,0.1875,0.35482235806803
FBXO42,0.108914954734237,0.37663222134861,0.740615285074568,0.1875,0.35482235806803
GLRB,0.10796056501522,0.38085314822775,0.742708964001056,0.1875,0.35482235806803
GOLT1B,-0.11630193115943,0.344924480192767,0.722155238783158,0.1875,0.35482235806803
LOC389199,0.116702774841417,0.343252914965379,0.721052515406312,0.1875,0.35482235806803
LZIC,0.0986266335632325,0.423611566946102,0.766606716814757,0.1875,0.35482235806803
PDCD4,-0.102138787729216,0.407210015483199,0.757756716111041,0.1875,0.35482235806803
PSMD9,0.112446196694601,0.361261519745086,0.730018587213481,0.1875,0.35482235806803
RGS9,0.0916023252312663,0.457523043671589,0.784346720223485,0.1875,0.35482235806803
RPS27A,-0.0948281624815442,0.441767971225311,0.774928040189103,0.1875,0.35482235806803
TBKBP1,0.12573130158332,0.306948551343998,0.700750473987709,0.1875,0.35482235806803
TEX13B,0.116454633514473,0.34428709626139,0.722007261268409,0.1875,0.35482235806803
ATIC,-0.108208706342165,0.379752986262613,0.742157275431914,0.188,0.355037931867601
BRINP2,0.094370055416416,0.443986709984118,0.776716443710944,0.188,0.355037931867601
C5orf51,0.118477939718789,0.335911195746312,0.717962599725718,0.188,0.355037931867601
CCDC184,0.106758033969259,0.386211739234837,0.745849057375936,0.188,0.355037931867601
CTDSP1,0.101947909785412,0.408091779460047,0.758404515965159,0.188,0.355037931867601
DEK,0.123822522145285,0.314408705171467,0.707317784997201,0.188,0.355037931867601
DUBR,0.104715639970562,0.395415237337585,0.751067724271188,0.188,0.355037931867601
KIAA0586,0.111453631386823,0.365542584951091,0.732940661371896,0.188,0.355037931867601
MLPH,0.105288273801972,0.392821845298062,0.749998034629288,0.188,0.355037931867601
NPHP4,-0.0886628048966934,0.472144022700241,0.791092180017523,0.188,0.355037931867601
RPP40,-0.10962120312631,0.373526965518648,0.738181055327781,0.188,0.355037931867601
SLC25A5,0.0945609333602194,0.443061480941208,0.776065000734331,0.188,0.355037931867601
TMEM251,-0.106758033969259,0.386211739234837,0.745849057375936,0.188,0.355037931867601
TPCN2,0.118420676335648,0.336146472547048,0.717962599725718,0.188,0.355037931867601
TRIP12,-0.100955344477634,0.412694835144392,0.761257623340681,0.188,0.355037931867601
U2SURP,0.115557507178597,0.348042246918752,0.722953022333358,0.188,0.355037931867601
WIPF3,-0.103570372307741,0.400632251376508,0.753136602425318,0.188,0.355037931867601
BCAR1,0.0844253145442573,0.493656126688106,0.799550341757284,0.1885,0.35563848660391
C8orf76,0.0984930190025701,0.424242903191795,0.766904406290163,0.1885,0.35563848660391
CCNT1,0.113381498619238,0.357255678483829,0.728063879772872,0.1885,0.35563848660391
FBXO15,-0.122180971828576,0.320916805053488,0.711460247162818,0.1885,0.35563848660391
IAPP,0.0807986336119921,0.512466446323589,0.808245975681261,0.1885,0.35563848660391
LAPTM4A,-0.111663597125007,0.364634404302981,0.73231367452062,0.1885,0.35563848660391
LBX2,0.118993310167059,0.33379836677682,0.716569310251413,0.1885,0.35563848660391
RPL32,-0.0814094430321631,0.509273032891403,0.80757417735878,0.1885,0.35563848660391
ACAD9,-0.108972218117378,0.376379865736776,0.740398444829874,0.189,0.356066160520607
CAMK4,-0.11183538727443,0.363892373008676,0.731978216363966,0.189,0.356066160520607
FAM86HP,-0.107998740603981,0.380683768181516,0.742511459511122,0.189,0.356066160520607
GPX4,-0.0988556870957966,0.422530526821583,0.766364355315884,0.189,0.356066160520607
MDK,-0.0998100768148138,0.418043225731287,0.764671026408292,0.189,0.356066160520607
NKAP,0.115538419384216,0.348122419132016,0.723023485889573,0.189,0.356066160520607
PRO1804,0.0933393145198775,0.449001530194827,0.778704340086059,0.189,0.356066160520607
RPN2,-0.114164098188832,0.353924941326765,0.726103491832195,0.189,0.356066160520607
SNRPB,0.111797211685669,0.364057189065259,0.731978216363966,0.189,0.356066160520607
TMEM258,0.0913732716987021,0.458653341224563,0.785079128803635,0.189,0.356066160520607
TMEM60,0.0900943894752192,0.464992195762352,0.788651567612458,0.189,0.356066160520607
TMTC1,-0.117638076766054,0.33937230100302,0.719313975324667,0.189,0.356066160520607
ACTR5,-0.098932038273318,0.42217053135693,0.765992562291421,0.1895,0.356449705209963
ALDOA,-0.082516535106223,0.503511036283624,0.804826718746796,0.1895,0.356449705209963
C12orf60,-0.117351759850349,0.340557312946522,0.719313975324667,0.1895,0.356449705209963
C16orf74,-0.0912778327268004,0.459124749553346,0.785456030834697,0.1895,0.356449705209963
KLHDC4,-0.0938928605569074,0.446304491708348,0.777847591691562,0.1895,0.356449705209963
PACS2,0.111033699910455,0.367363080656376,0.733928056217396,0.1895,0.356449705209963
PAXBP1,0.109888432247635,0.372356053461158,0.73712070200814,0.1895,0.356449705209963
REXO4,0.104524762026759,0.396281942754877,0.751067724271188,0.1895,0.356449705209963
SMIM24,-0.101222573598959,0.41145260314182,0.760311884741853,0.1895,0.356449705209963
SNX11,0.10294047509319,0.403518748472087,0.754841282142412,0.1895,0.356449705209963
TGFB3,0.125693125994559,0.3070966223559,0.700750473987709,0.1895,0.356449705209963
VAMP8,0.100268183879942,0.415899099846763,0.763264502939047,0.1895,0.356449705209963
ZC3H12C,0.0867540254586591,0.481771169909674,0.794129976718466,0.1895,0.356449705209963
CDC34,-0.094980864836587,0.441029772302162,0.774502182700483,0.19,0.357003605769231
DPM2,-0.104467498643617,0.396542172738835,0.751067724271188,0.19,0.357003605769231
HAT1,0.111911738451951,0.363562877694311,0.731854039015601,0.19,0.357003605769231
HEXB,-0.0991229162171214,0.42127131153909,0.765918211676617,0.19,0.357003605769231
LBX2-AS1,0.120921177399473,0.325969288331356,0.712915811370272,0.19,0.357003605769231
LOC440300,-0.0970232588352837,0.431222991813752,0.768827723900653,0.19,0.357003605769231
NKX6-3,0.0900180382976978,0.465372134387865,0.788651567612458,0.19,0.357003605769231
SFXN5,-0.111396368003682,0.365790509820478,0.732940661371896,0.19,0.357003605769231
TLX3,0.112999742731631,0.358887403108537,0.729392456161695,0.19,0.357003605769231
AGGF1,-0.11015566136896,0.371187366777935,0.736256180771625,0.1905,0.357170364595826
ANKAR,0.114431327310157,0.352792022028043,0.725397564167355,0.1905,0.357170364595826
ANKRD12,-0.107044350884964,0.384931822577524,0.745310773142735,0.1905,0.357170364595826
ARL1,0.0925185393615227,0.453017167649056,0.781496135796391,0.1905,0.357170364595826
CD34,0.0989511260676983,0.422080559943329,0.765918211676617,0.1905,0.357170364595826
CDH12,0.0828410276106888,0.501828572560421,0.8038821677259,0.1905,0.357170364595826
CRYGA,0.112198055367656,0.362328895164894,0.730781527301352,0.1905,0.357170364595826
MRPL45,-0.108533198846631,0.3783171970608,0.741503603516987,0.1905,0.357170364595826
NDN,-0.0869639911968429,0.480707102866938,0.793942445039197,0.1905,0.357170364595826
PPP5C,-0.120272192390542,0.328591691601884,0.714446997887657,0.1905,0.357170364595826
RAB34,-0.102806860532528,0.404132596288737,0.754979267835512,0.1905,0.357170364595826
REPIN1,0.0957443766118007,0.437349154439993,0.772202318879649,0.1905,0.357170364595826
RSPRY1,0.0938165093793861,0.446675960346233,0.777847591691562,0.1905,0.357170364595826
SCFD1,-0.101966997579793,0.408003553082677,0.758330703286349,0.1905,0.357170364595826
SETDB1,0.104391147466096,0.396889302770056,0.751067724271188,0.1905,0.357170364595826
SLCO1C1,-0.121245669903939,0.324663085971234,0.71235586298254,0.1905,0.357170364595826
ZNF384,0.113591464357421,0.356360178827748,0.727447839385745,0.1905,0.357170364595826
ZNF737,-0.0953817085185742,0.439095289697807,0.773015390072728,0.1905,0.357170364595826
ARRDC4,0.112007177423853,0.36315126508344,0.731402180758751,0.191,0.357421953555183
ASB6,-0.110251100340861,0.370770518237515,0.736256180771625,0.191,0.357421953555183
CCNT2,0.128823524272935,0.295108251011618,0.695591700676761,0.191,0.357421953555183
COX18,-0.113801430095605,0.355466062877788,0.726666331316337,0.191,0.357421953555183
CYP2J2,0.0986266335632325,0.423611566946102,0.766606716814757,0.191,0.357421953555183
ESM1,0.127277412928127,0.300990508388003,0.698778411090568,0.191,0.357421953555183
ETFB,0.0833373102645777,0.49926102750554,0.802628320086111,0.191,0.357421953555183
LCE6A,0.122009181679153,0.321602820379127,0.711460247162818,0.191,0.357421953555183
LMO7,0.0973668391341299,0.429585481982718,0.768827723900653,0.191,0.357421953555183
MED19,0.0962406592656896,0.434966046746636,0.770867725744264,0.191,0.357421953555183
MEX3B,-0.10236784126178,0.406153365447315,0.756781354235743,0.191,0.357421953555183
NLE1,-0.100287271674322,0.415809899165742,0.763264502939047,0.191,0.357421953555183
PSMG1,-0.0929193830435099,0.451053572113089,0.780617789532152,0.191,0.357421953555183
RAD1,-0.105059220269408,0.393857991117887,0.75049146403492,0.191,0.357421953555183
RASA3,0.0964124494151127,0.434142834518565,0.770444237003753,0.191,0.357421953555183
TLNRD1,0.118974222372678,0.333876470023111,0.716569310251413,0.191,0.357421953555183
ATF4,0.0979776485543008,0.426683086649591,0.767938970988285,0.1915,0.35762985306415
C12orf45,-0.0982257898812453,0.42550718693024,0.767638505395187,0.1915,0.35762985306415
C2CD3,0.101757031841609,0.408974653830713,0.759036429096138,0.1915,0.35762985306415
CDK6,0.101604329486566,0.409681752321613,0.759341086249585,0.1915,0.35762985306415
HAGLROS,0.103226792008895,0.402205198836839,0.754641607467151,0.1915,0.35762985306415
HCCS,-0.122200059622956,0.320840638835039,0.711460247162818,0.1915,0.35762985306415
HCN4,0.0985693701800915,0.423882073827593,0.766606716814757,0.1915,0.35762985306415
HPS6,-0.100039130347378,0.416970368743851,0.764184967710741,0.1915,0.35762985306415
IFIT2,0.0975768048723136,0.428586521756259,0.768271195346358,0.1915,0.35762985306415
NAXD,0.102425104644921,0.405889453084598,0.756650348207909,0.1915,0.35762985306415
NECTIN3,-0.101585241692186,0.409770189549253,0.759341086249585,0.1915,0.35762985306415
PMF1,0.0906479355122491,0.462242687202037,0.786914943812419,0.1915,0.35762985306415
RNF216P1,0.114278624955114,0.353439129719066,0.725558520368126,0.1915,0.35762985306415
SSB,0.0885673659247917,0.472622907081325,0.791092180017523,0.1915,0.35762985306415
TIMM8B,-0.0977485950217367,0.427770173596866,0.767938970988285,0.1915,0.35762985306415
UBTD2,0.105001956886267,0.394117279934432,0.75052818680004,0.1915,0.35762985306415
URB2,0.108876779145477,0.376800515068189,0.740853031324488,0.1915,0.35762985306415
CCDC85B,0.122734517865606,0.318712671041504,0.710153247775348,0.192,0.358093056549749
CEP120,-0.10736884338943,0.383484317603234,0.744444348328741,0.192,0.358093056549749
CHST2,-0.0879947320933814,0.475501693216078,0.79189495792553,0.192,0.358093056549749
CRNDE,0.0999627791698565,0.417327811352252,0.764197573588215,0.192,0.358093056549749
GRIN2B,-0.111358192414921,0.365955850016744,0.733061805281253,0.192,0.358093056549749
MARCH1,-0.0948281624815442,0.441767971225311,0.774928040189103,0.192,0.358093056549749
PRAG1,0.10462020099866,0.395848450051243,0.751067724271188,0.192,0.358093056549749
SPTBN4,0.0977676828161171,0.427679522883492,0.767938970988285,0.192,0.358093056549749
TBC1D22B,-0.116721862635798,0.343173442961475,0.721052515406312,0.192,0.358093056549749
THAP11,-0.0923849248008603,0.453672745829497,0.781667480785519,0.192,0.358093056549749
ZDHHC11,0.104200269522293,0.397757911187319,0.751619657390471,0.192,0.358093056549749
APOE,-0.101031695655156,0.412339690316215,0.760782058150996,0.1925,0.358128347018922
ASCC1,0.101642505075327,0.409504911139443,0.759341086249585,0.1925,0.358128347018922
CRLS1,0.105040132475028,0.393944409510046,0.75049146403492,0.1925,0.358128347018922
DAZAP1,0.102749597149387,0.40439584097795,0.755126634258038,0.1925,0.358128347018922
DNAJA2,-0.104085742756011,0.39827961317598,0.751787634964997,0.1925,0.358128347018922
FANCG,0.0985693701800915,0.423882073827593,0.766606716814757,0.1925,0.358128347018922
GNB4,-0.0924994515671424,0.453110789666634,0.781496135796391,0.1925,0.358128347018922
GP9,-0.0999436913754762,0.417417199569486,0.764197573588215,0.1925,0.358128347018922
HPSE2,0.103875777017827,0.399237112180522,0.752232587045691,0.1925,0.358128347018922
HUWE1,0.0926139783334244,0.452549217663583,0.781130829163607,0.1925,0.358128347018922
IGSF6,0.118764256634494,0.33473636570718,0.717429888278084,0.1925,0.358128347018922
KIAA1328,0.105517327334536,0.391787315399422,0.749193820496546,0.1925,0.358128347018922
LRP8,0.113992308039409,0.354654431337281,0.726312549603953,0.1925,0.358128347018922
MED9,-0.130369635617743,0.289301748548359,0.692846256644523,0.1925,0.358128347018922
MYH14,0.112789776993447,0.359786799641063,0.729873407440021,0.1925,0.358128347018922
NKX6-1,0.10851411105225,0.378401564725684,0.741575988636908,0.1925,0.358128347018922
SAMD10,0.126437549975392,0.304217572690172,0.699434813219269,0.1925,0.358128347018922
SLC33A1,0.0912205693436594,0.459407721811274,0.785510326487548,0.1925,0.358128347018922
TEX44,0.109353974004985,0.374700101628541,0.738953789423361,0.1925,0.358128347018922
TINCR,-0.0960116057331255,0.43606503131834,0.771678133869097,0.1925,0.358128347018922
ZSWIM8,0.106051785577186,0.389379702405266,0.74725913180721,0.1925,0.358128347018922
C15orf65,-0.0908960768391936,0.461013032623258,0.786534621739539,0.193,0.358503921102662
CD300LD,0.113553288768661,0.356522894040962,0.727518914311756,0.193,0.358503921102662
DMTF1,-0.0993710575440659,0.420103968904471,0.765500524725881,0.193,0.358503921102662
FAM163B,-0.0940073873231895,0.445747611098217,0.777806943218934,0.193,0.358503921102662
GNG3,-0.0934729290805399,0.44834969488875,0.778351002797982,0.193,0.358503921102662
HCFC1,-0.104257532905434,0.397497211186303,0.751490373984214,0.193,0.358503921102662
LINC00608,0.104448410849237,0.396628938456581,0.751067724271188,0.193,0.358503921102662
LRP11,-0.116244667776289,0.345163688619443,0.722155238783158,0.193,0.358503921102662
LYPD8,-0.0931293487816937,0.450026903528138,0.779272328628199,0.193,0.358503921102662
PROP1,0.11960411958723,0.331305144240336,0.716052958253247,0.193,0.358503921102662
RPS9,0.10294047509319,0.403518748472087,0.754841282142412,0.193,0.358503921102662
TM4SF1,0.117790779121097,0.338741352568102,0.719313975324667,0.193,0.358503921102662
TMEM81,0.0908960768391936,0.461013032623258,0.786534621739539,0.193,0.358503921102662
CCR1,-0.087861117532719,0.476174759578735,0.792062091147056,0.1935,0.358623058684055
CDC14C,0.103226792008895,0.402205198836839,0.754641607467151,0.1935,0.358623058684055
CNOT3,-0.113839605684366,0.35530364504176,0.726666331316337,0.1935,0.358623058684055
FAM27E3,-0.110117485780199,0.371354185721503,0.736256180771625,0.1935,0.358623058684055
LOC100129917,0.107788774865797,0.381615917857912,0.742939183545796,0.1935,0.358623058684055
LZTR1,0.0977867706104974,0.427588883100798,0.767938970988285,0.1935,0.358623058684055
MESP2,-0.114545854076439,0.352307172194715,0.724948131540502,0.1935,0.358623058684055
RNF10,-0.104811078942464,0.394982304693885,0.751004423410303,0.1935,0.358623058684055
RPAP1,-0.0960116057331255,0.43606503131834,0.771678133869097,0.1935,0.358623058684055
RPP30,-0.085188826319471,0.489742606029395,0.798013983745835,0.1935,0.358623058684055
RUFY3,0.0882046978315652,0.474445048514423,0.791297999975992,0.1935,0.358623058684055
SMIM10L2B-AS1,-0.0808749847895135,0.512066712592364,0.80802855737927,0.1935,0.358623058684055
SRSF3,0.11794348147614,0.33811114024746,0.71872244966678,0.1935,0.358623058684055
THUMPD1,-0.122104620651054,0.321221585342373,0.711460247162818,0.1935,0.358623058684055
TMSB4Y,-0.109144008266802,0.375623410794976,0.739913584593516,0.1935,0.358623058684055
TPD52L1,0.105860907633383,0.390238552732121,0.747695491014177,0.1935,0.358623058684055
TRAF1,0.109907520042015,0.372272502024733,0.73712070200814,0.1935,0.358623058684055
TSPYL4,-0.0962979226488307,0.434691544896466,0.770718129119735,0.1935,0.358623058684055
U2AF1L4,0.113247884058575,0.357826262119945,0.728466982122815,0.1935,0.358623058684055
DBX2,0.0844253145442573,0.493656126688106,0.799550341757284,0.194,0.358953959048408
DNAJC27,-0.0997909890204334,0.418132702122226,0.764671026408292,0.194,0.358953959048408
EPHX2,-0.116530984691994,0.343968679896444,0.72197400279553,0.194,0.358953959048408
FAM198B,0.124910526424965,0.310142261356295,0.7032510214703,0.194,0.358953959048408
FUT5,0.125235018929431,0.308877078812135,0.702380820904772,0.194,0.358953959048408
GGN,-0.107139789856865,0.384505747409212,0.745310773142735,0.194,0.358953959048408
IRF2BPL,0.114011395833789,0.354573331114531,0.726312549603953,0.194,0.358953959048408
LOC257396,-0.104467498643617,0.396542172738835,0.751067724271188,0.194,0.358953959048408
MAN1B1-AS1,0.104009391578489,0.39862763813866,0.751882566043687,0.194,0.358953959048408
MEFV,0.119451417232187,0.331927344019775,0.716122021675564,0.194,0.358953959048408
SLC22A18AS,0.110441978284665,0.369937673434329,0.736248968656762,0.194,0.358953959048408
TAF1D,-0.113629639946182,0.356197509356906,0.727329632154718,0.194,0.358953959048408
WDR77,-0.0950763038084887,0.440568748915225,0.774127374597247,0.194,0.358953959048408
ZNF514,0.109124920472421,0.375707416011216,0.739913584593516,0.194,0.358953959048408
ADAT1,-0.0952862695466725,0.439555448365702,0.773128974381303,0.1945,0.358986835891381
BCL6,0.0953244451354332,0.439371352449549,0.773128974381303,0.1945,0.358986835891381
FBXO3,-0.102138787729216,0.407210015483199,0.757756716111041,0.1945,0.358986835891381
FLRT1,-0.105670029689579,0.391098527061236,0.748444518735256,0.1945,0.358986835891381
ITPR3,0.105440976157015,0.392131979086116,0.7493215045903,0.1945,0.358986835891381
KCNT1,0.0925567149502834,0.452829955631316,0.781356589004897,0.1945,0.358986835891381
KIAA0391,0.0826692374612657,0.502718926324136,0.80456643890512,0.1945,0.358986835891381
LHPP,-0.101527978309045,0.410035567769555,0.759398890053482,0.1945,0.358986835891381
LOC108783654,-0.107483370155712,0.38297421207178,0.744008432623106,0.1945,0.358986835891381
NCAPD3,-0.113476937591139,0.356848461682829,0.727708322656883,0.1945,0.358986835891381
NME9,-0.110804646377891,0.368358400448961,0.734486697683354,0.1945,0.358986835891381
PDE5A,0.102978650681951,0.403343463638787,0.754841282142412,0.1945,0.358986835891381
POLR3K,-0.0849215971981462,0.491110479647773,0.79841203497646,0.1945,0.358986835891381
PPIH,-0.0997528134316727,0.418311687957763,0.764671026408292,0.1945,0.358986835891381
SGTA,0.0972141367790871,0.430312827930501,0.768827723900653,0.1945,0.358986835891381
SIX3,0.0808749847895135,0.512066712592364,0.80802855737927,0.1945,0.358986835891381
SLC48A1,0.107865126043319,0.381276796131405,0.742939183545796,0.1945,0.358986835891381
SRSF9,-0.111071875499216,0.367197353345371,0.733878320742545,0.1945,0.358986835891381
UBXN2A,0.0878802053270994,0.476078576018278,0.792011959018169,0.1945,0.358986835891381
UPK3A,-0.0824592717230819,0.503808243437354,0.804826718746796,0.1945,0.358986835891381
WDR92,-0.121264757698319,0.324586354352161,0.71235586298254,0.1945,0.358986835891381
ADIRF,-0.0954389719017152,0.43881932431545,0.772952617266642,0.195,0.359527656563274
BEAN1,0.102768684943767,0.404308081613406,0.755052949451961,0.195,0.359527656563274
FZD4,0.0954771474904759,0.438635401500407,0.77290207750855,0.195,0.359527656563274
GLIPR1L2,0.0989702138620787,0.421990599512393,0.765918211676617,0.195,0.359527656563274
KLHL21,0.0940837385007109,0.4453765723472,0.777806943218934,0.195,0.359527656563274
KLRC2,-0.108819515762336,0.377053040604929,0.740935153945659,0.195,0.359527656563274
STAG3L4,0.089693545793232,0.466988752816938,0.788780906606677,0.195,0.359527656563274
UTP18,-0.117924393681759,0.338189876527144,0.71872244966678,0.195,0.359527656563274
ZNF224,0.0891209119618217,0.469849017879698,0.790037190939189,0.195,0.359527656563274
AQP6,0.119222363699623,0.332862026099783,0.716359038273391,0.1955,0.359685947981641
BPGM,-0.102787772738147,0.404220333383435,0.754979267835512,0.1955,0.359685947981641
CEP170,-0.107807862660178,0.381531120478148,0.742939183545796,0.1955,0.359685947981641
COQ3,0.112847040376588,0.359541372618583,0.729873407440021,0.1955,0.359685947981641
CSNK2A1,-0.100439974029365,0.415096691171371,0.762807872702721,0.1955,0.359685947981641
FAM86C1,-0.106166312343468,0.388864931979919,0.74725913180721,0.1955,0.359685947981641
IST1,0.126113057470926,0.305470382756146,0.69979208079934,0.1955,0.359685947981641
MID2,0.0899225993257961,0.465847294652051,0.788651567612458,0.1955,0.359685947981641
MVK,0.0964697127982537,0.433868626039532,0.770444237003753,0.1955,0.359685947981641
NEGR1,0.10962120312631,0.373526965518648,0.738181055327781,0.1955,0.359685947981641
PTAR1,0.104410235260476,0.396802503472839,0.751067724271188,0.1955,0.359685947981641
SEC22A,0.112675250227165,0.360277962009634,0.729873407440021,0.1955,0.359685947981641
SEMA4G,0.110346539312763,0.370353953770272,0.736256180771625,0.1955,0.359685947981641
TMEM119,0.104429323054857,0.396715715368132,0.751067724271188,0.1955,0.359685947981641
TMEM94,-0.100497237412506,0.414829420390946,0.762807872702721,0.1955,0.359685947981641
ZNF513,0.11408774701131,0.354249044661707,0.726312549603953,0.1955,0.359685947981641
ZNF620,0.0955344108736169,0.438359598456239,0.772851652494235,0.1955,0.359685947981641
ZNF644,0.104104830550391,0.398192634887184,0.751714220648635,0.1955,0.359685947981641
AVIL,0.0914496228762235,0.458276405528901,0.784777636940882,0.196,0.359970394736842
DERL1,-0.0994283209272069,0.419834846091258,0.765471125924862,0.196,0.359970394736842
DPY19L2P1,0.104639288793041,0.395761785106748,0.751067724271188,0.196,0.359970394736842
EIF2B3,0.0850170361700479,0.490621723288301,0.79819850142221,0.196,0.359970394736842
EIF4E1B,0.100210920496801,0.416166768113473,0.763338623245092,0.196,0.359970394736842
HACD2,0.117351759850349,0.340557312946522,0.719313975324667,0.196,0.359970394736842
KDM3A,-0.10683438514678,0.385870180157279,0.745849057375936,0.196,0.359970394736842
LOC339059,0.0976149804610743,0.42840503457749,0.768196607190776,0.196,0.359970394736842
MED1,0.0839862952735094,0.495913784728857,0.800966493519982,0.196,0.359970394736842
MYT1L,-0.113820517889986,0.355384848239812,0.726666331316337,0.196,0.359970394736842
N4BP2L1,-0.10738793118381,0.383399271796986,0.744371686041018,0.196,0.359970394736842
PVT1,0.0830700811432529,0.500642703965276,0.80329953721535,0.196,0.359970394736842
RAC1,-0.100287271674322,0.415809899165742,0.763264502939047,0.196,0.359970394736842
TANGO6,-0.0808749847895135,0.512066712592364,0.80802855737927,0.196,0.359970394736842
ZNF622,-0.0730299012991925,0.553953657289056,0.829081310404507,0.196,0.359970394736842
BCAN,-0.101031695655156,0.412339690316215,0.760782058150996,0.1965,0.360084925565584
C14orf119,0.104639288793041,0.395761785106748,0.751067724271188,0.1965,0.360084925565584
C6orf89,0.0764275286988935,0.535613290732679,0.819536175982634,0.1965,0.360084925565584
CDC16,-0.0897317213819926,0.466798404596723,0.788780906606677,0.1965,0.360084925565584
CYC1,0.100096393730519,0.416702402583126,0.764141778250088,0.1965,0.360084925565584
DCAKD,0.112446196694601,0.361261519745086,0.730018587213481,0.1965,0.360084925565584
EDRF1,0.111682684919387,0.364551910792416,0.732242068793246,0.1965,0.360084925565584
HAAO,0.105841819839002,0.390324499594876,0.747695491014177,0.1965,0.360084925565584
HSPA4L,0.0847688948431035,0.491893021053071,0.79893647772703,0.1965,0.360084925565584
LINGO3,-0.0985693701800915,0.423882073827593,0.766606716814757,0.1965,0.360084925565584
LOC642929,0.0822111303961375,0.505097185781696,0.805532225790096,0.1965,0.360084925565584
LSM5,-0.107483370155712,0.38297421207178,0.744008432623106,0.1965,0.360084925565584
MAT2A,0.116473721308853,0.344207474943855,0.722007261268409,0.1965,0.360084925565584
MED18,-0.114660380842721,0.351822734672298,0.724618883750488,0.1965,0.360084925565584
NAT16,-0.0895026678494285,0.467941124585209,0.789139546994668,0.1965,0.360084925565584
OSBPL2,0.094255528650134,0.444542364361485,0.777178571020251,0.1965,0.360084925565584
RIF1,0.0986648091519932,0.423431283866938,0.766606716814757,0.1965,0.360084925565584
RPL19,0.0947899868927835,0.441952628890281,0.775078017437936,0.1965,0.360084925565584
URB1,-0.12855629515161,0.296119521134617,0.696191207369181,0.1965,0.360084925565584
ARID2,0.0979012973767795,0.427045273996905,0.767938970988285,0.197,0.360451896067416
FBLN2,-0.0972904879566085,0.429949067684098,0.768827723900653,0.197,0.360451896067416
LINC00158,-0.0881665222428045,0.474637071948754,0.791297999975992,0.197,0.360451896067416
LRRCC1,0.0873839226732104,0.478582727009526,0.79313937997879,0.197,0.360451896067416
MINK1,0.0886628048966934,0.472144022700241,0.791092180017523,0.197,0.360451896067416
PENK,0.101966997579793,0.408003553082677,0.758330703286349,0.197,0.360451896067416
PSMG2,0.103646723485263,0.400283198547926,0.75291605519109,0.197,0.360451896067416
RAI2,-0.10960211533193,0.373610687214024,0.738181055327781,0.197,0.360451896067416
SSR1,-0.116397370131332,0.344526029115304,0.722077411604713,0.197,0.360451896067416
SUV39H2,0.10683438514678,0.385870180157279,0.745849057375936,0.197,0.360451896067416
TAF9,-0.091755027586309,0.456770361642662,0.783657930592596,0.197,0.360451896067416
UBA2,-0.106147224549088,0.388950698930294,0.74725913180721,0.197,0.360451896067416
ZGPAT,-0.111415455798062,0.365707856806916,0.732940661371896,0.197,0.360451896067416
ACTR3C,-0.117008179551503,0.34198274156134,0.720417221240862,0.1975,0.360607042747022
ASL,-0.0903997941853047,0.463474127933504,0.787981625011905,0.1975,0.360607042747022
ATP5F1C,0.096431537209493,0.434051420822719,0.770444237003753,0.1975,0.360607042747022
CAPRIN2,0.0836427149746632,0.497684395400742,0.801927453442569,0.1975,0.360607042747022
CITED4,-0.0956298498455186,0.437900143253567,0.77282602613265,0.1975,0.360607042747022
DHRS13,0.121474723436503,0.323743067931326,0.71235586298254,0.1975,0.360607042747022
FAM76B,0.0939310361456681,0.446118821850912,0.777847591691562,0.1975,0.360607042747022
GLIS2,0.0940264751175698,0.445654835282865,0.777806943218934,0.1975,0.360607042747022
IDS,0.0866967620755181,0.482061587128307,0.794524912132507,0.1975,0.360607042747022
IPO5,-0.109468500771267,0.374197056762785,0.738707234293802,0.1975,0.360607042747022
LINC00889,0.0905143209515867,0.462905548876532,0.787528832907479,0.1975,0.360607042747022
MED15,-0.102157875523596,0.407121900185033,0.757756716111041,0.1975,0.360607042747022
NTN4,-0.121551074614024,0.323436764430784,0.71235586298254,0.1975,0.360607042747022
REV3L,0.0804168777243852,0.514467496572841,0.808958999589944,0.1975,0.360607042747022
SUPT5H,-0.104219357316673,0.397671000000763,0.75154626970647,0.1975,0.360607042747022
TPD52L2,-0.115595682767357,0.347881936902664,0.722953022333358,0.1975,0.360607042747022
YES1,-0.110251100340861,0.370770518237515,0.736256180771625,0.1975,0.360607042747022
ZFHX4,0.099542847693489,0.419296897566744,0.765293520999507,0.1975,0.360607042747022
ALDH6A1,-0.0968705564802409,0.4319519075315,0.769324849942685,0.198,0.360887722980063
