gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
DLGAP2,-0.0867731132530395,0.481674384839826,0.892861896159387,0.195,0.393696682464455
UNC80,-0.120806650633191,0.32643109675727,0.761275440977722,0.195,0.393696682464455
PLD3,-0.0949617770422066,0.441122009380636,0.875213370689487,0.196,0.395091482649842
ZMAT4,0.100230008291181,0.416077534321407,0.858022739923373,0.199,0.399877358490566
MAP1LC3A,-0.0966605907420572,0.432955304527064,0.867267835714088,0.199,0.399877358490566
BRINP2,0.094370055416416,0.443986709984118,0.875213370689487,0.201,0.402
RAD9A,0.0946563723321212,0.442599270540673,0.875213370689487,0.2005,0.402
KCTD8,-0.0931675243704544,0.449840375632819,0.875213370689487,0.201,0.402
OLFM1,-0.0850552117588086,0.49042629230042,0.899232139971214,0.2025,0.402480559875583
TSPYL4,-0.0962979226488307,0.434691544896466,0.868024678715131,0.2025,0.402480559875583
LMO7,0.0973668391341299,0.429585481982718,0.864583064525847,0.202,0.402480559875583
GNAO1,0.0900180382976978,0.465372134387865,0.884160534800895,0.2025,0.402480559875583
RPL32,-0.0814094430321631,0.509273032891403,0.899658445514271,0.2035,0.403840062111801
NEFL,-0.0782026935762654,0.526151343088606,0.911140130714415,0.204,0.404204651162791
ALDOA,-0.082516535106223,0.503511036283624,0.899658445514271,0.2045,0.404568111455108
TTC39C,0.0819439012748127,0.506487173498039,0.899658445514271,0.205,0.404930448222566
TUBA1A,-0.08847192695289,0.473102052647648,0.889153563652491,0.2055,0.405291666666667
ST8SIA5,0.0942173530613733,0.444727668599544,0.875213370689487,0.2065,0.406010769230769
EGFEM1P,0.0839481196847487,0.496110356911362,0.899658445514271,0.2065,0.406010769230769
PRKAR1B,-0.0812185650883596,0.510269879467377,0.899658445514271,0.2075,0.406102603369066
RUFY3,0.0882046978315652,0.474445048514423,0.889558322782729,0.207,0.406102603369066
HPSE2,0.103875777017827,0.399237112180522,0.840568417408084,0.2075,0.406102603369066
GFOD1,-0.0896553702044713,0.467179143093514,0.884160534800895,0.2085,0.406813740458015
SPTBN4,0.0977676828161171,0.427679522883492,0.862470264095907,0.2085,0.406813740458015
NCEH1,0.10126074918772,0.411275318594352,0.853262755135685,0.2095,0.407520547945206
SRSF11,0.0892736143168644,0.469085356995487,0.884160534800895,0.2095,0.407520547945206
IDS,0.0866967620755181,0.482061587128307,0.892861896159387,0.21,0.407872340425532
PDE10A,0.101337100365241,0.410920882434724,0.853262755135685,0.2115,0.410162367223065
NIPAL2,0.0899035115314157,0.465942358291496,0.884160534800895,0.213,0.412445454545455
SPOCK2,0.108304145314066,0.379330355915566,0.81941131891425,0.2135,0.412788199697428
EFNA5,0.0939882995288091,0.445840397663674,0.875213370689487,0.2155,0.413527027027027
MAGI3,0.0895217556438089,0.467845840126739,0.884160534800895,0.215,0.413527027027027
SNAP25,0.0898844237370354,0.466037432457231,0.884160534800895,0.215,0.413527027027027
ATL1,-0.100649939767549,0.414117184438133,0.857766226437493,0.2155,0.413527027027027
LRRN2,-0.0915641496425056,0.457711320423056,0.880956426958834,0.215,0.413527027027027
GABRD,0.0967178541251982,0.432681520191715,0.867267835714088,0.2165,0.414202095808383
EVL,0.0938355971737664,0.446583077073836,0.875213370689487,0.2165,0.414202095808383
SLC6A7,-0.0942173530613733,0.444727668599544,0.875213370689487,0.217,0.414538116591928
SNHG14,0.0993328819553052,0.420283439117395,0.858022739923373,0.2175,0.414873134328358
SCAI,0.0880138198877618,0.475405582520034,0.889558322782729,0.2185,0.416159463487332
SATB1,-0.0899225993257961,0.465847294652051,0.884160534800895,0.2195,0.417441964285714
EML6,-0.0902280040358816,0.464327708896749,0.884160534800895,0.22,0.41777117384844
ATP2B1,0.086524971926095,0.482933396583607,0.893144795020401,0.221,0.418426666666667
SLC6A17,0.0978822095823991,0.427135848177533,0.862470264095907,0.221,0.418426666666667
HECW1,0.092423100389621,0.453485384437778,0.878112608047697,0.222,0.419078286558346
SCG5,-0.0612527321665208,0.619749929338687,0.986351693268794,0.222,0.419078286558346
PHYHIP,-0.0819248134804323,0.50658653347704,0.899658445514271,0.223,0.419108823529412
SPATS2,-0.0797488049210732,0.517978859176855,0.906782165580207,0.223,0.419108823529412
SETBP1,0.0989702138620787,0.421990599512393,0.860133949245357,0.2225,0.419108823529412
LINGO2,0.0870594301687446,0.480223849888075,0.892861896159387,0.224,0.419139092240117
EPHA5,-0.0953817085185742,0.439095289697807,0.874086885099373,0.2235,0.419139092240117
PTPN13,-0.09960011107663,0.4190280718988,0.858022739923373,0.224,0.419139092240117
AHI1,-0.0963933616207324,0.434234259082714,0.868024678715131,0.225,0.41978102189781
CACNG8,0.0832609590870564,0.499655590157714,0.899658445514271,0.225,0.41978102189781
LDB2,-0.0894644922606678,0.468131725009838,0.884160534800895,0.228,0.42138961038961
SYN3,0.0689832888905598,0.576181555909026,0.962819782105341,0.2265,0.42138961038961
EGR1,0.102883211710049,0.403781759276633,0.843557589443076,0.2285,0.42138961038961
ATP6V0B,0.0934347534917792,0.448535879949854,0.875213370689487,0.228,0.42138961038961
ZNF91,0.089139999756202,0.469753523575749,0.884160534800895,0.2285,0.42138961038961
LRRK1,-0.0878229419439583,0.476367157912062,0.89001203538499,0.2275,0.42138961038961
ATCAY,-0.0931484365760741,0.449933634227694,0.875213370689487,0.227,0.42138961038961
RBM5,-0.0961452202937879,0.435423767021722,0.868130381051109,0.2275,0.42138961038961
SGCD,-0.0983403166475274,0.424965088081969,0.862470264095907,0.2295,0.422623919308357
LHFPL3,-0.0876893273832959,0.477040879686008,0.89001203538499,0.23,0.422935251798561
SRRM3,0.0807795458176118,0.512566404586709,0.901924055946523,0.231,0.424163793103448
RNF144A,0.0813330918546417,0.509671651899633,0.899658445514271,0.232,0.424779369627507
LINC00599,0.0794243124166074,0.519688737104999,0.906782165580207,0.232,0.424779369627507
DAB1,0.0788516785851971,0.522713093871897,0.908516335875924,0.234,0.425697443181818
FAM81A,-0.0829364665825905,0.501334284182435,0.899658445514271,0.234,0.425697443181818
ZBTB16,0.0920604322963945,0.455267039217401,0.87889920864024,0.2335,0.425697443181818
NAPB,-0.0995237598991086,0.41938652813937,0.858022739923373,0.2345,0.425697443181818
ENO1,-0.0843298755723556,0.494146464163065,0.899658445514271,0.2345,0.425697443181818
MFSD6,0.0792716100615647,0.520494368882293,0.906782165580207,0.233,0.425697443181818
TACC1,-0.0792143466784236,0.520796642829321,0.906782165580207,0.235,0.426
MAP3K5,0.078622625052633,0.523925304804817,0.908516335875924,0.2375,0.426299157303371
DGKI,-0.0970232588352837,0.431222991813752,0.866514125059709,0.237,0.426299157303371
CCSER1,0.0811994772939793,0.510369618934152,0.899658445514271,0.236,0.426299157303371
GABRA1,0.0860286892722061,0.485456650218836,0.893967721872726,0.237,0.426299157303371
NAP1L2,-0.102845036121288,0.403957155507952,0.843557589443076,0.2355,0.426299157303371
NLGN1,0.0821156914242358,0.505593384438378,0.899658445514271,0.2375,0.426299157303371
MAP3K13,0.0803596143412442,0.514767996030802,0.90367238863649,0.2365,0.426299157303371
SEZ6L,-0.0815430575928255,0.508575833714173,0.899658445514271,0.2385,0.427191608391608
GAS7,-0.0755876657461585,0.540118910674354,0.927749013940685,0.239,0.427191608391608
IPCEF1,-0.0815048820040648,0.508774983577092,0.899658445514271,0.239,0.427191608391608
KIAA1107,0.0875366250282532,0.477811471042307,0.89015023322459,0.24,0.428379888268156
C11orf87,-0.0937783337906254,0.446861759110985,0.875213370689487,0.2405,0.428673640167364
NLK,-0.0841389976285521,0.495127902288627,0.899658445514271,0.241,0.428966573816156
HOMER1,0.0812758284715007,0.509970720839626,0.899658445514271,0.2415,0.429258692628651
FMN2,0.0731826036542352,0.553122968314091,0.940014831789107,0.242,0.42955
SORBS1,0.0627224923338072,0.611359032311727,0.982775267417184,0.2435,0.429824585635359
ACTN1,-0.0815239697984451,0.508675403654064,0.899658445514271,0.243,0.429824585635359
SNCB,0.0863913573654326,0.483612048633895,0.893144795020401,0.243,0.429824585635359
SIK2,0.0795006635941288,0.519286157069299,0.906782165580207,0.2435,0.429824585635359
MNAT1,-0.0724190918790215,0.55728236754459,0.943320351949651,0.245,0.431875862068966
CNTN5,-0.0835281882083811,0.498275328787393,0.899658445514271,0.2465,0.433921487603306
FOCAD,0.0754158755967354,0.541042791816309,0.927749013940685,0.247,0.434203576341128
ITM2B,-0.0735070961587011,0.551359737837131,0.93844234731167,0.248,0.435362637362637
NAP1L1,-0.0861623038328685,0.484776627559247,0.893967721872726,0.249,0.435920547945205
ETV5,0.0821538670129965,0.505394874890493,0.899658445514271,0.249,0.435920547945205
LRRC7,-0.061539049082226,0.618111494129236,0.986200361419679,0.25,0.437072503419973
ANKS1B,-0.0901898284471209,0.464517509578359,0.884160534800895,0.2515,0.437256097560976
TENM4,0.0751868220641713,0.542275832092091,0.927749013940685,0.2505,0.437256097560976
NDRG4,-0.0759121582506243,0.5383759087673,0.927283573321575,0.252,0.437256097560976
KLC1,0.0857041967677403,0.48711023202841,0.894435167431478,0.251,0.437256097560976
LDHB,0.075282261036073,0.541761898962216,0.927749013940685,0.2525,0.437256097560976
SLC25A3,-0.0598402353823754,0.627859780133706,0.99147176150189,0.2525,0.437256097560976
RANBP17,0.0813712674434024,0.509472322451164,0.899658445514271,0.2515,0.437256097560976
RAB3B,-0.067551704312034,0.584142465631112,0.967699382692464,0.2535,0.438393775372125
PARM1,0.0820966036298554,0.50569265425088,0.899658445514271,0.2545,0.438935222672065
C16orf45,-0.059649357438572,0.628959109879936,0.99147176150189,0.2545,0.438935222672065
SULT4A1,0.0771337770909662,0.531838849681323,0.91850006742261,0.2555,0.440066037735849
GABRG3,0.0893690532887661,0.468608409814022,0.884160534800895,0.256,0.440333781965007
FAM13B,0.0667309291536793,0.588729162753757,0.971871289313065,0.257,0.441459677419355
SRGAP3,-0.0684679184422905,0.579041716345814,0.962819782105341,0.2575,0.441724832214765
KIAA1109,0.075339524419214,0.541453653126775,0.927749013940685,0.258,0.44198927613941
FOXP2,-0.0801496486030604,0.51587058928067,0.904365724417964,0.2585,0.442253012048193
SLC35F3,0.0734880083643207,0.55146338249692,0.93844234731167,0.262,0.445260638297872
RTN4,0.0867731132530395,0.481674384839826,0.892861896159387,0.261,0.445260638297872
DYNC2H1,0.0821920426017571,0.505196405454428,0.899658445514271,0.261,0.445260638297872
LAMA2,-0.0729344623272908,0.554473140744715,0.941057999829676,0.2615,0.445260638297872
CAMTA1,0.0705294002353675,0.567640399636657,0.953277832766948,0.262,0.445260638297872
CACNA1E,-0.0828982909938298,0.501531969294687,0.899658445514271,0.2645,0.445363636363636
PRKAR2B,-0.078011815632462,0.527164737409159,0.911659721798249,0.2645,0.445363636363636
KCNJ6,0.0921367834739159,0.454891634340645,0.87889920864024,0.2645,0.445363636363636
ATP2B2,0.0646503595662219,0.600428057309358,0.980009013079642,0.264,0.445363636363636
KIF5C,0.083241871292676,0.499754256086947,0.899658445514271,0.263,0.445363636363636
UBB,0.0748241539709447,0.544230941587589,0.928607668022615,0.263,0.445363636363636
KIF5A,0.0685824452085726,0.578405562453859,0.962819782105341,0.264,0.445363636363636
RUNDC3B,0.0602410790643626,0.625553814306966,0.99147176150189,0.266,0.4473
ZNF704,-0.0710065950948761,0.56501625403923,0.950295761867674,0.269,0.451750328515112
FMN1,0.0685824452085726,0.578405562453859,0.962819782105341,0.2695,0.451996062992126
REEP5,-0.0786989762301544,0.523521078074641,0.908516335875924,0.271,0.453916120576671
RANGAP1,-0.0665973145930169,0.589477369386576,0.971871289313065,0.2715,0.454158376963351
GDAP1,-0.0927285050997065,0.451988030041098,0.877873407891372,0.2735,0.455598701298701
ZFAND5,0.0724381796734019,0.557178201471175,0.943320351949651,0.274,0.455598701298701
RPLP1,-0.0517851861538707,0.674926681490137,1.00297244063302,0.273,0.455598701298701
TMSB4X,-0.0596111818498113,0.629179072400006,0.99147176150189,0.2745,0.455598701298701
PPA2,-0.082516535106223,0.503511036283624,0.899658445514271,0.274,0.455598701298701
XKR6,0.0686397085917136,0.578087605940963,0.962819782105341,0.2745,0.455598701298701
SRSF5,0.0622262096799183,0.614186824710582,0.983622508747022,0.2755,0.456665369649806
ROCK2,-0.0661964709110297,0.591724555521259,0.973261238038827,0.2775,0.457606451612903
GUCY1A2,-0.0641922525010937,0.603017689421497,0.98223592337669,0.277,0.457606451612903
ARHGAP26,-0.0653566079582946,0.596445364978835,0.977252790311477,0.277,0.457606451612903
MLLT3,-0.081294916265881,0.509871021225822,0.899658445514271,0.2775,0.457606451612903
NCDN,-0.0640395501460509,0.603881989984854,0.98223592337669,0.279,0.458413043478261
MOAP1,-0.0467650962318405,0.704916177480149,1.01909827468284,0.2805,0.458413043478261
PRMT8,-0.0673608263682306,0.585207688128527,0.967699382692464,0.279,0.458413043478261
PTPN5,-0.0664827878267348,0.590119030130625,0.971871289313065,0.2795,0.458413043478261
KLHL32,0.054362038395217,0.659723006501548,1.00297244063302,0.28,0.458413043478261
DLGAP4,0.0540184580963708,0.661742415099447,1.00297244063302,0.2805,0.458413043478261
GPR158,0.065432959135816,0.596015508668321,0.977252790311477,0.2795,0.458413043478261
LINC-PINT,0.0471659399138277,0.702504308665773,1.01676161548681,0.2815,0.459459770114942
STAU2,0.0637914088191064,0.605287636782222,0.982775267417184,0.285,0.462808132147395
MMP16,-0.0717128434869488,0.561143011235536,0.94734579703965,0.285,0.462808132147395
PCDH17,-0.0594775672891489,0.629949194318885,0.99147176150189,0.285,0.462808132147395
DGKH,-0.0717128434869488,0.561143011235536,0.94734579703965,0.284,0.462808132147395
SOX5,-0.0653947835470553,0.596230419579763,0.977252790311477,0.2855,0.463031725888325
ZFYVE28,0.0572061197578881,0.643100857848448,0.996221692521596,0.286,0.463254752851711
PTCHD4,0.0709875073004958,0.565121110343844,0.950295761867674,0.2865,0.463477215189873
ARHGAP32,0.0553355159086145,0.654014530169967,1.00082175900195,0.2885,0.464947036569987
RIMS3,-0.0627797557169483,0.611033111512679,0.982775267417184,0.288,0.464947036569987
NRN1,-0.0489411047911996,0.691858604780567,1.01273641575061,0.2885,0.464947036569987
CHN1,-0.0632760383708372,0.608211623331215,0.982775267417184,0.289,0.465166246851385
CPLX2,0.0561944666557299,0.648993995421113,1.00049979028731,0.29,0.466188679245283
PTPRN,-0.08068410684571,0.513066344814649,0.901924055946523,0.291,0.467208542713568
MYO16,-0.0566334859264778,0.646433931251053,0.998271763813925,0.2925,0.46726875
PLCH1,0.0636196186696834,0.606261615148786,0.982775267417184,0.2925,0.46726875
RPL3,-0.0749768563259875,0.54340732041945,0.928441919112376,0.2915,0.46726875
FGFR1,0.0518806251257724,0.674361217412923,1.00297244063302,0.2925,0.46726875
SNTG1,-0.0673417385738503,0.585314258858588,0.967699382692464,0.293,0.467483146067416
PSAP,-0.0618635415866918,0.616256842005325,0.984470305103507,0.294,0.468493765586035
ELMOD1,0.0413250748334427,0.737926569436625,1.04405569300064,0.297,0.472097014925373
EPHA3,0.053808492358187,0.662977683930431,1.00297244063302,0.297,0.472097014925373
ADD2,0.068887849918658,0.576710723503534,0.962819782105341,0.298,0.473098136645963
NDUFA4,0.0763130019326115,0.536226602296638,0.924828067118898,0.2985,0.473303970223325
PCSK1,0.0535030876481015,0.664776037470341,1.00297244063302,0.2995,0.474301115241636
SYNPO2,-0.0546865308996828,0.657818008806654,1.00201598957676,0.3,0.474504950495049
VSNL1,-0.0405233874694683,0.742833123539483,1.04405569300064,0.3005,0.474708281829419
CNTNAP5,0.0603556058306447,0.624895622553753,0.99147176150189,0.3015,0.475315270935961
MICAL2,-0.0444363853174386,0.718984695860197,1.03045197207033,0.302,0.475315270935961
PREPL,-0.0490174559687209,0.691402039149432,1.01273641575061,0.302,0.475315270935961
PEX5L,0.0651466422201108,0.597628180479399,0.977937022602653,0.303,0.47630258302583
BCL11B,-0.0536557900031443,0.663876624266653,1.00297244063302,0.3035,0.476502457002457
BNIP3,0.0627797557169483,0.611033111512679,0.982775267417184,0.3045,0.476900735294118
NYAP2,-0.0631042482214141,0.609187650375806,0.982775267417184,0.3045,0.476900735294118
PCSK2,-0.049742792155174,0.687070152838403,1.01273641575061,0.3055,0.47729706601467
PLCL2,-0.0572442953466488,0.642878901348107,0.996221692521596,0.3055,0.47729706601467
PGK1,-0.0487693146417765,0.692886277452157,1.01273641575061,0.3065,0.477691463414634
ATP2A2,0.0619589805585935,0.615711810575527,0.984470305103507,0.3065,0.477691463414634
SLC39A11,-0.0683533916760084,0.579678191076247,0.962819782105341,0.307,0.477887941534714
MGAT4C,0.0535985266200033,0.664213848863233,1.00297244063302,0.3095,0.480992727272727
TERF2IP,0.034109888557673,0.78243834068651,1.06605138528503,0.3105,0.480992727272727
PKD1,0.0566525737208581,0.646322716562044,0.998271763813925,0.3105,0.480992727272727
STXBP5,-0.0520715030695758,0.673230828471406,1.00297244063302,0.3105,0.480992727272727
CUX2,0.0580841582993839,0.638003766733276,0.993829980484914,0.3125,0.481944578313253
NCALD,0.0622452974742987,0.614077959396389,0.983622508747022,0.313,0.481944578313253
VPS13A,0.0573588221129308,0.642213218771359,0.996221692521596,0.3115,0.481944578313253
MEF2A,-0.0640013745572902,0.604098150057964,0.98223592337669,0.313,0.481944578313253
RPL35,-0.05508737458167,0.655467771740716,1.00082175900195,0.3125,0.481944578313253
BRINP1,0.0682770404984871,0.580102685619024,0.962819782105341,0.3145,0.482510204081633
SYT11,0.0461161112229088,0.708827250507791,1.0212866134712,0.3145,0.482510204081633
TRIM44,0.0464406037273746,0.706870768941666,1.01961720395875,0.314,0.482510204081633
CTSB,0.0558317985625034,0.651111893007272,1.00082175900195,0.315,0.482697841726619
RPS19,0.0485593489035927,0.694143071967221,1.01273641575061,0.3155,0.48288502994012
PRKCE,-0.0715601411319061,0.561979404471818,0.94750617271106,0.316,0.483071770334928
ARPP21,0.0591721625790634,0.631710948328576,0.991974691635986,0.3185,0.483998810939358
CKB,0.0525868735178451,0.670182384847783,1.00297244063302,0.318,0.483998810939358
LRRC28,-0.0689642010961794,0.576287371515957,0.962819782105341,0.3185,0.483998810939358
SEMA5B,0.0599738499430378,0.62709072889557,0.99147176150189,0.317,0.483998810939358
CNTN4,-0.0520524152751955,0.673343834966587,1.00297244063302,0.3185,0.483998810939358
PTPRN2,0.0522623810133793,0.672101160312539,1.00297244063302,0.32,0.485700712589074
OIP5-AS1,0.0481585052216055,0.696544687819049,1.01273641575061,0.321,0.486063981042654
MDH1,-0.0486547878754944,0.693571699612158,1.01273641575061,0.321,0.486063981042654
MARK1,-0.0626270533619055,0.61190240078152,0.982775267417184,0.3215,0.486244970414201
RPL37,-0.0515943082100672,0.676058147480873,1.00348700636534,0.322,0.486425531914894
SPAG16,0.0422412889636992,0.73233183660635,1.04007651932734,0.3225,0.486605667060213
EXOC4,0.042565781468165,0.73035367983254,1.03941202987304,0.3235,0.48753891509434
DLGAP1,-0.0625888777731448,0.61211980662291,0.982775267417184,0.324,0.487717314487633
KIF1A,-0.0551446379648111,0.655132294895742,1.00082175900195,0.325,0.48807285546416
SPTBN1,0.0443218585511565,0.719679041908078,1.03045197207033,0.325,0.48807285546416
TMEFF2,-0.0412105480671606,0.738626872595385,1.04405569300064,0.3255,0.48825
RPL34,-0.0584468263926104,0.635903298650242,0.993829980484914,0.3275,0.49067409144197
SYT7,0.0576833146173967,0.640328644153155,0.995547454048336,0.328,0.490847775175644
PWAR6,0.0599547621486575,0.62720056914547,0.99147176150189,0.3285,0.491021052631579
DYNC1H1,-0.0507926208460928,0.68081808967984,1.00937995198473,0.329,0.491193925233645
PRKAG2,-0.0647648863325039,0.599781417725003,0.980009013079642,0.3295,0.491366394399067
COX4I1,-0.0484829977260713,0.694600292191334,1.01273641575061,0.3325,0.495262237762238
KCTD1,-0.0422222011693188,0.732448253047425,1.04007651932734,0.3335,0.495596511627907
GLIS3,-0.052472346751563,0.670859360460702,1.00297244063302,0.3335,0.495596511627907
KALRN,0.0481585052216055,0.696544687819049,1.01273641575061,0.336,0.496754325259516
CAMK1D,-0.0475858713901952,0.699980724505608,1.01525458197862,0.337,0.496754325259516
SPARCL1,0.0483112075766482,0.695629434500087,1.01273641575061,0.336,0.496754325259516
STXBP1,0.0613863467271832,0.618985095993966,0.986351693268794,0.337,0.496754325259516
GCC2,0.0390345395078015,0.751972295371606,1.04898677105387,0.337,0.496754325259516
COX7C,-0.0403706851144255,0.743768870582454,1.04405569300064,0.337,0.496754325259516
TESC,0.0500863724540201,0.685021695055018,1.01208985697146,0.335,0.496754325259516
RARB,-0.0525296101347041,0.670520839982356,1.00297244063302,0.3375,0.496918202764977
DLGAP1-AS4,0.049742792155174,0.687070152838403,1.01273641575061,0.338,0.497081703107019
KCNQ5,-0.0404661240863273,0.74318398525712,1.04405569300064,0.339,0.497979310344828
FAM19A2,0.0591530747846831,0.63182112597159,0.991974691635986,0.3395,0.498141216991963
SMPD3,0.0607564495126319,0.622594255118499,0.989646092091346,0.341,0.49919587628866
ARHGAP21,0.0403706851144255,0.743768870582454,1.04405569300064,0.341,0.49919587628866
FSTL4,-0.0554882182636572,0.653120863803379,1.00082175900195,0.3445,0.500055492638732
NTNG1,0.0555454816467983,0.652785864150878,1.00082175900195,0.3445,0.500055492638732
MIR124-2HG,0.0394353831897887,0.749508344852486,1.04898677105387,0.3455,0.500055492638732
TRIM37,-0.0480248906609431,0.697345888779762,1.01273641575061,0.344,0.500055492638732
UBC,-0.0455243895971182,0.712399780454623,1.02527806241105,0.345,0.500055492638732
FHL1,-0.0556409206187,0.652227683421908,1.00082175900195,0.345,0.500055492638732
HSP90AA1,-0.0587522311026959,0.634136699045326,0.993169977181282,0.3455,0.500055492638732
C8orf34,0.0480821540440841,0.697002476502217,1.01273641575061,0.3435,0.500055492638732
PART1,-0.0502008992203022,0.684339377482436,1.01208985697146,0.3455,0.500055492638732
PLEKHA1,0.058370475215089,0.636345265476317,0.993829980484914,0.342,0.500055492638732
LINC00507,-0.0519569763032938,0.673908975483037,1.00297244063302,0.3465,0.500369491525424
VGLL4,-0.04840664654855,0.695057621004043,1.01273641575061,0.3465,0.500369491525424
ICA1L,-0.0565762225433368,0.646767621625923,0.998271763813925,0.347,0.500525959367946
HNRNPA2B1,-0.0492083339125244,0.690261104924177,1.01273641575061,0.3475,0.500682074408117
GLS,-0.0448372289994258,0.716556272235901,1.02894260215447,0.349,0.500741031390135
HTR2A,-0.0412487236559213,0.738393414635725,1.04405569300064,0.348,0.500741031390135
DNAJC6,-0.0633333017539782,0.607886432360316,0.982775267417184,0.3495,0.500741031390135
NFIB,-0.0523005566021399,0.671875313367878,1.00297244063302,0.3485,0.500741031390135
ARAP2,0.0519188007145331,0.674135082067498,1.00297244063302,0.3495,0.500741031390135
GRIN1,0.0533122097042981,0.665900967259982,1.00297244063302,0.35,0.500895856662934
NR3C2,0.0414205138053444,0.737343145739231,1.04405569300064,0.3515,0.50191843575419
GABRG2,0.0549346722266273,0.656362708663674,1.00099229316489,0.3515,0.50191843575419
TRERF1,0.0270855802257068,0.826453225989942,1.08599060241299,0.3535,0.502528364849833
FRY,0.0580078071218625,0.638446333316208,0.993829980484914,0.3535,0.502528364849833
APBB1,-0.0326783039791473,0.791358554406709,1.0695658426431,0.3535,0.502528364849833
RAP1GDS1,0.0501054602484005,0.684907958004292,1.01208985697146,0.3525,0.502528364849833
CAMKK1,-0.020366676603826,0.869061064079288,1.0947058168624,0.3575,0.503326732673267
CHD5,-0.0580841582993839,0.638003766733276,0.993829980484914,0.3565,0.503326732673267
KCNH7,-0.0364767750608356,0.767751892143138,1.05617536938529,0.358,0.503326732673267
MAPK10,0.0324874260353439,0.7925499632105,1.0695658426431,0.356,0.503326732673267
CDH2,0.0299678371771386,0.808319934763815,1.0773354277767,0.3575,0.503326732673267
YPEL3,0.0539039313300888,0.662416086838879,1.00297244063302,0.3555,0.503326732673267
MPRIP,0.0552973403198538,0.654238022569998,1.00082175900195,0.358,0.503326732673267
THSD7A,0.0261693660954503,0.83223692940214,1.08641347883139,0.3555,0.503326732673267
RBFOX2,0.0365340384439766,0.767397559342337,1.05617536938529,0.3565,0.503326732673267
PPM1E,-0.0464787793161353,0.706640718681574,1.01961720395875,0.3545,0.503326732673267
TMOD2,-0.0589049334577386,0.633254161682312,0.993004685435577,0.36,0.505027442371021
ALCAM,0.0299296615883779,0.808559477057351,1.0773354277767,0.36,0.505027442371021
TMEM132D,-0.0437301369253659,0.723270086237542,1.03278119576713,0.3605,0.505174342105263
UNC5D,-0.0434438200096608,0.725009833574066,1.03411000815587,0.3615,0.506020810514786
SCN8A,0.0429093617670112,0.728261069743421,1.037589350203,0.364,0.508962800875273
DPYSL2,0.0529304538166913,0.668153029560547,1.00297244063302,0.365,0.50924672489083
PDE3A,0.0375075159573741,0.761381225242109,1.05617536938529,0.365,0.50924672489083
GRIA4,-0.0474713446239131,0.700668655168341,1.01525458197862,0.366,0.51008505997819
CCNI,0.0371448478641476,0.763620978857262,1.05617536938529,0.368,0.511756256800871
SCAMP5,-0.0294715545232497,0.811435346104952,1.0773354277767,0.368,0.511756256800871
ADGRL2,-0.0407524410020324,0.741430199222316,1.04405569300064,0.369,0.512589130434783
MED13L,0.03338455237122,0.786954501196841,1.06651698583319,0.3705,0.514114006514658
CAMK2A,-0.0442645951680155,0.720026299733026,1.03045197207033,0.3725,0.51632863340564
CDH13,-0.0356369121081005,0.772954187081961,1.06055847667086,0.3735,0.516594155844156
CACNA1A,0.0263220684504931,0.831272353564102,1.08641347883139,0.3735,0.516594155844156
PLD5,-0.0305213832141685,0.804848554814473,1.0773354277767,0.3745,0.517417297297297
SYT4,0.0380419742000237,0.758084098184524,1.05422358811733,0.3785,0.51858886509636
TSPAN13,-0.0441309806073531,0.720836787402379,1.03045795783025,0.376,0.51858886509636
UQCRH,-0.0296242568782924,0.810476444816707,1.0773354277767,0.3785,0.51858886509636
APLP1,0.0186487751095952,0.880020097876726,1.09820653399944,0.379,0.51858886509636
CLCN4,-0.0344343810621388,0.780420260704663,1.0655738175006,0.3775,0.51858886509636
ARID1B,0.0234970748822023,0.849155740155741,1.08814412654097,0.3785,0.51858886509636
ATP1B3,-0.0264175074223948,0.830669619653299,1.08641347883139,0.379,0.51858886509636
SEZ6L2,0.0378892718449809,0.759025698749493,1.05438569891506,0.3765,0.51858886509636
MAGI1,-0.0301778029153223,0.807002766494201,1.0773354277767,0.377,0.51858886509636
KCTD16,-0.0534076486761998,0.665338410359378,1.00297244063302,0.383,0.520717021276596
PKNOX2,0.0390154517134212,0.752089688200153,1.04898677105387,0.383,0.520717021276596
DCC,-0.0367058285933997,0.76633484622831,1.05617536938529,0.3815,0.520717021276596
TPPP,-0.0370875844810065,0.763974801448606,1.05617536938529,0.381,0.520717021276596
HSPA12A,0.0407906165907931,0.741196459983291,1.04405569300064,0.3825,0.520717021276596
RIT2,-0.030215978504083,0.806763338679337,1.0773354277767,0.383,0.520717021276596
SLC38A11,0.034109888557673,0.78243834068651,1.06605138528503,0.386,0.522572033898305
LARP1B,0.0321438457364977,0.794695690355547,1.07131737457977,0.385,0.522572033898305
KCNAB2,-0.0450090191488489,0.71551637429988,1.02860509151321,0.386,0.522572033898305
MYO5A,-0.0389581883302801,0.752441900298913,1.04898677105387,0.386,0.522572033898305
MAP1B,-0.0382519399382075,0.756789969990172,1.05357035037848,0.388,0.52472380952381
PDE7B,0.0251386251989118,0.838754204853156,1.08814412654097,0.389,0.525520084566596
GRM7,0.0318002654376515,0.796842936238794,1.07131737457977,0.3895,0.525639915522703
GUK1,-0.0394735587785494,0.749273812680008,1.04898677105387,0.39,0.525759493670886
GOLGA8A,-0.0291470620187838,0.81347392760956,1.07843825168303,0.3915,0.52722550052687
