gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
ISYNA1,-0.0634669163146406,0.607127948195226,0.803439035545418,0.3045,0.396086046511628
EIF2AK2,0.0588285822802173,0.633695366719037,0.824309114229466,0.3055,0.396771671826625
IGFBP3,-0.0679143724052605,0.582120976228625,0.788772232704863,0.306,0.396806800618238
PDK4,0.0605273959800678,0.623908882889073,0.820469518407418,0.3065,0.396841820987654
VIM,-0.0679334601996409,0.58201467055228,0.788772232704863,0.3095,0.398974006116208
DANCR,0.0598593231767558,0.627749891468409,0.821944709651456,0.31,0.398974006116208
AGTRAP,0.0638677599966278,0.604854977514074,0.8016956179057,0.311,0.398974006116208
NSUN6,-0.0529877171998323,0.667815033482076,0.841925638452798,0.311,0.398974006116208
SMIM3,0.0552400769367128,0.654573317957572,0.83792295771947,0.309,0.398974006116208
SMIM10,0.0508880598179946,0.680250773659057,0.841925638452798,0.3105,0.398974006116208
MT1F,-0.0473568178576311,0.701356825779925,0.856283055028855,0.3125,0.400286259541985
PCBP3,-0.0513652546775031,0.677416850639946,0.841925638452798,0.313,0.400315548780488
EEF1A1,0.0620925951192559,0.614949114427472,0.811230042460139,0.315,0.402260273972603
SYNPO2,-0.0546865308996828,0.657818008806654,0.83792295771947,0.316,0.402312594840668
SLFN11,-0.0373548136023313,0.762324042501096,0.891895800238865,0.316,0.402312594840668
ABCA9,0.0411914602727803,0.738743610406708,0.881101815716028,0.318,0.404245454545455
LIMS2,0.0495519142113705,0.688209156877736,0.847881765962438,0.321,0.407441754916793
SPTBN1,0.0443218585511565,0.719679041908078,0.868792397353781,0.325,0.411372578241431
SPARCL1,0.0483112075766482,0.695629434500087,0.854514049115041,0.3285,0.411372578241431
GPR85,0.0471086765306866,0.702848682888815,0.856283055028855,0.3275,0.411372578241431
TFPI,0.0598211475879951,0.627969676861243,0.821944709651456,0.3285,0.411372578241431
RASL12,0.0622834730630593,0.613860253699946,0.811068902132685,0.329,0.411372578241431
SUV39H1,-0.0557172717962213,0.651781275813274,0.837434135386427,0.328,0.411372578241431
LSMEM1,-0.0568434516646616,0.645210994694759,0.83153920821644,0.3285,0.411372578241431
GRP,-0.0586567921307942,0.634688543256538,0.824309114229466,0.329,0.411372578241431
BLOC1S3,0.0640204623516706,0.603990065777622,0.8016956179057,0.3265,0.411372578241431
OST4,-0.065604749285239,0.595048836747024,0.794977665654066,0.328,0.411372578241431
RUVBL2,0.0495710020057509,0.688095225324181,0.847881765962438,0.33,0.412008928571429
CARD6,0.0527586636672682,0.669167412096443,0.841925638452798,0.3325,0.412673816568047
NXN,-0.0476622225677166,0.699522237614427,0.856283055028855,0.3315,0.412673816568047
GRB10,-0.0727435843834873,0.555512805596441,0.775471671199377,0.332,0.412673816568047
TESC,0.0500863724540201,0.685021695055018,0.846440651179912,0.3325,0.412673816568047
FOXC2,0.0702430833196624,0.569217618368678,0.781214667124293,0.3335,0.413303545051699
CA5B,0.0466123938767977,0.705835749055188,0.858255352836671,0.3345,0.413931415929204
PSMC3,-0.0420313232255154,0.733612747915528,0.880545201003044,0.3355,0.413947794117647
ARHGEF15,-0.0259403125628862,0.833684255651906,0.931372956713648,0.3355,0.413947794117647
HEXIM1,-0.0361904581451304,0.769524266293957,0.895318646136762,0.3375,0.415803964757709
RPL34,-0.0584468263926104,0.635903298650242,0.824610305359433,0.338,0.415809384164223
HSP90AA1,-0.0587522311026959,0.634136699045326,0.824309114229466,0.34,0.417046783625731
RPL35,-0.05508737458167,0.655467771740716,0.83792295771947,0.34,0.417046783625731
SLFN12,0.0518424495370117,0.674587381501704,0.841925638452798,0.341,0.417662773722628
SMOC2,0.0515943082100672,0.676058147480873,0.841925638452798,0.3415,0.417665451895044
CNOT6L,0.0435010833928018,0.724661772796809,0.873550614046728,0.342,0.417668122270742
PRELP,-0.0523387321909006,0.67164949535985,0.841925638452798,0.3425,0.417670784883721
TSC22D3,-0.0515561326213066,0.676284526582843,0.841925638452798,0.343,0.417673439767779
NTAN1,-0.0414205138053444,0.737343145739231,0.881101815716028,0.344,0.418284057971014
CLEC14A,-0.0380419742000237,0.758084098184524,0.88955602570184,0.3475,0.421318641618497
LGALS1,-0.0388245737696177,0.753263924287168,0.887624202917042,0.347,0.421318641618497
CEP89,-0.0514034302662638,0.677190328747854,0.841925638452798,0.349,0.422526695526695
RPL8,0.0276773018514974,0.822722780623254,0.92695075274808,0.35,0.423126801152738
PXDC1,0.0525296101347041,0.670520839982356,0.841925638452798,0.352,0.424932374100719
NR3C2,0.0414205138053444,0.737343145739231,0.881101815716028,0.3555,0.426092142857143
ARPC1B,0.0451426337095113,0.714707921111584,0.866951749130935,0.3555,0.426092142857143
SHANK3,0.0401225437874811,0.745290247823177,0.881944313009373,0.3555,0.426092142857143
TESK1,0.0489220169968192,0.691972763297578,0.851268546050833,0.3555,0.426092142857143
ZCCHC14,0.0548583210491059,0.656810357962814,0.83792295771947,0.355,0.426092142857143
SNRK,-0.0547247064884435,0.657594033811472,0.83792295771947,0.358,0.428476462196862
PSME1,-0.043176590888336,0.726634850331559,0.874672366467975,0.3595,0.429047652916074
FRMD3,0.0342625909127158,0.781488476870107,0.901738692082393,0.359,0.429047652916074
PAPSS2,0.0383092033213485,0.756437141386518,0.888866612917771,0.3635,0.430120253164557
SERF2,-0.0348924881272671,0.777573668463869,0.89860097498786,0.3615,0.430120253164557
BCL7B,-0.040676089824511,0.741897747619186,0.881944313009373,0.3645,0.430120253164557
CTBS,0.0357132632856218,0.77248083522036,0.895318646136762,0.3635,0.430120253164557
EML1,-0.0352169806317329,0.775559093369812,0.897509074947962,0.362,0.430120253164557
SLC9A1,0.0326210405960063,0.791715927182966,0.905789430551229,0.363,0.430120253164557
FHL3,0.0430048007389129,0.727680139450416,0.874675697706159,0.364,0.430120253164557
STRA6,0.0530449805829733,0.667477103218265,0.841925638452798,0.362,0.430120253164557
SDCBP,-0.0474713446239131,0.700668655168341,0.856283055028855,0.368,0.430616457461646
VGLL3,0.0473949934463918,0.701127408945816,0.856283055028855,0.368,0.430616457461646
ISLR,0.0325065138297242,0.79243080098284,0.905789430551229,0.3665,0.430616457461646
TRAPPC2B,-0.0360377557900877,0.770470014439839,0.895318646136762,0.368,0.430616457461646
CCDC141,-0.0356941754912415,0.772599165438636,0.895318646136762,0.366,0.430616457461646
KCNE4,-0.0508689720236142,0.680364222730628,0.841925638452798,0.3675,0.430616457461646
SLC6A13,0.0374311647798527,0.761852590699272,0.891895800238865,0.3695,0.431769498607242
COL4A1,-0.030826787924254,0.802934913971584,0.91406023449411,0.373,0.432247237569061
GSK3A,-0.0328500941285704,0.790286693413923,0.905789430551229,0.373,0.432247237569061
PTPN14,0.0171599271479284,0.889536200531998,0.94951764916838,0.3725,0.432247237569061
ING1,0.0358277900519039,0.771770962548519,0.895318646136762,0.3705,0.432247237569061
ZIC1,0.028765306131177,0.815873839465035,0.925024528798871,0.3725,0.432247237569061
EMP1,-0.040561563058229,0.742599244717604,0.881944313009373,0.3715,0.432247237569061
MGLL,-0.0178089121568601,0.885386162628216,0.948970289437532,0.3745,0.433367768595041
CAVIN2,0.0410960213008786,0.739327387680672,0.881101815716028,0.375,0.433367768595041
SLC38A11,0.034109888557673,0.78243834068651,0.901738692082393,0.3775,0.435656808803301
FZD6,0.0328882697173311,0.790048554635691,0.905789430551229,0.3805,0.43791426611797
GUK1,-0.0394735587785494,0.749273812680008,0.884579317439779,0.3805,0.43791426611797
GNAI2,0.0292425009906855,0.812874215988434,0.922870726947627,0.3825,0.43961301369863
PLAT,0.0470514131475456,0.703193116704268,0.856283055028855,0.3835,0.440159370725034
VCL,-0.0372021112472886,0.763267204495238,0.891895800238865,0.3875,0.444142759562841
ATAD2,-0.0448563167938062,0.716440702616746,0.867379147901082,0.389,0.445253751705321
CDC37,-0.0267419999268606,0.828621054304005,0.92695075274808,0.39,0.445790190735695
DENND2C,-0.0280017943559632,0.820678707870264,0.9267152569356,0.3955,0.450848505434783
SLC19A1,0.0297578714389548,0.809637634043435,0.920441700491114,0.3955,0.450848505434783
TIMP3,-0.0362286337338911,0.769287881531581,0.895318646136762,0.3975,0.452513568521031
FBXO25,0.0394162953954084,0.749625619427513,0.884579317439779,0.3985,0.452991880920162
ALPL,-0.026818351104382,0.828139203851803,0.92695075274808,0.399,0.452991880920162
FURIN,-0.0184388093714114,0.881361119129345,0.948970289437532,0.401,0.454647297297297
BATF2,-0.0401416315818614,0.745173184252592,0.881944313009373,0.4025,0.455683288409704
FGD5,0.0230580556114544,0.851941977537413,0.933132270435887,0.403,0.455683288409704
RHOC,0.00872312203181677,0.943715787562991,0.981136983600186,0.405,0.455953877005348
NAMPT,0.0185151605489328,0.880873436379801,0.948970289437532,0.4065,0.455953877005348
ZNF442,-0.0417068307210495,0.735593762911916,0.881101815716028,0.4055,0.455953877005348
ADAMTS9,-0.0252913275539545,0.837787989301288,0.932905515762028,0.4065,0.455953877005348
SPARC,0.0238406551810485,0.846976488275657,0.933132270435887,0.405,0.455953877005348
LZTS1,-0.0187633018758772,0.879288773178301,0.948970289437532,0.405,0.455953877005348
SKAP1,0.0236688650316254,0.848065972360125,0.933132270435887,0.4075,0.456465287049399
RPS6,-0.0150602697660907,0.902982510113621,0.957777908957431,0.411,0.457940239043825
ID3,0.0128269978235905,0.917314307881288,0.963237427174469,0.4105,0.457940239043825
TSKU,0.0283453746548094,0.818515692088178,0.925790095893015,0.4105,0.457940239043825
CES1,0.0230580556114544,0.851941977537413,0.933132270435887,0.41,0.457940239043825
GPX1,-0.0233061969383989,0.850366923591125,0.933132270435887,0.415,0.460562169312169
KRTCAP3,0.0145067237290607,0.906532137729996,0.959117860725683,0.414,0.460562169312169
COL4A2,0.0174080684748729,0.887949065862111,0.949030912430969,0.4145,0.460562169312169
EEFSEC,-0.0246614303394032,0.841775153253066,0.933132270435887,0.4165,0.461616248348745
SLC7A5,-0.0236116016484843,0.848429196866697,0.933132270435887,0.418,0.462057971014493
A4GALT,-0.019030530997202,0.877582741170551,0.948970289437532,0.4175,0.462057971014493
COL6A2,-0.0402752461425238,0.744353900386737,0.881944313009373,0.4205,0.464209868421053
BST2,0.0331936744274166,0.788144135742816,0.905789430551229,0.422,0.464643044619423
PIBF1,-0.0184006337826507,0.881604976999326,0.948970289437532,0.422,0.464643044619423
CALD1,-0.0270855802257068,0.826453225989942,0.92695075274808,0.426,0.464777633289987
SOX18,0.0311131048399592,0.801141923352147,0.913258252299527,0.4245,0.464777633289987
S1PR1,-0.0267992633100016,0.828259660547836,0.92695075274808,0.426,0.464777633289987
RPS23,0.0254249421146169,0.836942746654518,0.932905515762028,0.425,0.464777633289987
SERPING1,0.0128651734123512,0.917069086005246,0.963237427174469,0.425,0.464777633289987
SPSB2,0.0178852633343814,0.884898122561442,0.948970289437532,0.4245,0.464777633289987
HEBP2,0.00969659954521427,0.937446574659443,0.978255816093623,0.4245,0.464777633289987
NOC3L,0.0205957301363901,0.867601668379582,0.943559501910177,0.4275,0.465808441558442
SLC3A2,0.0239170063585698,0.84649236471449,0.933132270435887,0.431,0.467799482535576
AGRN,0.0251958885820528,0.838391846107949,0.932905515762028,0.431,0.467799482535576
SOCS2,0.0270283168425657,0.826814441430231,0.92695075274808,0.431,0.467799482535576
P2RY14,-0.0315330363163267,0.798514056627321,0.911501079605881,0.4355,0.472072997416021
TSC22D1,0.0129033490011119,0.916823871838339,0.963237427174469,0.4385,0.472540229885058
CD59,0.0268565266931427,0.827898302309884,0.92695075274808,0.438,0.472540229885058
RPL37A,-0.00702430833196624,0.954664117062868,0.983984268078313,0.441,0.472540229885058
VAT1,-0.0140295288695521,0.909593628934089,0.961144905133125,0.439,0.472540229885058
CXCL2,-0.00461924624004302,0.970177824988294,0.990242329884646,0.44,0.472540229885058
APH1A,-0.0233634603215399,0.850003532203276,0.933132270435887,0.441,0.472540229885058
ACKR1,-0.0148693918222872,0.904206309188447,0.957865016930691,0.437,0.472540229885058
CCL19,0.0167590834659412,0.892100944861936,0.951009119466093,0.44,0.472540229885058
HELZ2,-0.0384046422932502,0.755849203981822,0.888866612917771,0.441,0.472540229885058
ZEB1,-0.0326401283903866,0.791596798168251,0.905789430551229,0.445,0.475006361323155
DAB2IP,-0.0210729249958987,0.86456268178676,0.943261495473461,0.4445,0.475006361323155
SNED1,-0.0248523082832066,0.840566498214865,0.933132270435887,0.4445,0.475006361323155
EIF3I,0.0237261284147664,0.847702779377027,0.933132270435887,0.448,0.477380379746836
SNHG5,0.0177707365680994,0.885630198604991,0.948970289437532,0.4495,0.477380379746836
FRZB,0.00198513061555568,0.987181480466842,0.996685032625367,0.449,0.477380379746836
ARAP3,-0.0136668607763256,0.911921242268534,0.962392355048176,0.449,0.477380379746836
AKR1E2,0.0191259699691037,0.876973578223104,0.948970289437532,0.451,0.47836788874842
RPS3,0.0186869506983558,0.879776311835743,0.948970289437532,0.452,0.478823232323232
TPT1,0.0128269978235905,0.917314307881288,0.963237427174469,0.4535,0.479806431273644
ZMYM1,-0.00731062524767139,0.95281825185121,0.983416669535747,0.457,0.482293081761006
ECE1,-0.0158237815413044,0.898089593775572,0.955002749274657,0.4565,0.482293081761006
CSNK1G3,-0.0283071990660487,0.818755960849365,0.925790095893015,0.4595,0.484322236180905
ST6GAL1,0.0181143168669455,0.88343425906195,0.948970289437532,0.462,0.4845225
TSPAN14,0.0175416830355353,0.887094636266611,0.949030912430969,0.461,0.4845225
MYO5C,-0.00805504922850476,0.948020183620852,0.981961646985055,0.462,0.4845225
CX3CL1,0.00544002139839777,0.964881935775208,0.989652743417358,0.4615,0.4845225
COLEC12,0.00477194859508576,0.969192439135636,0.990242329884646,0.4645,0.48653620474407
DUSP11,-0.022370895013762,0.856306659127174,0.936690074325553,0.4655,0.486891656288917
SLC6A12,0.00129797001786333,0.991618458617203,0.997774549265998,0.466,0.486891656288917
STC2,-0.00171790149423087,0.988906933317331,0.997227063765914,0.467,0.48732960199005
PTPRK,-0.0238788307698091,0.846734419429902,0.933132270435887,0.473,0.489934567901235
MFAP4,-0.0205002911644884,0.868209696632487,0.943559501910177,0.4705,0.489934567901235
ARHGEF17,-0.000897126335876123,0.994206821437871,0.997774549265998,0.471,0.489934567901235
FHL5,-0.0106700770586118,0.931181148326286,0.972927750243779,0.472,0.489934567901235
ABLIM3,-0.00259594003572665,0.983237820898386,0.995098349497884,0.4725,0.489934567901235
HPGD,0.00345489078284209,0.977692748261557,0.993080164396424,0.473,0.489934567901235
SWAP70,0.00435201711871821,0.971902356391047,0.990797177414445,0.4745,0.490277709359606
THBS1,-0.0210920127902791,0.864441162722374,0.943261495473461,0.4745,0.490277709359606
SLC2A3,-0.00206148179307705,0.986688504352969,0.996685032625367,0.4755,0.490619164619165
MYO1B,0.00503917771641056,0.967468125354683,0.990242329884646,0.476,0.490619164619165
FLNB,0.0011070920740599,0.992851003225732,0.997774549265998,0.479,0.493105521472393
HERC2P9,-0.00834136614420991,0.946175253742961,0.981961646985055,0.482,0.494979192166463
PLEKHG1,-0.00897126335876123,0.942117414199305,0.980690459693818,0.4815,0.494979192166463
JUNB,0.0208629592577149,0.865899597448937,0.943493197739816,0.485,0.497451100244499
TOPORS,-0.0028822569514318,0.981389362497017,0.995098349497884,0.4865,0.498380341880342
PERP,-0.00578360169724394,0.962665488098389,0.988587936982311,0.488,0.498699147381242
RARRES2,-0.0165872933165181,0.893200460237522,0.951009119466093,0.4875,0.498699147381242
TNFAIP1,0.0115099400113469,0.92577901466309,0.968489517833333,0.489,0.499113138686131
NEDD9,-0.00807413702288511,0.947897179715742,0.981961646985055,0.493,0.502584447144593
RASIP1,-0.00387482225920964,0.97498219090152,0.992730653114533,0.4955,0.504520024271845
LDLR,-0.00920031689132535,0.940642194614888,0.980371181716635,0.4965,0.504925454545455
DACH1,0.000114526766282058,0.999260439044391,0.999260439044391,0.4995,0.507361380145278
APOL4,0.0124261541416033,0.919889597321613,0.96352980293737,0.503,0.510189009661836
CD151,-0.000648985008931663,0.995809172826284,0.998188645162787,0.5035,0.510189009661836
RPS11,0.00744423980833379,0.951956932120631,0.983416669535747,0.5085,0.512778245192308
KLF11,-0.015079357560471,0.902860142544816,0.957777908957431,0.507,0.512778245192308
CTGF,-0.000209965738183773,0.998644138695944,0.999260439044391,0.5085,0.512778245192308
CD248,-0.00368394431540621,0.976214229274628,0.992780288922925,0.5075,0.512778245192308
ACE,0.0126361198797871,0.918540532105974,0.96331938304614,0.5105,0.514177070828331
WWTR1,-0.00673799141626109,0.956510219892748,0.984677392012289,0.5195,0.522614508393285
TFRC,-0.00729153745329104,0.952941301945843,0.983416669535747,0.5245,0.526883971291866
LAMA3,-0.00272955459638906,0.982375195445377,0.995098349497884,0.525,0.526883971291866
NLRC5,0.00488647536136782,0.968453429823441,0.990242329884646,0.53,0.531266427718041
SNX33,0.00645167450055595,0.958356550683169,0.985369051498994,0.536,0.536639618138425
RPL38,0.000992565307777838,0.993590538176191,0.997774549265998,0.547,0.547
