gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
RND1,0.0414968649828658,0.736876513212492,1.39145677900233,0.3745,0.691036434108527
ZFYVE21,-0.0310940170455788,0.801261424333573,1.43600834885305,0.375,0.691036434108527
HERPUD2,-0.0422794645524598,0.732099021780593,1.39145677900233,0.3755,0.691036434108527
CDH2,0.0299678371771386,0.808319934763815,1.44065429814512,0.3765,0.691804179566563
PYGB,0.0488647536136782,0.69231527987442,1.35160894278115,0.3775,0.692569551777434
ZBTB20,0.025539468880899,0.836218399266911,1.46616135883283,0.379,0.694248456790123
ZNRF3,0.0322201969140191,0.794218730317276,1.43010609854837,0.381,0.694385911179173
MYO6,0.0199849207162192,0.871494356704537,1.48167922862365,0.3805,0.694385911179173
FERMT2,-0.0402179827593828,0.744704987491456,1.39467963990667,0.382,0.694385911179173
MLYCD,-0.019698603800514,0.873320107594204,1.48167922862365,0.381,0.694385911179173
METRN,0.027486423907694,0.823925726614652,1.45103833455726,0.382,0.694385911179173
ZNF404,0.0291470620187838,0.81347392760956,1.44391911363697,0.3855,0.696325227963526
ATP13A4,0.0236306894428647,0.84830811853311,1.47645415938241,0.3855,0.696325227963526
SEC14L2,-0.0322583725027797,0.793980278475061,1.43010609854837,0.385,0.696325227963526
KLF15,-0.0462688135779515,0.707906318581244,1.37054499084531,0.385,0.696325227963526
BDH2,0.0207675202858132,0.866507410581673,1.48167922862365,0.386,0.696325227963526
NDUFS3,0.0395499099560708,0.748804816314613,1.39467963990667,0.388,0.698871016691958
ADD3,-0.052472346751563,0.670859360460702,1.33522995154799,0.39,0.701409090909091
ID3,0.0128269978235905,0.917314307881288,1.48931592300807,0.3925,0.70149022556391
TMED8,0.00515370448269262,0.966729178766671,1.50987833578426,0.3925,0.70149022556391
AGBL2,-0.0221800170699586,0.857519838975759,1.47968034133691,0.393,0.70149022556391
PFKM,-0.0320674945589763,0.795172725393364,1.43010609854837,0.391,0.70149022556391
ARHGEF26-AS1,-0.0409624067402162,0.740144922428536,1.39231699353831,0.393,0.70149022556391
GFAP,0.0289943596637411,0.814433688352452,1.44391911363697,0.3945,0.702946026986507
SPARC,0.0238406551810485,0.846976488275657,1.47630116238356,0.395,0.702946026986507
RBM26-AS1,0.0333654645768396,0.787073442841492,1.42914822644284,0.3965,0.704559131736527
ITSN1,0.0135905095988042,0.912411360895347,1.48931592300807,0.3985,0.705999253731343
PDE4DIP,0.0175989464186763,0.88672849134279,1.48299500262713,0.398,0.705999253731343
FGFRL1,-0.0517851861538707,0.674926681490137,1.33522995154799,0.4,0.707600596125186
COPS7B,-0.0322774602971601,0.793861059607296,1.43010609854837,0.4025,0.710789004457652
INHBB,-0.0398744024605366,0.746812596339798,1.39467963990667,0.403,0.710789004457652
NT5E,-0.0345489078284209,0.779708341379204,1.42386738648787,0.404,0.711495548961424
HES1,-0.0187633018758772,0.879288773178301,1.48167922862365,0.4055,0.712024408284024
RAPGEF3,0.0394162953954084,0.749625619427513,1.39467963990667,0.405,0.712024408284024
DBP,-0.0345489078284209,0.779708341379204,1.42386738648787,0.4065,0.71272599704579
SLC7A2,0.0374693403686134,0.761616897167559,1.41035765512932,0.408,0.714300884955752
LRP1B,-0.0355605609305791,0.773427621484542,1.42111890365981,0.4095,0.715871134020619
POU2F1,0.0308077001298737,0.803054482833484,1.43600834885305,0.4125,0.720055147058823
OGFRL1,0.0165491177277574,0.893444824300472,1.48299500262713,0.4135,0.720740822320117
NBPF1,0.0228099142845099,0.853517608658798,1.47901518463941,0.4155,0.72316495601173
PLIN4,0.0414205138053444,0.737343145739231,1.39145677900233,0.4185,0.727319912152269
PRKG1,-0.0369730577147245,0.764682591047239,1.41337291628277,0.4235,0.730660610465116
LRTOMT,0.00675707921064144,0.956387139171801,1.50653453937964,0.423,0.730660610465116
SLC13A5,0.0138195631313684,0.91094110340517,1.48931592300807,0.422,0.730660610465116
FAM181B,0.0113190620675434,0.927006487580062,1.48931592300807,0.4235,0.730660610465116
GAS2L1,-0.0160146594851078,0.896866948735421,1.48402800766552,0.4225,0.730660610465116
CLU,-0.020309413220685,0.869425981310906,1.48167922862365,0.4255,0.733045718432511
PDE7B,0.0251386251989118,0.838754204853156,1.46843840879159,0.4265,0.733500723589001
RORB,0.0215692076497876,0.861404211326564,1.48167922862365,0.427,0.733500723589001
ZFP2,0.0186487751095952,0.880020097876726,1.48167922862365,0.4285,0.733750720461095
SDC2,-0.0411341968896393,0.739093859137377,1.39231699353831,0.429,0.733750720461095
NINL,0.00593630405228669,0.961680489725966,1.50653453937964,0.429,0.733750720461095
APLNR,-0.0225235973688048,0.855336353916926,1.47968034133691,0.4315,0.736964748201439
MTHFD1,-0.0210156616127577,0.864927257747122,1.48167922862365,0.433,0.73846408045977
ACSBG1,-0.0355223853418184,0.773664369587783,1.42111890365981,0.4365,0.739123395149786
GPR19,0.0118916958989537,0.923324589475595,1.48931592300807,0.436,0.739123395149786
PLEKHA7,-0.0154992890368386,0.900168631439909,1.48402800766552,0.436,0.739123395149786
RAMP1,-0.0232107579664971,0.850972644883034,1.47676100800608,0.4345,0.739123395149786
LCTL,-0.0174653318580139,0.88758286611344,1.48299500262713,0.4355,0.739123395149786
ZFP36L1,-0.0169308736153643,0.891001632120068,1.48299500262713,0.4395,0.739154442877292
GPR37L1,0.0118153447214323,0.923815418190367,1.48931592300807,0.439,0.739154442877292
COLCA1,0.030769524541113,0.803293634067756,1.43600834885305,0.4415,0.739154442877292
RGN,-0.0287080427480359,0.816233972409781,1.44391911363697,0.441,0.739154442877292
SORCS2,0.0166445566996591,0.892833932723464,1.48299500262713,0.44,0.739154442877292
SERPINE2,-0.0317811776432712,0.79696227190226,1.43115615241752,0.44,0.739154442877292
SLC25A20,0.0108227794136545,0.930198704565606,1.48931592300807,0.439,0.739154442877292
CXCL3,0.0155947280087403,0.899557079660267,1.48402800766552,0.4415,0.739154442877292
MYO10,-0.020309413220685,0.869425981310906,1.48167922862365,0.443,0.739579465541491
TMEM9,-0.015690166980642,0.898945586144811,1.48402800766552,0.4425,0.739579465541491
CABLES1,0.0113572376563041,0.926760979324728,1.48931592300807,0.4455,0.741459383753501
DGKG,-0.0243560256293177,0.843709758149957,1.47382547857311,0.445,0.741459383753501
PMP2,0.0147739528503855,0.904818292290251,1.48931592300807,0.446,0.741459383753501
ADI1,0.0188205652590182,0.878923148519287,1.48167922862365,0.447,0.741875
LINC01351,0.0204239399869671,0.868696174095723,1.48167922862365,0.4475,0.741875
COQ10A,-0.0332891133993183,0.78754925792974,1.42914822644284,0.451,0.746634588563459
ADA,0.0137813875426077,0.911186125765745,1.48931592300807,0.452,0.74724791086351
LIX1,0.00358850534350449,0.976830269433725,1.51568304551351,0.4535,0.748684979137691
BMP7,0.000553546037029948,0.996425466564154,1.52541091766834,0.4555,0.750942361111111
SLC7A10,0.0107273404417528,0.930812719830281,1.48931592300807,0.459,0.751493793103448
RGR,-0.0075396787802355,0.951341737254658,1.5056568561617,0.4585,0.751493793103448
ASAP3,-0.0188778286421593,0.878557549087178,1.48167922862365,0.458,0.751493793103448
SYPL2,-0.00595539184666703,0.961557368917357,1.50653453937964,0.458,0.751493793103448
CMBL,-0.0111855542520009,0.927865133243741,1.48931592300807,0.458,0.751493793103448
LINC00886,0.0101165310215818,0.934743355215678,1.48931592300807,0.46,0.752093663911846
PLA2G5,-0.0181143168669455,0.88343425906195,1.48299500262713,0.4615,0.753508253094911
CRB1,-0.0126742954685478,0.918295272023931,1.48931592300807,0.4635,0.755734203296703
SLC35C2,-0.00381755887606861,0.975351796420582,1.51536987218747,0.4645,0.756325788751715
GRM3,0.00208056958745739,0.986565261093245,1.51690798564466,0.473,0.758184316353887
PRKD1,0.0115862911888682,0.925288073666091,1.48931592300807,0.4695,0.758184316353887
HSPB1,-0.0166636444940395,0.892711761851412,1.48299500262713,0.469,0.758184316353887
AEBP1,-0.0197940427724157,0.872711450235476,1.48167922862365,0.4745,0.758184316353887
SMOX,-0.013743211953847,0.911431156378225,1.48931592300807,0.476,0.758184316353887
IFT43,0.0116244667776289,0.925042613580533,1.48931592300807,0.4745,0.758184316353887
PCDHB4,0.00561181154782085,0.963773677747324,1.50724552764964,0.471,0.758184316353887
CLDN12,0.0119298714877144,0.923079185803556,1.48931592300807,0.47,0.758184316353887
PIPOX,0.0183815459882704,0.881726910048373,1.48245020145527,0.4665,0.758184316353887
ITGB4,-0.0191259699691037,0.876973578223104,1.48167922862365,0.476,0.758184316353887
IDH2,0.00215692076497876,0.986072291215516,1.51690798564466,0.4765,0.758184316353887
PNPLA7,-0.00295860812895317,0.980896456344285,1.51690798564466,0.473,0.758184316353887
TFAP2C,-0.000229053532564117,0.998520878709605,1.52541091766834,0.4715,0.758184316353887
PCDHGA12,-0.0127888222348298,0.917559537443823,1.48931592300807,0.4745,0.758184316353887
MCCC2,0.0169499614097446,0.890879498856756,1.48299500262713,0.473,0.758184316353887
PEX12,-0.0221609292755783,0.857641175096708,1.47968034133691,0.4745,0.758184316353887
SYTL4,-0.0278109164121598,0.821880960418767,1.44958796436415,0.476,0.758184316353887
NQO1,-0.0194695502679499,0.874781183524978,1.48167922862365,0.4775,0.758758366800536
SASH1,0.0041229635861541,0.973380628632021,1.51428939211823,0.479,0.759017928286853
SOX21,-0.0163773275783343,0.894544584566998,1.48299500262713,0.4805,0.759017928286853
ZNF521,0.0122543639921802,0.92099354571659,1.48931592300807,0.4815,0.759017928286853
SLC25A33,-0.024260586657416,0.844314511735224,1.47382547857311,0.481,0.759017928286853
SALL2,0.0103074089653852,0.933514860240904,1.48931592300807,0.479,0.759017928286853
ZBTB7C,-0.00902852674190226,0.941748590919424,1.49645994300048,0.481,0.759017928286853
CST3,-0.0187060384927362,0.879654422989145,1.48167922862365,0.4835,0.760151655629139
ANO8,0.0170644881760267,0.890146752497241,1.48299500262713,0.483,0.760151655629139
PPP2R2B,-0.00217600855935911,0.985949049550741,1.51690798564466,0.4875,0.762178947368421
JUNB,0.0208629592577149,0.865899597448937,1.48167922862365,0.4875,0.762178947368421
DCUN1D1,0.000286316915705146,0.998151098969028,1.52541091766834,0.487,0.762178947368421
ZNF680,-0.00937210704074843,0.939535910230035,1.4949452083687,0.4855,0.762178947368421
POLL,0.00431384152995753,0.972148728682486,1.51428939211823,0.488,0.762178947368421
VWA3A,-0.0143921969627787,0.907266773579628,1.48931592300807,0.4895,0.762515091863517
SLC27A1,0.0117580813382913,0.924183558336444,1.48931592300807,0.4895,0.762515091863517
SLC14A1,-0.00660437685559869,0.957371813147555,1.50653453937964,0.492,0.764403141361257
SLC9A8,0.00492465095012851,0.968207099237421,1.51019950958583,0.492,0.764403141361257
SLC35F1,0.00215692076497876,0.986072291215516,1.51690798564466,0.4935,0.76573137254902
ROBO3,-0.00587904066914566,0.9620498574977,1.50653453937964,0.4945,0.766281331592689
ENKUR,-0.00816957599478682,0.94728217844719,1.50259808415239,0.4955,0.766829856584094
MTM1,0.00711974730386796,0.954048801780138,1.50653453937964,0.4985,0.769466189856957
PIR,-0.00803596143412442,0.948143188736429,1.50259808415239,0.4985,0.769466189856957
FEZF2,0.00635623552865423,0.958972043268143,1.50653453937964,0.5005,0.77155
PCDHB5,-0.01057463808671,0.931795227801845,1.48931592300807,0.505,0.777477302204929
SLC44A2,-0.00068716059769235,0.995562655995065,1.52541091766834,0.5085,0.781851683937824
GREB1,0.00230962312002151,0.985086367231238,1.51690798564466,0.5155,0.791589262613196
ADRB1,-0.00601265522980806,0.961188011877547,1.50653453937964,0.523,0.802068475452196
FAM118B,-0.0103455845541459,0.933269179718329,1.48931592300807,0.5245,0.803330967741935
PRDX6,-0.00162246252232916,0.989523179173671,1.5194877279161,0.539,0.824475515463918
ARHGEF26,-0.00217600855935911,0.985949049550741,1.51690798564466,0.5505,0.840982625482625
RNF219-AS1,NaN,NaN,NaN,NaN,NaN
ZNF98,NaN,NaN,NaN,NaN,NaN
MMD2,NaN,NaN,NaN,NaN,NaN
LRRC16A,NaN,NaN,NaN,NaN,NaN
RP11-436D23.1,NaN,NaN,NaN,NaN,NaN
RP11-384F7.2,NaN,NaN,NaN,NaN,NaN
GRAMD3,NaN,NaN,NaN,NaN,NaN
AC074363.1,NaN,NaN,NaN,NaN,NaN
MACF12,NaN,NaN,NaN,NaN,NaN
GPR98,NaN,NaN,NaN,NaN,NaN
DST2,NaN,NaN,NaN,NaN,NaN
RYR31,NaN,NaN,NaN,NaN,NaN
CLU2,NaN,NaN,NaN,NaN,NaN
NEAT15,NaN,NaN,NaN,NaN,NaN
PTGDS6,NaN,NaN,NaN,NaN,NaN
SPARCL15,NaN,NaN,NaN,NaN,NaN
BAZ2B4,NaN,NaN,NaN,NaN,NaN
SYNE12,NaN,NaN,NaN,NaN,NaN
ACSL61,NaN,NaN,NaN,NaN,NaN
PPAP2B,NaN,NaN,NaN,NaN,NaN
RNA28S5,NaN,NaN,NaN,NaN,NaN
NTM3,NaN,NaN,NaN,NaN,NaN
CKB1,NaN,NaN,NaN,NaN,NaN
LSAMP1,NaN,NaN,NaN,NaN,NaN
ITGA71,NaN,NaN,NaN,NaN,NaN
NBPF9,NaN,NaN,NaN,NaN,NaN
ADD31,NaN,NaN,NaN,NaN,NaN
SPAG92,NaN,NaN,NaN,NaN,NaN
GFAP1,NaN,NaN,NaN,NaN,NaN
CLU3,NaN,NaN,NaN,NaN,NaN
AQP41,NaN,NaN,NaN,NaN,NaN
SPARCL16,NaN,NaN,NaN,NaN,NaN
ATP1A21,NaN,NaN,NaN,NaN,NaN
ZFP36L11,NaN,NaN,NaN,NaN,NaN
MT31,NaN,NaN,NaN,NaN,NaN
CST31,NaN,NaN,NaN,NaN,NaN
FGFR31,NaN,NaN,NaN,NaN,NaN
HSP90AA14,NaN,NaN,NaN,NaN,NaN
SLC14A11,NaN,NaN,NaN,NaN,NaN
GPR981,NaN,NaN,NaN,NaN,NaN
APOE1,NaN,NaN,NaN,NaN,NaN
MACF13,NaN,NaN,NaN,NaN,NaN
NEAT16,NaN,NaN,NaN,NaN,NaN
SLC1A31,NaN,NaN,NaN,NaN,NaN
NTRK21,NaN,NaN,NaN,NaN,NaN
MALAT13,NaN,NaN,NaN,NaN,NaN
SLC1A21,NaN,NaN,NaN,NaN,NaN
PTGDS7,NaN,NaN,NaN,NaN,NaN
C1orf611,NaN,NaN,NaN,NaN,NaN
GRAMD31,NaN,NaN,NaN,NaN,NaN
GJA11,NaN,NaN,NaN,NaN,NaN
NBPF101,NaN,NaN,NaN,NaN,NaN
AHCYL11,NaN,NaN,NaN,NaN,NaN
ACOT111,NaN,NaN,NaN,NaN,NaN
HIF3A1,NaN,NaN,NaN,NaN,NaN
PRODH1,NaN,NaN,NaN,NaN,NaN
CPE1,NaN,NaN,NaN,NaN,NaN
HSPA1B,NaN,NaN,NaN,NaN,NaN
DST3,NaN,NaN,NaN,NaN,NaN
SLC25A181,NaN,NaN,NaN,NaN,NaN
NDRG21,NaN,NaN,NaN,NaN,NaN
ETNPPL1,NaN,NaN,NaN,NaN,NaN
NTM4,NaN,NaN,NaN,NaN,NaN
DTNA1,NaN,NaN,NaN,NaN,NaN
SORBS11,NaN,NaN,NaN,NaN,NaN
PTPRZ11,NaN,NaN,NaN,NaN,NaN
ACSS11,NaN,NaN,NaN,NaN,NaN
PON21,NaN,NaN,NaN,NaN,NaN
ATP1B21,NaN,NaN,NaN,NaN,NaN
CKB2,NaN,NaN,NaN,NaN,NaN
FAM107A1,NaN,NaN,NaN,NaN,NaN
FUT91,NaN,NaN,NaN,NaN,NaN
IQCA11,NaN,NaN,NaN,NaN,NaN
CAMK2G1,NaN,NaN,NaN,NaN,NaN
COL5A31,NaN,NaN,NaN,NaN,NaN
MSI21,NaN,NaN,NaN,NaN,NaN
ADD32,NaN,NaN,NaN,NaN,NaN
ABLIM11,NaN,NaN,NaN,NaN,NaN
METTL7A1,NaN,NaN,NaN,NaN,NaN
LGI41,NaN,NaN,NaN,NaN,NaN
RHOBTB31,NaN,NaN,NaN,NaN,NaN
RYR32,NaN,NaN,NaN,NaN,NaN
ACSL62,NaN,NaN,NaN,NaN,NaN
TTYH11,NaN,NaN,NaN,NaN,NaN
ARHGAP51,NaN,NaN,NaN,NaN,NaN
APC1,NaN,NaN,NaN,NaN,NaN
BAZ2B5,NaN,NaN,NaN,NaN,NaN
RNA28S51,NaN,NaN,NaN,NaN,NaN
TNIK1,NaN,NaN,NaN,NaN,NaN
MT-RNR24,NaN,NaN,NaN,NaN,NaN
GLUL1,NaN,NaN,NaN,NaN,NaN
ZBTB201,NaN,NaN,NaN,NaN,NaN
SAT11,NaN,NaN,NaN,NaN,NaN
ZMAT11,NaN,NaN,NaN,NaN,NaN
INTU1,NaN,NaN,NaN,NaN,NaN
FNBP11,NaN,NaN,NaN,NaN,NaN
LINC00499,NaN,NaN,NaN,NaN,NaN
RP4-673D20.6,NaN,NaN,NaN,NaN,NaN
RP11-806O11.1,NaN,NaN,NaN,NaN,NaN
C1ORF61,NaN,NaN,NaN,NaN,NaN
AQP4-AS1,NaN,NaN,NaN,NaN,NaN
GPC5-AS1,NaN,NaN,NaN,NaN,NaN
RP5-968J1.1,NaN,NaN,NaN,NaN,NaN
CTD-2266L18.1,NaN,NaN,NaN,NaN,NaN
F11-AS1,NaN,NaN,NaN,NaN,NaN
SLC2A4,NaN,NaN,NaN,NaN,NaN
RP11-390P2.4,NaN,NaN,NaN,NaN,NaN
SYCP3,NaN,NaN,NaN,NaN,NaN
RRS1-AS1,NaN,NaN,NaN,NaN,NaN
RP11-510I21.1,NaN,NaN,NaN,NaN,NaN
RPL31P54,NaN,NaN,NaN,NaN,NaN
AP003025.2,NaN,NaN,NaN,NaN,NaN
FAM227A,NaN,NaN,NaN,NaN,NaN
RP11-106M7.1,NaN,NaN,NaN,NaN,NaN
ZNF209P,NaN,NaN,NaN,NaN,NaN
COL28A1,NaN,NaN,NaN,NaN,NaN
RP11-806K15.1,NaN,NaN,NaN,NaN,NaN
RP11-437J2.3,NaN,NaN,NaN,NaN,NaN
RP11-426D19.1,NaN,NaN,NaN,NaN,NaN
FABP5P4,NaN,NaN,NaN,NaN,NaN
RP11-1070A24.1,NaN,NaN,NaN,NaN,NaN
AC074391.1,NaN,NaN,NaN,NaN,NaN
RP11-582J16.4,NaN,NaN,NaN,NaN,NaN
RP11-319G9.1,NaN,NaN,NaN,NaN,NaN
UNG,NaN,NaN,NaN,NaN,NaN
RPL7L1P8,NaN,NaN,NaN,NaN,NaN
RP11-563J2.2,NaN,NaN,NaN,NaN,NaN
RP11-85O21.5,NaN,NaN,NaN,NaN,NaN
RP11-630A13.4,NaN,NaN,NaN,NaN,NaN
SSPO,NaN,NaN,NaN,NaN,NaN
RP11-768G7.1,NaN,NaN,NaN,NaN,NaN
NBPF19,NaN,NaN,NaN,NaN,NaN
C14ORF159,NaN,NaN,NaN,NaN,NaN
RP11-776H12.1,NaN,NaN,NaN,NaN,NaN
LINC00899,NaN,NaN,NaN,NaN,NaN
WBP2NL,NaN,NaN,NaN,NaN,NaN
RP11-420A23.1,NaN,NaN,NaN,NaN,NaN
RP11-504P24.8,NaN,NaN,NaN,NaN,NaN
C17ORF70,NaN,NaN,NaN,NaN,NaN
RP11-360N9.3,NaN,NaN,NaN,NaN,NaN
CTA-243E7.1,NaN,NaN,NaN,NaN,NaN
TCF7L1-IT1,NaN,NaN,NaN,NaN,NaN
ALG1L9P,NaN,NaN,NaN,NaN,NaN
PPIAP19,NaN,NaN,NaN,NaN,NaN
PCDHGA10,NaN,NaN,NaN,NaN,NaN
GPR56,NaN,NaN,NaN,NaN,NaN
RP11-437J2.4,NaN,NaN,NaN,NaN,NaN
KIAA1407,NaN,NaN,NaN,NaN,NaN
CTD-2353F22.2,NaN,NaN,NaN,NaN,NaN
SOX21-AS1,NaN,NaN,NaN,NaN,NaN
RP11-315D16.4,NaN,NaN,NaN,NaN,NaN
NNT-AS1,NaN,NaN,NaN,NaN,NaN
PCDHGA5,NaN,NaN,NaN,NaN,NaN
ELOVL2-AS1,NaN,NaN,NaN,NaN,NaN
LINC00271,NaN,NaN,NaN,NaN,NaN
FAM182A,NaN,NaN,NaN,NaN,NaN
RP11-52A20.2,NaN,NaN,NaN,NaN,NaN
AD000092.3,NaN,NaN,NaN,NaN,NaN
RPL21P32,NaN,NaN,NaN,NaN,NaN
RP11-191H23.1,NaN,NaN,NaN,NaN,NaN
PCDHGB8P,NaN,NaN,NaN,NaN,NaN
RNU6-697P,NaN,NaN,NaN,NaN,NaN
FIRRE,NaN,NaN,NaN,NaN,NaN
MALRD1,NaN,NaN,NaN,NaN,NaN
RP11-203P2.2,NaN,NaN,NaN,NaN,NaN
RP11-70L8.5,NaN,NaN,NaN,NaN,NaN
AC072062.1,NaN,NaN,NaN,NaN,NaN
RPS20P33,NaN,NaN,NaN,NaN,NaN
CTD-2353F22.1,NaN,NaN,NaN,NaN,NaN
RP11-319G6.1,NaN,NaN,NaN,NaN,NaN
RP11-326C3.11,NaN,NaN,NaN,NaN,NaN
MIR920,NaN,NaN,NaN,NaN,NaN
MIR568,NaN,NaN,NaN,NaN,NaN
RP11-393I2.4,NaN,NaN,NaN,NaN,NaN
AC005197.2,NaN,NaN,NaN,NaN,NaN
RP1-5O6.6,NaN,NaN,NaN,NaN,NaN
LA16C-380F5.1,NaN,NaN,NaN,NaN,NaN
RP11-159K7.2,NaN,NaN,NaN,NaN,NaN
HRNR,NaN,NaN,NaN,NaN,NaN
BCO1,NaN,NaN,NaN,NaN,NaN
CTB-113D17.1,NaN,NaN,NaN,NaN,NaN
RIMKLBP2,NaN,NaN,NaN,NaN,NaN
FLJ30679,NaN,NaN,NaN,NaN,NaN
RP1-197B17.7,NaN,NaN,NaN,NaN,NaN
LINC00298,NaN,NaN,NaN,NaN,NaN
LRRC43,NaN,NaN,NaN,NaN,NaN
CTC-559E9.1,NaN,NaN,NaN,NaN,NaN
GRID1-AS1,NaN,NaN,NaN,NaN,NaN
UFL1-AS1,NaN,NaN,NaN,NaN,NaN
RP11-528A10.1,NaN,NaN,NaN,NaN,NaN
RP1-155D22.2,NaN,NaN,NaN,NaN,NaN
CLRN1-AS1,NaN,NaN,NaN,NaN,NaN
GS1-39E22.2,NaN,NaN,NaN,NaN,NaN
RP11-119F7.5,NaN,NaN,NaN,NaN,NaN
CTB-50L17.14,NaN,NaN,NaN,NaN,NaN
RP11-968O1.5,NaN,NaN,NaN,NaN,NaN
LINC01376,NaN,NaN,NaN,NaN,NaN
RP11-44N22.3,NaN,NaN,NaN,NaN,NaN
AC013267.1,NaN,NaN,NaN,NaN,NaN
RP11-139K1.2,NaN,NaN,NaN,NaN,NaN
GNG12-AS1,NaN,NaN,NaN,NaN,NaN
RP11-15A1.3,NaN,NaN,NaN,NaN,NaN
RP1-93H18.1,NaN,NaN,NaN,NaN,NaN
C2ORF42,NaN,NaN,NaN,NaN,NaN
RP11-3D4.4,NaN,NaN,NaN,NaN,NaN
RP11-226L15.5,NaN,NaN,NaN,NaN,NaN
LYPLAL1-AS1,NaN,NaN,NaN,NaN,NaN
PCDHGA6,NaN,NaN,NaN,NaN,NaN
AC011747.4,NaN,NaN,NaN,NaN,NaN
AC012370.3,NaN,NaN,NaN,NaN,NaN
RN7SL297P,NaN,NaN,NaN,NaN,NaN
LINC01266,NaN,NaN,NaN,NaN,NaN
RP11-229D13.3,NaN,NaN,NaN,NaN,NaN
RP1-68D18.3,NaN,NaN,NaN,NaN,NaN
GPR125,NaN,NaN,NaN,NaN,NaN
RP4-673D20.3,NaN,NaN,NaN,NaN,NaN
AC002429.5,NaN,NaN,NaN,NaN,NaN
SLC6A11,NaN,NaN,NaN,NaN,NaN
CHR22-38_28785274-29006793.1,NaN,NaN,NaN,NaN,NaN
CYP4F11,NaN,NaN,NaN,NaN,NaN
LINC00299,NaN,NaN,NaN,NaN,NaN
DCHS2,NaN,NaN,NaN,NaN,NaN
LINC01354,NaN,NaN,NaN,NaN,NaN
FREM2,NaN,NaN,NaN,NaN,NaN
HRSP12,NaN,NaN,NaN,NaN,NaN
KIAA1161,NaN,NaN,NaN,NaN,NaN
TMPRSS3,NaN,NaN,NaN,NaN,NaN
RP11-436K8.1,NaN,NaN,NaN,NaN,NaN
LINC01314,NaN,NaN,NaN,NaN,NaN
AC090625.1,NaN,NaN,NaN,NaN,NaN
SLC7A11-AS1,NaN,NaN,NaN,NaN,NaN
VAC14-AS1,NaN,NaN,NaN,NaN,NaN
RP11-598O12.1,NaN,NaN,NaN,NaN,NaN
RP11-320H14.1,NaN,NaN,NaN,NaN,NaN
C1ORF110,NaN,NaN,NaN,NaN,NaN
PLIN1,NaN,NaN,NaN,NaN,NaN
GAREML,NaN,NaN,NaN,NaN,NaN
AC016716.2,NaN,NaN,NaN,NaN,NaN
ADD3-AS1,NaN,NaN,NaN,NaN,NaN
KAL1,NaN,NaN,NaN,NaN,NaN
CTC-498M16.2,NaN,NaN,NaN,NaN,NaN
EHHADH,NaN,NaN,NaN,NaN,NaN
LINC00391,NaN,NaN,NaN,NaN,NaN
AC025811.3,NaN,NaN,NaN,NaN,NaN
C2ORF72,NaN,NaN,NaN,NaN,NaN
RP11-120J1.1,NaN,NaN,NaN,NaN,NaN
AC004019.13,NaN,NaN,NaN,NaN,NaN
RP5-858L17.1,NaN,NaN,NaN,NaN,NaN
RP11-517I3.1,NaN,NaN,NaN,NaN,NaN
XRCC6P4,NaN,NaN,NaN,NaN,NaN
RP11-116O18.3,NaN,NaN,NaN,NaN,NaN
RP11-90E5.1,NaN,NaN,NaN,NaN,NaN
HKDC1,NaN,NaN,NaN,NaN,NaN
RP1-167O22.1,NaN,NaN,NaN,NaN,NaN
ATP13A4-AS1,NaN,NaN,NaN,NaN,NaN
RP11-517I3.2,NaN,NaN,NaN,NaN,NaN
RP11-489D6.2,NaN,NaN,NaN,NaN,NaN
RPE65,NaN,NaN,NaN,NaN,NaN
AC012456.3,NaN,NaN,NaN,NaN,NaN
FLJ16779,NaN,NaN,NaN,NaN,NaN
RP11-444D3.1,NaN,NaN,NaN,NaN,NaN
LINC00498,NaN,NaN,NaN,NaN,NaN
SRGNP1,NaN,NaN,NaN,NaN,NaN
SLC39A12-AS1,NaN,NaN,NaN,NaN,NaN
ATP13A5,NaN,NaN,NaN,NaN,NaN
CUBN,NaN,NaN,NaN,NaN,NaN
LINC01532,NaN,NaN,NaN,NaN,NaN
GLI2,NaN,NaN,NaN,NaN,NaN
AC114877.3,NaN,NaN,NaN,NaN,NaN
C1ORF228,NaN,NaN,NaN,NaN,NaN
LINC00943,NaN,NaN,NaN,NaN,NaN
RP11-263K19.4,NaN,NaN,NaN,NaN,NaN
SIRPB3P,NaN,NaN,NaN,NaN,NaN
CTC-457E21.1,NaN,NaN,NaN,NaN,NaN
RP11-245J24.1,NaN,NaN,NaN,NaN,NaN
C8ORF37,NaN,NaN,NaN,NaN,NaN
PCDHGA2,NaN,NaN,NaN,NaN,NaN
SCN11A,NaN,NaN,NaN,NaN,NaN
RP11-10C8.2,NaN,NaN,NaN,NaN,NaN
PCDHGB1,NaN,NaN,NaN,NaN,NaN
RP11-731J8.2,NaN,NaN,NaN,NaN,NaN
NPFFR1,NaN,NaN,NaN,NaN,NaN
FRMPD2,NaN,NaN,NaN,NaN,NaN
AC099754.1,NaN,NaN,NaN,NaN,NaN
RP11-424M22.3,NaN,NaN,NaN,NaN,NaN
RP4-683L5.1,NaN,NaN,NaN,NaN,NaN
KIAA0195,NaN,NaN,NaN,NaN,NaN
RP11-275H4.1,NaN,NaN,NaN,NaN,NaN
RP11-268P4.5,NaN,NaN,NaN,NaN,NaN
LINC01422,NaN,NaN,NaN,NaN,NaN
TEX15,NaN,NaN,NaN,NaN,NaN
