gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
B3GNT5,0.0193168479129072,0.87575546623409,1.72252294074597,0.419,0.848277358490566
VHL,0.0130560513561546,0.915843092714823,1.72252294074597,0.4215,0.851731638418079
DOCK8,0.0348161369497457,0.77804789908847,1.68655635499379,0.425,0.855581613508443
RBM25,0.0201948864544029,0.870155897219692,1.72252294074597,0.425,0.855581613508443
GPR34,0.0233061969383989,0.850366923591125,1.70887027934064,0.426,0.855988764044944
TBXAS1,0.0120443982539965,0.922343017801115,1.72252294074597,0.4555,0.857274475524475
AOAH,0.0323347236803011,0.793503431248612,1.6966650281256,0.448,0.857274475524475
MEF2C,-0.0225235973688048,0.855336353916926,1.70907990270551,0.447,0.857274475524475
MAF1,0.0257494346190828,0.834890781846201,1.70602674039948,0.457,0.857274475524475
MS4A7,0.0325065138297242,0.79243080098284,1.6966650281256,0.4305,0.857274475524475
PPIG,0.00725336186453036,0.953187405420636,1.72473876225353,0.4515,0.857274475524475
GPX1,-0.0233061969383989,0.850366923591125,1.70887027934064,0.4275,0.857274475524475
RIN2,-0.0129606123842529,0.916456065092129,1.72252294074597,0.445,0.857274475524475
STK38L,0.0233443725271595,0.850124659210579,1.70887027934064,0.4505,0.857274475524475
GMEB1,0.02559673226404,0.83585627641341,1.70602674039948,0.44,0.857274475524475
PARN,-0.0027486423907694,0.982251964858478,1.74206769254368,0.442,0.857274475524475
CYB561A3,-0.0173317172973515,0.888437368535002,1.72252294074597,0.444,0.857274475524475
RNF144B,0.0083795417329706,0.945929284188478,1.72252294074597,0.4565,0.857274475524475
LILRB4,-0.000458107065128233,0.997041762385785,1.74256490865043,0.456,0.857274475524475
UBAC2,0.0195649892398516,0.874172350907461,1.72252294074597,0.446,0.857274475524475
LAPTM5,-0.00797869805098339,0.948512211317397,1.72252294074597,0.455,0.857274475524475
CXCR4,-0.0218937001542535,0.859340224622889,1.71388858925717,0.442,0.857274475524475
CXCL16,-0.00692886936006452,0.955279458747653,1.72561424113844,0.447,0.857274475524475
SCIN,-0.0122352761977999,0.921116215870422,1.72252294074597,0.43,0.857274475524475
LCP2,-0.0128842612067316,0.916946477956736,1.72252294074597,0.45,0.857274475524475
WDFY4,-0.0137241241594666,0.911553674771869,1.72252294074597,0.4435,0.857274475524475
FGD4,-0.0130369635617743,0.915965683290443,1.72252294074597,0.456,0.857274475524475
GNA13,-0.0245469035731212,0.842500521364762,1.70887027934064,0.4445,0.857274475524475
RNF122,0.0169881369985053,0.89063523992185,1.72252294074597,0.455,0.857274475524475
CYTH4,0.0227908264901296,0.853638834787123,1.70887027934064,0.4405,0.857274475524475
TMEM106A,0.0126361198797871,0.918540532105974,1.72252294074597,0.4365,0.857274475524475
CASP1,0.0201567108656423,0.870399226573511,1.72252294074597,0.4355,0.857274475524475
PGM2,0.00129797001786333,0.991618458617203,1.74206769254368,0.4415,0.857274475524475
HPS3,-0.0162437130176719,0.895400090722828,1.72252294074597,0.455,0.857274475524475
RAB7B,0.00962024836769289,0.93793814569591,1.72252294074597,0.455,0.857274475524475
SP140,-0.0259975759460272,0.833322372265208,1.70602674039948,0.4535,0.857274475524475
B4GALT1,0.0309794902792968,0.801978525548646,1.6966650281256,0.448,0.857274475524475
IFNGR2,-0.0228862654620313,0.853032737969664,1.70887027934064,0.4395,0.857274475524475
OGFRL1,0.0165491177277574,0.893444824300472,1.72252294074597,0.4515,0.857274475524475
VASH1,0.0173889806804925,0.888071137642207,1.72252294074597,0.4335,0.857274475524475
STAMBPL1,-0.0310940170455788,0.801261424333573,1.6966650281256,0.4385,0.857274475524475
NUFIP2,0.00519188007145331,0.966482869409873,1.73127899645542,0.435,0.857274475524475
ALOX5,-0.000305404710085489,0.998027839137895,1.74256490865043,0.456,0.857274475524475
HLA-DMB,0.017637122007437,0.886484407845605,1.72252294074597,0.458,0.857650959860384
BRAP,-0.0296051690839121,0.810596292312159,1.70128132975449,0.459,0.858026132404181
ST6GAL1,0.0181143168669455,0.88343425906195,1.72252294074597,0.46,0.8584
PDE3B,-0.0188014774646379,0.879045020606342,1.72252294074597,0.4625,0.861566840277778
FAM105A,-0.0192214089410054,0.876364486461916,1.72252294074597,0.4645,0.863792894280763
SLC43A2,0.015690166980642,0.898945586144811,1.72252294074597,0.466,0.865083044982699
LST1,0.0180188778950438,0.884044155213376,1.72252294074597,0.467,0.865442141623489
KYNU,-0.00769238113527825,0.950357484549502,1.72252294074597,0.4685,0.866725
PDGFB,0.00996382866653907,0.935726260663437,1.72252294074597,0.471,0.869850258175559
PRKAB1,-0.00801687363974408,0.948266195059617,1.72252294074597,0.472,0.870199312714777
CSF3R,0.0170072247928857,0.890513114255851,1.72252294074597,0.4765,0.8718125
LCP1,0.00788325907908168,0.949127272895034,1.72252294074597,0.474,0.8718125
KCNMB1,0.00183242826051293,0.988167446856867,1.74206769254368,0.4745,0.8718125
FCGRT,-0.0056308993422012,0.963650542149161,1.73127899645542,0.48,0.8718125
FAM135A,-0.0108418672080348,0.930075906372561,1.72252294074597,0.477,0.8718125
MPEG1,0.0120253104596161,0.922465707971054,1.72252294074597,0.481,0.8718125
CYBB,0.0090476145362826,0.94162565253444,1.72252294074597,0.4805,0.8718125
HK2,0.00169881369985053,0.989030181982787,1.74206769254368,0.48,0.8718125
SWAP70,0.00435201711871821,0.971902356391047,1.73808538067932,0.479,0.8718125
SPI1,0.0239933575360912,0.846008297761849,1.70887027934064,0.4765,0.8718125
HPGDS,-0.0086467708542954,0.944207639596694,1.72252294074597,0.4865,0.877335294117647
PILRA,0.0136286851875649,0.912166297501175,1.72252294074597,0.4855,0.877335294117647
NAB2,0.00771146892965859,0.950234458134119,1.72252294074597,0.4865,0.877335294117647
STAB1,-0.00954389719017152,0.938429739843374,1.72252294074597,0.488,0.878563758389262
HS3ST4,0.00145067237290607,0.990632436863694,1.74206769254368,0.4915,0.881905518394649
RGS10,0.00876129762057746,0.943469869397162,1.72252294074597,0.491,0.881905518394649
TCOF1,0.00805504922850476,0.948020183620852,1.72252294074597,0.4935,0.884015859766277
MLXIPL,0.00862768305991506,0.94433060585973,1.72252294074597,0.4975,0.889695833333333
RCBTB2,-0.000515370448269262,0.996671984662874,1.74256490865043,0.4995,0.89178618968386
LYST,0.00824592717230819,0.946790199512138,1.72252294074597,0.5045,0.898304958677686
VMO1,0.00521096786583365,0.966359715901727,1.73127899645542,0.505,0.898304958677686
FCGBP,-0.0012407066347223,0.991988220078459,1.74206769254368,0.506,0.898304958677686
EIF2AK3,-0.00666164023873972,0.957002552879508,1.72582141048691,0.5065,0.898304958677686
ZFP36L2,-0.00347397857722243,0.977569535417367,1.74206769254368,0.5105,0.903905115511551
RGS1,0.0139340898976504,0.910206086060739,1.72252294074597,0.5135,0.905013934426229
ACTR2,0.00219509635373945,0.985825808213575,1.74206769254368,0.5145,0.905013934426229
NEDD9,-0.00807413702288511,0.947897179715742,1.72252294074597,0.514,0.905013934426229
SYK,0.00299678371771386,0.980650005928695,1.74206769254368,0.5145,0.905013934426229
LAT2,0.00265320341886768,0.982868121873378,1.74206769254368,0.516,0.906166939443535
FCGR1B,0.00557363595906017,0.96401995147334,1.73127899645542,0.522,0.915205882352941
USP53,0.00385573446482929,0.975105392161847,1.74091195638879,0.526,0.920714518760196
LUZP1,0.00019087794380343,0.998767398713898,1.74256490865043,0.534,0.933195439739414
SLC7A7,0.0131705781224367,0.915107590427248,1.72252294074597,0.539,0.94040162601626
C10orf11,NaN,NaN,NaN,NaN,NaN
FYB,NaN,NaN,NaN,NaN,NaN
ATP8B4,NaN,NaN,NaN,NaN,NaN
RP11-480C22.1,NaN,NaN,NaN,NaN,NaN
CH17-437K3.1,NaN,NaN,NaN,NaN,NaN
DLEU2,NaN,NaN,NaN,NaN,NaN
SPP12,NaN,NaN,NaN,NaN,NaN
SAT12,NaN,NaN,NaN,NaN,NaN
IL18,NaN,NaN,NaN,NaN,NaN
SORL11,NaN,NaN,NaN,NaN,NaN
ZFP36L12,NaN,NaN,NaN,NaN,NaN
TMSB4X3,NaN,NaN,NaN,NaN,NaN
SLC11A1,NaN,NaN,NaN,NaN,NaN
FTL2,NaN,NaN,NaN,NaN,NaN
HSP90AA15,NaN,NaN,NaN,NaN,NaN
MEF2C11,NaN,NaN,NaN,NaN,NaN
NEAT110,NaN,NaN,NaN,NaN,NaN
ITPR21,NaN,NaN,NaN,NaN,NaN
SLC1A32,NaN,NaN,NaN,NaN,NaN
ATRX2,NaN,NaN,NaN,NaN,NaN
DOCK43,NaN,NaN,NaN,NaN,NaN
GOLGA42,NaN,NaN,NaN,NaN,NaN
MT-RNR25,NaN,NaN,NaN,NaN,NaN
KIAA15987,NaN,NaN,NaN,NaN,NaN
CCL3,NaN,NaN,NaN,NaN,NaN
CCL3L3,NaN,NaN,NaN,NaN,NaN
CCL4L1,NaN,NaN,NaN,NaN,NaN
CCL4,NaN,NaN,NaN,NaN,NaN
CD300A,NaN,NaN,NaN,NaN,NaN
PTPN6,NaN,NaN,NaN,NaN,NaN
LINC01141,NaN,NaN,NaN,NaN,NaN
MS4A14,NaN,NaN,NaN,NaN,NaN
KB-1507C5.4,NaN,NaN,NaN,NaN,NaN
RP11-511H23.2,NaN,NaN,NaN,NaN,NaN
RP11-691H4.3,NaN,NaN,NaN,NaN,NaN
TNFSF15,NaN,NaN,NaN,NaN,NaN
CYP19A1,NaN,NaN,NaN,NaN,NaN
RP11-281P23.1,NaN,NaN,NaN,NaN,NaN
RP11-804H8.6,NaN,NaN,NaN,NaN,NaN
RP11-552D4.1,NaN,NaN,NaN,NaN,NaN
DLGAP1-AS2,NaN,NaN,NaN,NaN,NaN
RP11-342F17.1,NaN,NaN,NaN,NaN,NaN
RP4-781K5.5,NaN,NaN,NaN,NaN,NaN
CD300E,NaN,NaN,NaN,NaN,NaN
EMR2,NaN,NaN,NaN,NaN,NaN
AC002044.1,NaN,NaN,NaN,NaN,NaN
RP11-96K19.4,NaN,NaN,NaN,NaN,NaN
CLECL1,NaN,NaN,NaN,NaN,NaN
ABCB4,NaN,NaN,NaN,NaN,NaN
RP11-707A18.1,NaN,NaN,NaN,NaN,NaN
ARRDC5,NaN,NaN,NaN,NaN,NaN
RP11-141B14.1,NaN,NaN,NaN,NaN,NaN
LINC00936,NaN,NaN,NaN,NaN,NaN
RP5-998N21.4,NaN,NaN,NaN,NaN,NaN
GCNT7,NaN,NaN,NaN,NaN,NaN
AC007327.5,NaN,NaN,NaN,NaN,NaN
ZEB2-AS1,NaN,NaN,NaN,NaN,NaN
C15ORF39,NaN,NaN,NaN,NaN,NaN
C16ORF54,NaN,NaN,NaN,NaN,NaN
CTD-2006C1.2,NaN,NaN,NaN,NaN,NaN
AC002059.10,NaN,NaN,NaN,NaN,NaN
EIF4EP1,NaN,NaN,NaN,NaN,NaN
AKNA,NaN,NaN,NaN,NaN,NaN
LINC01545,NaN,NaN,NaN,NaN,NaN
AC091492.2,NaN,NaN,NaN,NaN,NaN
RP11-473O4.1,NaN,NaN,NaN,NaN,NaN
UBE2V1P6,NaN,NaN,NaN,NaN,NaN
CXORF40B,NaN,NaN,NaN,NaN,NaN
AC084082.3,NaN,NaN,NaN,NaN,NaN
CTD-2371O3.3,NaN,NaN,NaN,NaN,NaN
RP11-483P21.2,NaN,NaN,NaN,NaN,NaN
RP11-160H22.3,NaN,NaN,NaN,NaN,NaN
RPL18P10,NaN,NaN,NaN,NaN,NaN
CDC42-IT1,NaN,NaN,NaN,NaN,NaN
RP11-96D1.10,NaN,NaN,NaN,NaN,NaN
RP11-442G21.2,NaN,NaN,NaN,NaN,NaN
RP11-213H15.1,NaN,NaN,NaN,NaN,NaN
RP11-515C16.1,NaN,NaN,NaN,NaN,NaN
LINC00441,NaN,NaN,NaN,NaN,NaN
C1ORF186,NaN,NaN,NaN,NaN,NaN
SNORA67,NaN,NaN,NaN,NaN,NaN
LSM3P2,NaN,NaN,NaN,NaN,NaN
SNORD56B,NaN,NaN,NaN,NaN,NaN
RP11-574K11.27,NaN,NaN,NaN,NaN,NaN
UHRF1BP1,NaN,NaN,NaN,NaN,NaN
RP11-762I7.4,NaN,NaN,NaN,NaN,NaN
RP11-360F5.3,NaN,NaN,NaN,NaN,NaN
IL10RB-AS1,NaN,NaN,NaN,NaN,NaN
RNU6-786P,NaN,NaN,NaN,NaN,NaN
AC127904.2,NaN,NaN,NaN,NaN,NaN
LINC00649,NaN,NaN,NaN,NaN,NaN
RNVU1-15,NaN,NaN,NaN,NaN,NaN
STXBP2,NaN,NaN,NaN,NaN,NaN
RP11-21M7.2,NaN,NaN,NaN,NaN,NaN
ARHGAP26-IT1,NaN,NaN,NaN,NaN,NaN
RP11-8P11.4,NaN,NaN,NaN,NaN,NaN
CTD-2410N18.4,NaN,NaN,NaN,NaN,NaN
RP11-439L18.1,NaN,NaN,NaN,NaN,NaN
RP11-142E9.1,NaN,NaN,NaN,NaN,NaN
RP11-638I2.10,NaN,NaN,NaN,NaN,NaN
C19ORF38,NaN,NaN,NaN,NaN,NaN
FALEC,NaN,NaN,NaN,NaN,NaN
DOK2,NaN,NaN,NaN,NaN,NaN
ERMAP,NaN,NaN,NaN,NaN,NaN
SLC2A9,NaN,NaN,NaN,NaN,NaN
HNRNPRP1,NaN,NaN,NaN,NaN,NaN
LINC00987,NaN,NaN,NaN,NaN,NaN
RNU4-2,NaN,NaN,NaN,NaN,NaN
WBSCR22,NaN,NaN,NaN,NaN,NaN
RP11-158K1.3,NaN,NaN,NaN,NaN,NaN
RP11-154D6.1,NaN,NaN,NaN,NaN,NaN
RP11-96D1.5,NaN,NaN,NaN,NaN,NaN
LINC00264,NaN,NaN,NaN,NaN,NaN
TNFSF14,NaN,NaN,NaN,NaN,NaN
SLC25A25-AS1,NaN,NaN,NaN,NaN,NaN
IGBP1-AS1,NaN,NaN,NaN,NaN,NaN
RP11-81A1.7,NaN,NaN,NaN,NaN,NaN
SNORA51,NaN,NaN,NaN,NaN,NaN
ACTG1P14,NaN,NaN,NaN,NaN,NaN
SNRPD2P1,NaN,NaN,NaN,NaN,NaN
AF064858.6,NaN,NaN,NaN,NaN,NaN
HSPA8P19,NaN,NaN,NaN,NaN,NaN
AP000640.10,NaN,NaN,NaN,NaN,NaN
UBE2F-SCLY,NaN,NaN,NaN,NaN,NaN
RP11-1020A11.2,NaN,NaN,NaN,NaN,NaN
RP11-573D15.9,NaN,NaN,NaN,NaN,NaN
RP11-117D22.2,NaN,NaN,NaN,NaN,NaN
RP11-16E18.3,NaN,NaN,NaN,NaN,NaN
ARGFXP2,NaN,NaN,NaN,NaN,NaN
RNVU1-6,NaN,NaN,NaN,NaN,NaN
ETF1P2,NaN,NaN,NaN,NaN,NaN
TNFSF18,NaN,NaN,NaN,NaN,NaN
IL1A,NaN,NaN,NaN,NaN,NaN
MSR1,NaN,NaN,NaN,NaN,NaN
PLEK,NaN,NaN,NaN,NaN,NaN
RP11-212I21.4,NaN,NaN,NaN,NaN,NaN
ZNF812,NaN,NaN,NaN,NaN,NaN
PIK3CG,NaN,NaN,NaN,NaN,NaN
SAMSN1,NaN,NaN,NaN,NaN,NaN
KLHL6,NaN,NaN,NaN,NaN,NaN
RHOH,NaN,NaN,NaN,NaN,NaN
ANKRD22,NaN,NaN,NaN,NaN,NaN
RP11-283G6.6,NaN,NaN,NaN,NaN,NaN
TNFSF8,NaN,NaN,NaN,NaN,NaN
IKZF1,NaN,NaN,NaN,NaN,NaN
C5AR1,NaN,NaN,NaN,NaN,NaN
CLEC7A,NaN,NaN,NaN,NaN,NaN
RP11-196G18.3,NaN,NaN,NaN,NaN,NaN
CXORF21,NaN,NaN,NaN,NaN,NaN
RUNX1,NaN,NaN,NaN,NaN,NaN
RP11-489O18.1,NaN,NaN,NaN,NaN,NaN
RP11-350G8.5,NaN,NaN,NaN,NaN,NaN
RP5-1031D4.2,NaN,NaN,NaN,NaN,NaN
NCKAP1L,NaN,NaN,NaN,NaN,NaN
PARVG,NaN,NaN,NaN,NaN,NaN
SCIMP,NaN,NaN,NaN,NaN,NaN
RP11-452F19.3,NaN,NaN,NaN,NaN,NaN
DOCK2,NaN,NaN,NaN,NaN,NaN
IL1RN,NaN,NaN,NaN,NaN,NaN
AC009542.2,NaN,NaN,NaN,NaN,NaN
RNA5SP151,NaN,NaN,NaN,NaN,NaN
LINC00676,NaN,NaN,NaN,NaN,NaN
LUCAT1,NaN,NaN,NaN,NaN,NaN
HMGB1P21,NaN,NaN,NaN,NaN,NaN
LYZ,NaN,NaN,NaN,NaN,NaN
AGPAT9,NaN,NaN,NaN,NaN,NaN
NCF2,NaN,NaN,NaN,NaN,NaN
CYTIP,NaN,NaN,NaN,NaN,NaN
KLHL6-AS1,NaN,NaN,NaN,NaN,NaN
FCGR1A,NaN,NaN,NaN,NaN,NaN
LRMP,NaN,NaN,NaN,NaN,NaN
CD69,NaN,NaN,NaN,NaN,NaN
RP11-174G17.3,NaN,NaN,NaN,NaN,NaN
IL16,NaN,NaN,NaN,NaN,NaN
NFKBID,NaN,NaN,NaN,NaN,NaN
ADORA3,NaN,NaN,NaN,NaN,NaN
AC007556.3,NaN,NaN,NaN,NaN,NaN
ABCC4,NaN,NaN,NaN,NaN,NaN
PRRG4,NaN,NaN,NaN,NaN,NaN
RP11-448G15.3,NaN,NaN,NaN,NaN,NaN
C5ORF58,NaN,NaN,NaN,NaN,NaN
MESDC1,NaN,NaN,NaN,NaN,NaN
RP11-415J8.3,NaN,NaN,NaN,NaN,NaN
SH3TC1,NaN,NaN,NaN,NaN,NaN
IRF8,NaN,NaN,NaN,NaN,NaN
CDCP1,NaN,NaN,NaN,NaN,NaN
RP3-340N1.2,NaN,NaN,NaN,NaN,NaN
HLA-DQA1,NaN,NaN,NaN,NaN,NaN
ALPK3,NaN,NaN,NaN,NaN,NaN
RP6-159A1.4,NaN,NaN,NaN,NaN,NaN
C1ORF162,NaN,NaN,NaN,NaN,NaN
LINC01374,NaN,NaN,NaN,NaN,NaN
GLUD1P3,NaN,NaN,NaN,NaN,NaN
RP11-439A17.10,NaN,NaN,NaN,NaN,NaN
RP11-701P16.2,NaN,NaN,NaN,NaN,NaN
TLR7,NaN,NaN,NaN,NaN,NaN
LYVE1,NaN,NaN,NaN,NaN,NaN
RNVU1-19,NaN,NaN,NaN,NaN,NaN
CTB-114C7.4,NaN,NaN,NaN,NaN,NaN
RP11-589N15.2,NaN,NaN,NaN,NaN,NaN
TMEM71,NaN,NaN,NaN,NaN,NaN
AC006978.6,NaN,NaN,NaN,NaN,NaN
AD000864.6,NaN,NaN,NaN,NaN,NaN
CELF2-AS1,NaN,NaN,NaN,NaN,NaN
SRGAP2-AS1,NaN,NaN,NaN,NaN,NaN
RP11-41O4.1,NaN,NaN,NaN,NaN,NaN
RP6-99M1.3,NaN,NaN,NaN,NaN,NaN
RP11-575A19.2,NaN,NaN,NaN,NaN,NaN
RP11-53B2.2,NaN,NaN,NaN,NaN,NaN
ZNF415P1,NaN,NaN,NaN,NaN,NaN
RP11-24F11.2,NaN,NaN,NaN,NaN,NaN
FPR3,NaN,NaN,NaN,NaN,NaN
DAPP1,NaN,NaN,NaN,NaN,NaN
RP11-1082L8.3,NaN,NaN,NaN,NaN,NaN
PTGES3P1,NaN,NaN,NaN,NaN,NaN
RP11-1008C21.2,NaN,NaN,NaN,NaN,NaN
LINC00996,NaN,NaN,NaN,NaN,NaN
RP11-946L16.1,NaN,NaN,NaN,NaN,NaN
RP11-142M10.2,NaN,NaN,NaN,NaN,NaN
RP11-172E10.1,NaN,NaN,NaN,NaN,NaN
RP11-126O1.4,NaN,NaN,NaN,NaN,NaN
TAGAP,NaN,NaN,NaN,NaN,NaN
C10ORF11,NaN,NaN,NaN,NaN,NaN
ARHGAP15,NaN,NaN,NaN,NaN,NaN
AC244021.1,NaN,NaN,NaN,NaN,NaN
AF127936.5,NaN,NaN,NaN,NaN,NaN
RP11-750H9.5,NaN,NaN,NaN,NaN,NaN
GPRIN3,NaN,NaN,NaN,NaN,NaN
SIGLEC10,NaN,NaN,NaN,NaN,NaN
RP11-343N15.2,NaN,NaN,NaN,NaN,NaN
RP11-733O18.1,NaN,NaN,NaN,NaN,NaN
RBM47,NaN,NaN,NaN,NaN,NaN
RP11-443B7.3,NaN,NaN,NaN,NaN,NaN
CCL20,NaN,NaN,NaN,NaN,NaN
LINC01375,NaN,NaN,NaN,NaN,NaN
CTD-3252C9.4,NaN,NaN,NaN,NaN,NaN
RP11-274J7.2,NaN,NaN,NaN,NaN,NaN
TMEM52B,NaN,NaN,NaN,NaN,NaN
SNORA40,NaN,NaN,NaN,NaN,NaN
OSM,NaN,NaN,NaN,NaN,NaN
STX11,NaN,NaN,NaN,NaN,NaN
RP11-624C23.1,NaN,NaN,NaN,NaN,NaN
RP11-556E13.1,NaN,NaN,NaN,NaN,NaN
RP11-283G6.5,NaN,NaN,NaN,NaN,NaN
PCED1B-AS1,NaN,NaN,NaN,NaN,NaN
RP11-1149M10.1,NaN,NaN,NaN,NaN,NaN
CALCR,NaN,NaN,NaN,NaN,NaN
ZFPM2-AS1,NaN,NaN,NaN,NaN,NaN
RP11-677N16.1,NaN,NaN,NaN,NaN,NaN
RP11-445F6.2,NaN,NaN,NaN,NaN,NaN
RNVU1-20,NaN,NaN,NaN,NaN,NaN
RP11-815J21.3,NaN,NaN,NaN,NaN,NaN
GPR84,NaN,NaN,NaN,NaN,NaN
SIGLEC9,NaN,NaN,NaN,NaN,NaN
AC008592.5,NaN,NaN,NaN,NaN,NaN
FCAR,NaN,NaN,NaN,NaN,NaN
RP11-183I6.2,NaN,NaN,NaN,NaN,NaN
CD180,NaN,NaN,NaN,NaN,NaN
RP11-67L14.1,NaN,NaN,NaN,NaN,NaN
IL10,NaN,NaN,NaN,NaN,NaN
DPYS,NaN,NaN,NaN,NaN,NaN
RP11-439A17.9,NaN,NaN,NaN,NaN,NaN
SRGAP2C,NaN,NaN,NaN,NaN,NaN
SLC18A1,NaN,NaN,NaN,NaN,NaN
LINC00964,NaN,NaN,NaN,NaN,NaN
FBP1,NaN,NaN,NaN,NaN,NaN
HLA-DRB6,NaN,NaN,NaN,NaN,NaN
FCGR2B,NaN,NaN,NaN,NaN,NaN
AC007362.3,NaN,NaN,NaN,NaN,NaN
RP11-356M20.3,NaN,NaN,NaN,NaN,NaN
LINC01268,NaN,NaN,NaN,NaN,NaN
ITGAL,NaN,NaN,NaN,NaN,NaN
CTD-2647E9.3,NaN,NaN,NaN,NaN,NaN
C10ORF128,NaN,NaN,NaN,NaN,NaN
IRAK3,NaN,NaN,NaN,NaN,NaN
RP11-1082L8.4,NaN,NaN,NaN,NaN,NaN
RP1-18D14.7,NaN,NaN,NaN,NaN,NaN
ANKRD10-IT1,NaN,NaN,NaN,NaN,NaN
GPR160,NaN,NaN,NaN,NaN,NaN
RP11-4B16.4,NaN,NaN,NaN,NaN,NaN
RP11-153M7.3,NaN,NaN,NaN,NaN,NaN
AC004593.3,NaN,NaN,NaN,NaN,NaN
AC003080.4,NaN,NaN,NaN,NaN,NaN
CD80,NaN,NaN,NaN,NaN,NaN
TRIM38,NaN,NaN,NaN,NaN,NaN
BNC2,NaN,NaN,NaN,NaN,NaN
SIGLEC8,NaN,NaN,NaN,NaN,NaN
RP11-960L18.1,NaN,NaN,NaN,NaN,NaN
RP11-82L18.2,NaN,NaN,NaN,NaN,NaN
RP11-705O1.8,NaN,NaN,NaN,NaN,NaN
NLRP4,NaN,NaN,NaN,NaN,NaN
RP11-12O16.1,NaN,NaN,NaN,NaN,NaN
GCNT1P3,NaN,NaN,NaN,NaN,NaN
RGS17P1,NaN,NaN,NaN,NaN,NaN
BTK,NaN,NaN,NaN,NaN,NaN
AF127577.13,NaN,NaN,NaN,NaN,NaN
AC002480.3,NaN,NaN,NaN,NaN,NaN
SUCNR1,NaN,NaN,NaN,NaN,NaN
FCGR2C,NaN,NaN,NaN,NaN,NaN
RP1-261D10.1,NaN,NaN,NaN,NaN,NaN
DCSTAMP,NaN,NaN,NaN,NaN,NaN
MORC1,NaN,NaN,NaN,NaN,NaN
CIITA,NaN,NaN,NaN,NaN,NaN
RPL21P123,NaN,NaN,NaN,NaN,NaN
RP11-238K6.1,NaN,NaN,NaN,NaN,NaN
RP11-114F10.3,NaN,NaN,NaN,NaN,NaN
PSMD8P1,NaN,NaN,NaN,NaN,NaN
RN7SKP296,NaN,NaN,NaN,NaN,NaN
RNU6-128P,NaN,NaN,NaN,NaN,NaN
RP11-196G18.1,NaN,NaN,NaN,NaN,NaN
CTC-428H11.2,NaN,NaN,NaN,NaN,NaN
CCRL2,NaN,NaN,NaN,NaN,NaN
AMELX,NaN,NaN,NaN,NaN,NaN
HNRNPA1P71,NaN,NaN,NaN,NaN,NaN
CTD-2262B20.1,NaN,NaN,NaN,NaN,NaN
RP11-484N16.1,NaN,NaN,NaN,NaN,NaN
ADAMTSL4-AS1,NaN,NaN,NaN,NaN,NaN
RP11-16C1.2,NaN,NaN,NaN,NaN,NaN
CARD11,NaN,NaN,NaN,NaN,NaN
CASS4,NaN,NaN,NaN,NaN,NaN
PSTPIP2,NaN,NaN,NaN,NaN,NaN
GPR65,NaN,NaN,NaN,NaN,NaN
ALPK2,NaN,NaN,NaN,NaN,NaN
IGSF10,NaN,NaN,NaN,NaN,NaN
NANOGP4,NaN,NaN,NaN,NaN,NaN
AC074289.1,NaN,NaN,NaN,NaN,NaN
CD28,NaN,NaN,NaN,NaN,NaN
TLR10,NaN,NaN,NaN,NaN,NaN
RP11-53B2.1,NaN,NaN,NaN,NaN,NaN
RP5-1033H22.2,NaN,NaN,NaN,NaN,NaN
LINC00152,NaN,NaN,NaN,NaN,NaN
CH17-118O6.4,NaN,NaN,NaN,NaN,NaN
RP11-876N24.3,NaN,NaN,NaN,NaN,NaN
AC092652.1,NaN,NaN,NaN,NaN,NaN
MS4A6A,NaN,NaN,NaN,NaN,NaN
RP11-81A22.4,NaN,NaN,NaN,NaN,NaN
CSF2RB,NaN,NaN,NaN,NaN,NaN
RP11-274J7.3,NaN,NaN,NaN,NaN,NaN
RP11-318K15.2,NaN,NaN,NaN,NaN,NaN
RP11-289H16.1,NaN,NaN,NaN,NaN,NaN
MIR5690,NaN,NaN,NaN,NaN,NaN
UBASH3B,NaN,NaN,NaN,NaN,NaN
MIR222HG,NaN,NaN,NaN,NaN,NaN
TLR8,NaN,NaN,NaN,NaN,NaN
MB21D1,NaN,NaN,NaN,NaN,NaN
RP11-467H10.2,NaN,NaN,NaN,NaN,NaN
CFLAR-AS1,NaN,NaN,NaN,NaN,NaN
03. Mrz,NaN,NaN,NaN,NaN,NaN
RP11-165F24.3,NaN,NaN,NaN,NaN,NaN
AC013286.1,NaN,NaN,NaN,NaN,NaN
AC008703.1,NaN,NaN,NaN,NaN,NaN
RP11-53B2.6,NaN,NaN,NaN,NaN,NaN
C9ORF66,NaN,NaN,NaN,NaN,NaN
RP11-107E5.3,NaN,NaN,NaN,NaN,NaN
RP11-187O7.1,NaN,NaN,NaN,NaN,NaN
RP11-325F22.2,NaN,NaN,NaN,NaN,NaN
RP11-750I4.2,NaN,NaN,NaN,NaN,NaN
RP11-946L16.2,NaN,NaN,NaN,NaN,NaN
CTC-436P18.3,NaN,NaN,NaN,NaN,NaN
AC007879.5,NaN,NaN,NaN,NaN,NaN
EMR4P,NaN,NaN,NaN,NaN,NaN
FAIM3,NaN,NaN,NaN,NaN,NaN
RP11-12A2.1,NaN,NaN,NaN,NaN,NaN
AC010733.5,NaN,NaN,NaN,NaN,NaN
RNU6-151P,NaN,NaN,NaN,NaN,NaN
RP11-76E17.3,NaN,NaN,NaN,NaN,NaN
LINC01091,NaN,NaN,NaN,NaN,NaN
ANKRD44-IT1,NaN,NaN,NaN,NaN,NaN
