gene_symbol,Spearman_rho,p,p_fdr,p_spin,p_spin_fdr
KCTD8,-0.0931675243704544,0.449840375632819,0.775228118638888,0.201,0.356075117370892
OLFM1,-0.0850552117588086,0.49042629230042,0.796502959661514,0.2025,0.356500777604977
TSPYL4,-0.0962979226488307,0.434691544896466,0.768860670035625,0.2025,0.356500777604977
LMO7,0.0973668391341299,0.429585481982718,0.765812229298325,0.202,0.356500777604977
GNAO1,0.0900180382976978,0.465372134387865,0.783153149761043,0.2025,0.356500777604977
RPL32,-0.0814094430321631,0.509273032891403,0.796880563632359,0.2035,0.357704968944099
NEFL,-0.0782026935762654,0.526151343088606,0.807050569615585,0.204,0.358027906976744
ALDOA,-0.082516535106223,0.503511036283624,0.796880563632359,0.2045,0.358349845201238
TTC39C,0.0819439012748127,0.506487173498039,0.796880563632359,0.205,0.358670788253478
TUBA1A,-0.08847192695289,0.473102052647648,0.787575769995791,0.2055,0.358990740740741
ST8SIA5,0.0942173530613733,0.444727668599544,0.775228118638888,0.2065,0.359627692307692
EGFEM1P,0.0839481196847487,0.496110356911362,0.796880563632359,0.2065,0.359627692307692
PRKAR1B,-0.0812185650883596,0.510269879467377,0.796880563632359,0.2075,0.359709035222052
RUFY3,0.0882046978315652,0.474445048514423,0.787934289037597,0.207,0.359709035222052
HPSE2,0.103875777017827,0.399237112180522,0.744541039519524,0.2075,0.359709035222052
GFOD1,-0.0896553702044713,0.467179143093514,0.783153149761043,0.2085,0.36033893129771
SPTBN4,0.0977676828161171,0.427679522883492,0.763940797305608,0.2085,0.36033893129771
NCEH1,0.10126074918772,0.411275318594352,0.75578516339092,0.2095,0.36096499238965
SRSF11,0.0892736143168644,0.469085356995487,0.783153149761043,0.2095,0.36096499238965
IDS,0.0866967620755181,0.482061587128307,0.790860458882962,0.21,0.361276595744681
PDE10A,0.101337100365241,0.410920882434724,0.75578516339092,0.2115,0.363305007587253
NIPAL2,0.0899035115314157,0.465942358291496,0.783153149761043,0.213,0.365327272727273
SPOCK2,0.108304145314066,0.379330355915566,0.725800949147833,0.2135,0.365630862329803
EFNA5,0.0939882995288091,0.445840397663674,0.775228118638888,0.2155,0.366285285285285
MAGI3,0.0895217556438089,0.467845840126739,0.783153149761043,0.215,0.366285285285285
SNAP25,0.0898844237370354,0.466037432457231,0.783153149761043,0.215,0.366285285285285
ATL1,-0.100649939767549,0.414117184438133,0.75977415362069,0.2155,0.366285285285285
LRRN2,-0.0915641496425056,0.457711320423056,0.780315082407981,0.215,0.366285285285285
GABRD,0.0967178541251982,0.432681520191715,0.768190289537048,0.2165,0.366883233532934
EVL,0.0938355971737664,0.446583077073836,0.775228118638888,0.2165,0.366883233532934
SLC6A7,-0.0942173530613733,0.444727668599544,0.775228118638888,0.217,0.36718086696562
SNHG14,0.0993328819553052,0.420283439117395,0.760001362749028,0.2175,0.367477611940298
SCAI,0.0880138198877618,0.475405582520034,0.787934289037597,0.2185,0.368616989567809
SATB1,-0.0899225993257961,0.465847294652051,0.783153149761043,0.2195,0.369752976190476
EML6,-0.0902280040358816,0.464327708896749,0.783153149761043,0.22,0.370044576523031
ATP2B1,0.086524971926095,0.482933396583607,0.791111039094753,0.221,0.370625185185185
SLC6A17,0.0978822095823991,0.427135848177533,0.763940797305608,0.221,0.370625185185185
HECW1,0.092423100389621,0.453485384437778,0.777796144217522,0.222,0.371202363367799
SCG5,-0.0612527321665208,0.619749929338687,0.873669887934488,0.222,0.371202363367799
PHYHIP,-0.0819248134804323,0.50658653347704,0.796880563632359,0.223,0.371229411764706
SPATS2,-0.0797488049210732,0.517978859176855,0.803190462783094,0.223,0.371229411764706
SETBP1,0.0989702138620787,0.421990599512393,0.761871385403556,0.2225,0.371229411764706
LINGO2,0.0870594301687446,0.480223849888075,0.790860458882962,0.224,0.371256222547584
EPHA5,-0.0953817085185742,0.439095289697807,0.774230323890838,0.2235,0.371256222547584
PTPN13,-0.09960011107663,0.4190280718988,0.760001362749028,0.224,0.371256222547584
AHI1,-0.0963933616207324,0.434234259082714,0.768860670035625,0.225,0.371824817518248
CACNG8,0.0832609590870564,0.499655590157714,0.796880563632359,0.225,0.371824817518248
LDB2,-0.0894644922606678,0.468131725009838,0.783153149761043,0.228,0.373249639249639
SYN3,0.0689832888905598,0.576181555909026,0.852826285871084,0.2265,0.373249639249639
EGR1,0.102883211710049,0.403781759276633,0.747188725547388,0.2285,0.373249639249639
ATP6V0B,0.0934347534917792,0.448535879949854,0.775228118638888,0.228,0.373249639249639
ZNF91,0.089139999756202,0.469753523575749,0.783153149761043,0.2285,0.373249639249639
LRRK1,-0.0878229419439583,0.476367157912062,0.788336169057753,0.2275,0.373249639249639
ATCAY,-0.0931484365760741,0.449933634227694,0.775228118638888,0.227,0.373249639249639
RBM5,-0.0961452202937879,0.435423767021722,0.768954296830872,0.2275,0.373249639249639
SGCD,-0.0983403166475274,0.424965088081969,0.763940797305608,0.2295,0.374342939481268
LHFPL3,-0.0876893273832959,0.477040879686008,0.788336169057753,0.23,0.374618705035971
SRRM3,0.0807795458176118,0.512566404586709,0.798887348459674,0.231,0.375706896551724
RNF144A,0.0813330918546417,0.509671651899633,0.796880563632359,0.232,0.376252148997135
LINC00599,0.0794243124166074,0.519688737104999,0.803190462783094,0.232,0.376252148997135
DAB1,0.0788516785851971,0.522713093871897,0.804726519727344,0.234,0.377065340909091
FAM81A,-0.0829364665825905,0.501334284182435,0.796880563632359,0.234,0.377065340909091
ZBTB16,0.0920604322963945,0.455267039217401,0.778492882770541,0.2335,0.377065340909091
NAPB,-0.0995237598991086,0.41938652813937,0.760001362749028,0.2345,0.377065340909091
ENO1,-0.0843298755723556,0.494146464163065,0.796880563632359,0.2345,0.377065340909091
MFSD6,0.0792716100615647,0.520494368882293,0.803190462783094,0.233,0.377065340909091
TACC1,-0.0792143466784236,0.520796642829321,0.803190462783094,0.235,0.377333333333333
MAP3K5,0.078622625052633,0.523925304804817,0.804726519727344,0.2375,0.377598314606742
DGKI,-0.0970232588352837,0.431222991813752,0.767522683542716,0.237,0.377598314606742
CCSER1,0.0811994772939793,0.510369618934152,0.796880563632359,0.236,0.377598314606742
GABRA1,0.0860286892722061,0.485456650218836,0.791839953959253,0.237,0.377598314606742
NAP1L2,-0.102845036121288,0.403957155507952,0.747188725547388,0.2355,0.377598314606742
NLGN1,0.0821156914242358,0.505593384438378,0.796880563632359,0.2375,0.377598314606742
MAP3K13,0.0803596143412442,0.514767996030802,0.800435949872071,0.2365,0.377598314606742
SEZ6L,-0.0815430575928255,0.508575833714173,0.796880563632359,0.2385,0.378388811188811
GAS7,-0.0755876657461585,0.540118910674354,0.821762037387211,0.239,0.378388811188811
IPCEF1,-0.0815048820040648,0.508774983577092,0.796880563632359,0.239,0.378388811188811
KIAA1107,0.0875366250282532,0.477811471042307,0.788458579037743,0.24,0.379441340782123
C11orf87,-0.0937783337906254,0.446861759110985,0.775228118638888,0.2405,0.379701534170153
NLK,-0.0841389976285521,0.495127902288627,0.796880563632359,0.241,0.379961002785515
HOMER1,0.0812758284715007,0.509970720839626,0.796880563632359,0.2415,0.380219749652295
FMN2,0.0731826036542352,0.553122968314091,0.832626595919616,0.242,0.380477777777778
SORBS1,0.0627224923338072,0.611359032311727,0.870502036554188,0.2435,0.380720994475138
ACTN1,-0.0815239697984451,0.508675403654064,0.796880563632359,0.243,0.380720994475138
SNCB,0.0863913573654326,0.483612048633895,0.791111039094753,0.243,0.380720994475138
SIK2,0.0795006635941288,0.519286157069299,0.803190462783094,0.2435,0.380720994475138
MNAT1,-0.0724190918790215,0.55728236754459,0.835554490146326,0.245,0.382537931034483
CNTN5,-0.0835281882083811,0.498275328787393,0.796880563632359,0.2465,0.384349862258953
FOCAD,0.0754158755967354,0.541042791816309,0.821762037387211,0.247,0.384599724896836
ITM2B,-0.0735070961587011,0.551359737837131,0.831233753643826,0.248,0.385626373626374
NAP1L1,-0.0861623038328685,0.484776627559247,0.791839953959253,0.249,0.386120547945206
ETV5,0.0821538670129965,0.505394874890493,0.796880563632359,0.249,0.386120547945206
LRRC7,-0.061539049082226,0.618111494129236,0.873535844387384,0.25,0.387140902872777
ANKS1B,-0.0901898284471209,0.464517509578359,0.783153149761043,0.2515,0.38730352303523
TENM4,0.0751868220641713,0.542275832092091,0.821762037387211,0.2505,0.38730352303523
NDRG4,-0.0759121582506243,0.5383759087673,0.821349769170597,0.252,0.38730352303523
KLC1,0.0857041967677403,0.48711023202841,0.792253998069196,0.251,0.38730352303523
LDHB,0.075282261036073,0.541761898962216,0.821762037387211,0.2525,0.38730352303523
SLC25A3,-0.0598402353823754,0.627859780133706,0.878205034444553,0.2525,0.38730352303523
RANBP17,0.0813712674434024,0.509472322451164,0.796880563632359,0.2515,0.38730352303523
RAB3B,-0.067551704312034,0.584142465631112,0.857148435999898,0.2535,0.388311231393775
PARM1,0.0820966036298554,0.50569265425088,0.796880563632359,0.2545,0.388790823211876
C16orf45,-0.059649357438572,0.628959109879936,0.878205034444553,0.2545,0.388790823211876
SULT4A1,0.0771337770909662,0.531838849681323,0.813569699782781,0.2555,0.389792452830189
GABRG3,0.0893690532887661,0.468608409814022,0.783153149761043,0.256,0.390029609690444
FAM13B,0.0667309291536793,0.588729162753757,0.860843739829725,0.257,0.39102688172043
SRGAP3,-0.0684679184422905,0.579041716345814,0.852826285871084,0.2575,0.391261744966443
KIAA1109,0.075339524419214,0.541453653126775,0.821762037387211,0.258,0.391495978552279
FOXP2,-0.0801496486030604,0.51587058928067,0.801050078279449,0.2585,0.391729585006693
SLC35F3,0.0734880083643207,0.55146338249692,0.831233753643826,0.262,0.394393617021277
RTN4,0.0867731132530395,0.481674384839826,0.790860458882962,0.261,0.394393617021277
DYNC2H1,0.0821920426017571,0.505196405454428,0.796880563632359,0.261,0.394393617021277
LAMA2,-0.0729344623272908,0.554473140744715,0.83355059139843,0.2615,0.394393617021277
CAMTA1,0.0705294002353675,0.567640399636657,0.844374418381992,0.262,0.394393617021277
CACNA1E,-0.0828982909938298,0.501531969294687,0.796880563632359,0.2645,0.394484848484848
PRKAR2B,-0.078011815632462,0.527164737409159,0.807510802093597,0.2645,0.394484848484848
KCNJ6,0.0921367834739159,0.454891634340645,0.778492882770541,0.2645,0.394484848484848
ATP2B2,0.0646503595662219,0.600428057309358,0.86805180188275,0.264,0.394484848484848
KIF5C,0.083241871292676,0.499754256086947,0.796880563632359,0.263,0.394484848484848
UBB,0.0748241539709447,0.544230941587589,0.822522597966823,0.263,0.394484848484848
KIF5A,0.0685824452085726,0.578405562453859,0.852826285871084,0.264,0.394484848484848
RUNDC3B,0.0602410790643626,0.625553814306966,0.878205034444553,0.266,0.3962
ZNF704,-0.0710065950948761,0.56501625403923,0.841733022248988,0.269,0.400141918528252
FMN1,0.0685824452085726,0.578405562453859,0.852826285871084,0.2695,0.400359580052493
REEP5,-0.0786989762301544,0.523521078074641,0.804726519727344,0.271,0.402060288335518
RANGAP1,-0.0665973145930169,0.589477369386576,0.860843739829725,0.2715,0.402274869109948
GDAP1,-0.0927285050997065,0.451988030041098,0.77758427052663,0.2735,0.403550649350649
ZFAND5,0.0724381796734019,0.557178201471175,0.835554490146326,0.274,0.403550649350649
RPLP1,-0.0517851861538707,0.674926681490137,0.888391864473064,0.273,0.403550649350649
TMSB4X,-0.0596111818498113,0.629179072400006,0.878205034444553,0.2745,0.403550649350649
PPA2,-0.082516535106223,0.503511036283624,0.796880563632359,0.274,0.403550649350649
XKR6,0.0686397085917136,0.578087605940963,0.852826285871084,0.2745,0.403550649350649
SRSF5,0.0622262096799183,0.614186824710582,0.871252488185938,0.2755,0.404495460440986
ROCK2,-0.0661964709110297,0.591724555521259,0.862074899420933,0.2775,0.405329032258064
GUCY1A2,-0.0641922525010937,0.603017689421497,0.870024307717068,0.277,0.405329032258064
ARHGAP26,-0.0653566079582946,0.596445364978835,0.865610452764156,0.277,0.405329032258064
MLLT3,-0.081294916265881,0.509871021225822,0.796880563632359,0.2775,0.405329032258064
NCDN,-0.0640395501460509,0.603881989984854,0.870024307717068,0.279,0.40604347826087
MOAP1,-0.0467650962318405,0.704916177480149,0.902675467089965,0.2805,0.40604347826087
PRMT8,-0.0673608263682306,0.585207688128527,0.857148435999898,0.279,0.40604347826087
PTPN5,-0.0664827878267348,0.590119030130625,0.860843739829725,0.2795,0.40604347826087
KLHL32,0.054362038395217,0.659723006501548,0.888391864473064,0.28,0.40604347826087
DLGAP4,0.0540184580963708,0.661742415099447,0.888391864473064,0.2805,0.40604347826087
GPR158,0.065432959135816,0.596015508668321,0.865610452764156,0.2795,0.40604347826087
LINC-PINT,0.0471659399138277,0.702504308665773,0.900605750180809,0.2815,0.406970625798212
STAU2,0.0637914088191064,0.605287636782222,0.870502036554188,0.285,0.409936467598475
MMP16,-0.0717128434869488,0.561143011235536,0.839120064357499,0.285,0.409936467598475
PCDH17,-0.0594775672891489,0.629949194318885,0.878205034444553,0.285,0.409936467598475
DGKH,-0.0717128434869488,0.561143011235536,0.839120064357499,0.284,0.409936467598475
SOX5,-0.0653947835470553,0.596230419579763,0.865610452764156,0.2855,0.410134517766497
ZFYVE28,0.0572061197578881,0.643100857848448,0.882412328587204,0.286,0.41033206590621
PTCHD4,0.0709875073004958,0.565121110343844,0.841733022248988,0.2865,0.410529113924051
ARHGAP32,0.0553355159086145,0.654014530169967,0.88648687886558,0.2885,0.411831021437579
RIMS3,-0.0627797557169483,0.611033111512679,0.870502036554188,0.288,0.411831021437579
NRN1,-0.0489411047911996,0.691858604780567,0.897040393293966,0.2885,0.411831021437579
CHN1,-0.0632760383708372,0.608211623331215,0.870502036554188,0.289,0.412025188916877
CPLX2,0.0561944666557299,0.648993995421113,0.886201692179373,0.29,0.412930817610063
PTPRN,-0.08068410684571,0.513066344814649,0.798887348459674,0.291,0.413834170854271
MYO16,-0.0566334859264778,0.646433931251053,0.884228197681818,0.2925,0.4138875
PLCH1,0.0636196186696834,0.606261615148786,0.870502036554188,0.2925,0.4138875
RPL3,-0.0749768563259875,0.54340732041945,0.822375784378098,0.2915,0.4138875
FGFR1,0.0518806251257724,0.674361217412923,0.888391864473064,0.2925,0.4138875
SNTG1,-0.0673417385738503,0.585314258858588,0.857148435999898,0.293,0.414077403245942
PSAP,-0.0618635415866918,0.616256842005325,0.872003431437535,0.294,0.414972568578554
ELMOD1,0.0413250748334427,0.737926569436625,0.924781724942663,0.297,0.418164179104478
EPHA3,0.053808492358187,0.662977683930431,0.888391864473064,0.297,0.418164179104478
ADD2,0.068887849918658,0.576710723503534,0.852826285871084,0.298,0.419050931677019
NDUFA4,0.0763130019326115,0.536226602296638,0.819174782455862,0.2985,0.419233250620347
PCSK1,0.0535030876481015,0.664776037470341,0.888391864473064,0.2995,0.420116480793061
SYNPO2,-0.0546865308996828,0.657818008806654,0.887544679343424,0.3,0.42029702970297
VSNL1,-0.0405233874694683,0.742833123539483,0.924781724942663,0.3005,0.420477132262052
CNTNAP5,0.0603556058306447,0.624895622553753,0.878205034444553,0.3015,0.421014778325123
MICAL2,-0.0444363853174386,0.718984695860197,0.912732106716445,0.302,0.421014778325123
PREPL,-0.0490174559687209,0.691402039149432,0.897040393293966,0.302,0.421014778325123
PEX5L,0.0651466422201108,0.597628180479399,0.866216517673086,0.303,0.421889298892989
BCL11B,-0.0536557900031443,0.663876624266653,0.888391864473064,0.3035,0.422066339066339
BNIP3,0.0627797557169483,0.611033111512679,0.870502036554188,0.3045,0.422419117647059
NYAP2,-0.0631042482214141,0.609187650375806,0.870502036554188,0.3045,0.422419117647059
PCSK2,-0.049742792155174,0.687070152838403,0.897040393293966,0.3055,0.422770171149144
PLCL2,-0.0572442953466488,0.642878901348107,0.882412328587204,0.3055,0.422770171149144
PGK1,-0.0487693146417765,0.692886277452157,0.897040393293966,0.3065,0.423119512195122
ATP2A2,0.0619589805585935,0.615711810575527,0.872003431437535,0.3065,0.423119512195122
SLC39A11,-0.0683533916760084,0.579678191076247,0.852826285871084,0.307,0.423293544457978
MGAT4C,0.0535985266200033,0.664213848863233,0.888391864473064,0.3095,0.426043636363636
TERF2IP,0.034109888557673,0.78243834068651,0.944264607310372,0.3105,0.426043636363636
PKD1,0.0566525737208581,0.646322716562044,0.884228197681818,0.3105,0.426043636363636
STXBP5,-0.0520715030695758,0.673230828471406,0.888391864473064,0.3105,0.426043636363636
CUX2,0.0580841582993839,0.638003766733276,0.880293848129048,0.3125,0.426886746987952
NCALD,0.0622452974742987,0.614077959396389,0.871252488185938,0.313,0.426886746987952
VPS13A,0.0573588221129308,0.642213218771359,0.882412328587204,0.3115,0.426886746987952
MEF2A,-0.0640013745572902,0.604098150057964,0.870024307717068,0.313,0.426886746987952
RPL35,-0.05508737458167,0.655467771740716,0.88648687886558,0.3125,0.426886746987952
BRINP1,0.0682770404984871,0.580102685619024,0.852826285871084,0.3145,0.427387755102041
SYT11,0.0461161112229088,0.708827250507791,0.904613807863382,0.3145,0.427387755102041
TRIM44,0.0464406037273746,0.706870768941666,0.903135113365651,0.314,0.427387755102041
CTSB,0.0558317985625034,0.651111893007272,0.88648687886558,0.315,0.427553956834532
RPS19,0.0485593489035927,0.694143071967221,0.897040393293966,0.3155,0.427719760479042
PRKCE,-0.0715601411319061,0.561979404471818,0.839262118551581,0.316,0.427885167464115
ARPP21,0.0591721625790634,0.631710948328576,0.878650509336413,0.3185,0.428706302021403
CKB,0.0525868735178451,0.670182384847783,0.888391864473064,0.318,0.428706302021403
LRRC28,-0.0689642010961794,0.576287371515957,0.852826285871084,0.3185,0.428706302021403
SEMA5B,0.0599738499430378,0.62709072889557,0.878205034444553,0.317,0.428706302021403
CNTN4,-0.0520524152751955,0.673343834966587,0.888391864473064,0.3185,0.428706302021403
PTPRN2,0.0522623810133793,0.672101160312539,0.888391864473064,0.32,0.43021377672209
OIP5-AS1,0.0481585052216055,0.696544687819049,0.897040393293966,0.321,0.430535545023697
MDH1,-0.0486547878754944,0.693571699612158,0.897040393293966,0.321,0.430535545023697
MARK1,-0.0626270533619055,0.61190240078152,0.870502036554188,0.3215,0.430695857988166
RPL37,-0.0515943082100672,0.676058147480873,0.888847645700753,0.322,0.430855791962175
SPAG16,0.0422412889636992,0.73233183660635,0.921257136055206,0.3225,0.431015348288076
EXOC4,0.042565781468165,0.73035367983254,0.920668558541687,0.3235,0.431841981132076
DLGAP1,-0.0625888777731448,0.61211980662291,0.870502036554188,0.324,0.432
KIF1A,-0.0551446379648111,0.655132294895742,0.88648687886558,0.325,0.432314923619271
SPTBN1,0.0443218585511565,0.719679041908078,0.912732106716445,0.325,0.432314923619271
TMEFF2,-0.0412105480671606,0.738626872595385,0.924781724942663,0.3255,0.432471830985916
RPL34,-0.0584468263926104,0.635903298650242,0.880293848129048,0.3275,0.434618991793669
SYT7,0.0576833146173967,0.640328644153155,0.881815115792423,0.328,0.434772833723653
PWAR6,0.0599547621486575,0.62720056914547,0.878205034444553,0.3285,0.434926315789474
DYNC1H1,-0.0507926208460928,0.68081808967984,0.894067375310416,0.329,0.435079439252336
PRKAG2,-0.0647648863325039,0.599781417725003,0.86805180188275,0.3295,0.435232205367561
COX4I1,-0.0484829977260713,0.694600292191334,0.897040393293966,0.3325,0.438682983682984
KCTD1,-0.0422222011693188,0.732448253047425,0.921257136055206,0.3335,0.438979069767442
GLIS3,-0.052472346751563,0.670859360460702,0.888391864473064,0.3335,0.438979069767442
KALRN,0.0481585052216055,0.696544687819049,0.897040393293966,0.336,0.44000461361015
CAMK1D,-0.0475858713901952,0.699980724505608,0.89927088168998,0.337,0.44000461361015
SPARCL1,0.0483112075766482,0.695629434500087,0.897040393293966,0.336,0.44000461361015
STXBP1,0.0613863467271832,0.618985095993966,0.873669887934488,0.337,0.44000461361015
GCC2,0.0390345395078015,0.751972295371606,0.929149471700294,0.337,0.44000461361015
COX7C,-0.0403706851144255,0.743768870582454,0.924781724942663,0.337,0.44000461361015
TESC,0.0500863724540201,0.685021695055018,0.896467698037318,0.335,0.44000461361015
RARB,-0.0525296101347041,0.670520839982356,0.888391864473064,0.3375,0.440149769585253
DLGAP1-AS4,0.049742792155174,0.687070152838403,0.897040393293966,0.338,0.440294591484465
KCNQ5,-0.0404661240863273,0.74318398525712,0.924781724942663,0.339,0.441089655172414
FAM19A2,0.0591530747846831,0.63182112597159,0.878650509336413,0.3395,0.441233065442021
SMPD3,0.0607564495126319,0.622594255118499,0.876587931335997,0.341,0.442167239404353
ARHGAP21,0.0403706851144255,0.743768870582454,0.924781724942663,0.341,0.442167239404353
FSTL4,-0.0554882182636572,0.653120863803379,0.88648687886558,0.3445,0.442928652321631
NTNG1,0.0555454816467983,0.652785864150878,0.88648687886558,0.3445,0.442928652321631
MIR124-2HG,0.0394353831897887,0.749508344852486,0.929149471700294,0.3455,0.442928652321631
TRIM37,-0.0480248906609431,0.697345888779762,0.897040393293966,0.344,0.442928652321631
UBC,-0.0455243895971182,0.712399780454623,0.908149269678642,0.345,0.442928652321631
FHL1,-0.0556409206187,0.652227683421908,0.88648687886558,0.345,0.442928652321631
HSP90AA1,-0.0587522311026959,0.634136699045326,0.879709244263859,0.3455,0.442928652321631
C8orf34,0.0480821540440841,0.697002476502217,0.897040393293966,0.3435,0.442928652321631
PART1,-0.0502008992203022,0.684339377482436,0.896467698037318,0.3455,0.442928652321631
PLEKHA1,0.058370475215089,0.636345265476317,0.880293848129048,0.342,0.442928652321631
LINC00507,-0.0519569763032938,0.673908975483037,0.888391864473064,0.3465,0.443206779661017
VGLL4,-0.04840664654855,0.695057621004043,0.897040393293966,0.3465,0.443206779661017
ICA1L,-0.0565762225433368,0.646767621625923,0.884228197681818,0.347,0.443345372460497
HNRNPA2B1,-0.0492083339125244,0.690261104924177,0.897040393293966,0.3475,0.443483652762119
GLS,-0.0448372289994258,0.716556272235901,0.911395168731506,0.349,0.443535874439462
HTR2A,-0.0412487236559213,0.738393414635725,0.924781724942663,0.348,0.443535874439462
DNAJC6,-0.0633333017539782,0.607886432360316,0.870502036554188,0.3495,0.443535874439462
NFIB,-0.0523005566021399,0.671875313367878,0.888391864473064,0.3485,0.443535874439462
ARAP2,0.0519188007145331,0.674135082067498,0.888391864473064,0.3495,0.443535874439462
GRIN1,0.0533122097042981,0.665900967259982,0.888391864473064,0.35,0.443673012318029
NR3C2,0.0414205138053444,0.737343145739231,0.924781724942663,0.3515,0.444578770949721
GABRG2,0.0549346722266273,0.656362708663674,0.886637931034939,0.3515,0.444578770949721
TRERF1,0.0270855802257068,0.826453225989942,0.961925948303209,0.3535,0.445119021134594
FRY,0.0580078071218625,0.638446333316208,0.880293848129048,0.3535,0.445119021134594
APBB1,-0.0326783039791473,0.791358554406709,0.9473775695399,0.3535,0.445119021134594
RAP1GDS1,0.0501054602484005,0.684907958004292,0.896467698037318,0.3525,0.445119021134594
CAMKK1,-0.020366676603826,0.869061064079288,0.96964552792507,0.3575,0.445826182618262
CHD5,-0.0580841582993839,0.638003766733276,0.880293848129048,0.3565,0.445826182618262
KCNH7,-0.0364767750608356,0.767751892143138,0.935516837358485,0.358,0.445826182618262
MAPK10,0.0324874260353439,0.7925499632105,0.9473775695399,0.356,0.445826182618262
CDH2,0.0299678371771386,0.808319934763815,0.954259549486092,0.3575,0.445826182618262
YPEL3,0.0539039313300888,0.662416086838879,0.888391864473064,0.3555,0.445826182618262
MPRIP,0.0552973403198538,0.654238022569998,0.88648687886558,0.358,0.445826182618262
THSD7A,0.0261693660954503,0.83223692940214,0.96230051489604,0.3555,0.445826182618262
RBFOX2,0.0365340384439766,0.767397559342337,0.935516837358485,0.3565,0.445826182618262
PPM1E,-0.0464787793161353,0.706640718681574,0.903135113365651,0.3545,0.445826182618262
TMOD2,-0.0589049334577386,0.633254161682312,0.879562835612733,0.36,0.447332601536773
ALCAM,0.0299296615883779,0.808559477057351,0.954259549486092,0.36,0.447332601536773
TMEM132D,-0.0437301369253659,0.723270086237542,0.914795237565249,0.3605,0.447462719298246
UNC5D,-0.0434438200096608,0.725009833574066,0.915972245095806,0.3615,0.448212486308872
SCN8A,0.0429093617670112,0.728261069743421,0.91905410362269,0.364,0.450818380743982
DPYSL2,0.0529304538166913,0.668153029560547,0.888391864473064,0.365,0.451069868995633
PDE3A,0.0375075159573741,0.761381225242109,0.935516837358485,0.365,0.451069868995633
GRIA4,-0.0474713446239131,0.700668655168341,0.89927088168998,0.366,0.451812431842966
CCNI,0.0371448478641476,0.763620978857262,0.935516837358485,0.368,0.453292709466812
SCAMP5,-0.0294715545232497,0.811435346104952,0.954259549486092,0.368,0.453292709466812
ADGRL2,-0.0407524410020324,0.741430199222316,0.924781724942663,0.369,0.454030434782609
MED13L,0.03338455237122,0.786954501196841,0.944677017185581,0.3705,0.455381107491857
CAMK2A,-0.0442645951680155,0.720026299733026,0.912732106716445,0.3725,0.45734273318872
CDH13,-0.0356369121081005,0.772954187081961,0.939399214077791,0.3735,0.457577922077922
CACNA1A,0.0263220684504931,0.831272353564102,0.96230051489604,0.3735,0.457577922077922
PLD5,-0.0305213832141685,0.804848554814473,0.954259549486092,0.3745,0.458307027027027
SYT4,0.0380419742000237,0.758084098184524,0.933788029537412,0.3785,0.459344753747323
TSPAN13,-0.0441309806073531,0.720836787402379,0.912737408657151,0.376,0.459344753747323
UQCRH,-0.0296242568782924,0.810476444816707,0.954259549486092,0.3785,0.459344753747323
APLP1,0.0186487751095952,0.880020097876726,0.972746319630175,0.379,0.459344753747323
CLCN4,-0.0344343810621388,0.780420260704663,0.943841597347947,0.3775,0.459344753747323
ARID1B,0.0234970748822023,0.849155740155741,0.963833451677919,0.3785,0.459344753747323
ATP1B3,-0.0264175074223948,0.830669619653299,0.96230051489604,0.379,0.459344753747323
SEZ6L2,0.0378892718449809,0.759025698749493,0.933931620635246,0.3765,0.459344753747323
MAGI1,-0.0301778029153223,0.807002766494201,0.954259549486092,0.377,0.459344753747323
KCTD16,-0.0534076486761998,0.665338410359378,0.888391864473064,0.383,0.461229787234043
PKNOX2,0.0390154517134212,0.752089688200153,0.929149471700294,0.383,0.461229787234043
DCC,-0.0367058285933997,0.76633484622831,0.935516837358485,0.3815,0.461229787234043
TPPP,-0.0370875844810065,0.763974801448606,0.935516837358485,0.381,0.461229787234043
HSPA12A,0.0407906165907931,0.741196459983291,0.924781724942663,0.3825,0.461229787234043
RIT2,-0.030215978504083,0.806763338679337,0.954259549486092,0.383,0.461229787234043
SLC38A11,0.034109888557673,0.78243834068651,0.944264607310372,0.386,0.462872881355932
LARP1B,0.0321438457364977,0.794695690355547,0.948929004713846,0.385,0.462872881355932
KCNAB2,-0.0450090191488489,0.71551637429988,0.911096215643942,0.386,0.462872881355932
MYO5A,-0.0389581883302801,0.752441900298913,0.929149471700294,0.386,0.462872881355932
MAP1B,-0.0382519399382075,0.756789969990172,0.933209418332108,0.388,0.464778835978836
PDE7B,0.0251386251989118,0.838754204853156,0.963833451677919,0.389,0.465484143763214
GRM7,0.0318002654376515,0.796842936238794,0.948929004713846,0.3895,0.465590285110876
GUK1,-0.0394735587785494,0.749273812680008,0.929149471700294,0.39,0.465696202531646
GOLGA8A,-0.0291470620187838,0.81347392760956,0.955236385684811,0.3915,0.466994731296101
PHACTR1,0.0402943339369042,0.744236882882302,0.924781724942663,0.3935,0.467410283315845
PTK2B,-0.0332509378105576,0.787787194543453,0.944677017185581,0.3935,0.467410283315845
FBXW7,0.0345298200340406,0.779826982082127,0.943841597347947,0.3925,0.467410283315845
NUAK1,-0.0224663339856638,0.855700193406633,0.963833451677919,0.3935,0.467410283315845
PPFIA2,0.0351978928373526,0.775677557087851,0.941122180732527,0.3955,0.468413793103448
SLC44A5,-0.0361331947619894,0.769878882674794,0.937099887298782,0.396,0.468413793103448
RPS14,-0.0251386251989118,0.838754204853156,0.963833451677919,0.396,0.468413793103448
